"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"11/05/2020";"1200";"26,2";"92,0";"";"2,0";"50,0";"8,0";"";"";"24,5";"3,8"
"11/05/2020";"1800";"";"";"";"";"";"";"";"";"";""
"12/05/2020";"0000";"27,0";"91,0";"";"0,0";"0,0";"0,0";"5,10";"32,2";"";""
"12/05/2020";"1200";"25,4";"99,0";"";"2,0";"140,0";"8,0";"";"";"24,6";"0,0"
"12/05/2020";"1800";"";"";"";"";"";"";"";"";"";""
"13/05/2020";"0000";"27,6";"94,0";"";"2,0";"320,0";"10,0";"2,80";"30,6";"";""
"13/05/2020";"1200";"24,2";"96,0";"";"2,0";"360,0";"10,0";"";"";"24,1";"7,2"
"13/05/2020";"1800";"";"";"";"";"";"";"";"";"";""
"14/05/2020";"0000";"24,8";"97,0";"";"2,0";"50,0";"10,0";"6,60";"32,8";"";""
"14/05/2020";"1200";"24,2";"97,0";"";"2,0";"50,0";"8,0";"";"";"23,2";"13,6"
"14/05/2020";"1800";"";"";"";"";"";"";"";"";"";""
"15/05/2020";"0000";"26,4";"96,0";"";"2,0";"50,0";"0,0";"6,70";"32,2";"";""
"15/05/2020";"1200";"25,4";"96,0";"";"3,0";"140,0";"8,0";"";"";"24,3";"7,2"
"15/05/2020";"1800";"";"";"";"";"";"";"";"";"";""
"16/05/2020";"0000";"26,6";"96,0";"";"2,0";"50,0";"2,0";"5,10";"30,8";"";""
"16/05/2020";"1200";"25,4";"93,0";"";"2,0";"90,0";"8,0";"";"";"24,5";"2,0"
"16/05/2020";"1800";"";"";"";"";"";"";"";"";"";""
"17/05/2020";"0000";"26,0";"95,0";"";"2,0";"50,0";"10,0";"4,30";"32,2";"";""
"17/05/2020";"1200";"";"";"";"";"";"";"";"";"";""
"17/05/2020";"1800";"";"";"";"";"";"";"";"";"";""
"18/05/2020";"0000";"";"";"";"";"";"";"1,30";"30,0";"";""
"18/05/2020";"1200";"25,8";"97,0";"";"2,0";"90,0";"8,0";"";"";"24,5";"21,8"
"18/05/2020";"1800";"";"";"";"";"";"";"";"";"";""
"19/05/2020";"0000";"25,8";"94,0";"";"2,0";"90,0";"10,0";"7,20";"31,6";"";""
"19/05/2020";"1200";"25,0";"100,0";"";"2,0";"90,0";"6,0";"";"";"23,2";"2,3"
"19/05/2020";"1800";"";"";"";"";"";"";"";"";"";""
"20/05/2020";"0000";"24,2";"97,0";"";"2,0";"50,0";"10,0";"9,20";"33,2";"";""
"20/05/2020";"1200";"25,4";"93,0";"";"2,0";"90,0";"8,0";"";"";"23,0";"9,7"
"20/05/2020";"1800";"";"";"";"";"";"";"";"";"";""
"21/05/2020";"0000";"27,0";"91,0";"";"2,0";"50,0";"0,0";"6,20";"33,0";"";""
"21/05/2020";"1200";"26,2";"96,0";"";"3,0";"140,0";"5,0";"";"";"25,0";"0,0"
"21/05/2020";"1800";"";"";"";"";"";"";"";"";"";""
"22/05/2020";"0000";"26,6";"96,0";"";"2,0";"360,0";"7,0";"4,70";"32,2";"";""
"22/05/2020";"1200";"26,4";"96,0";"";"2,0";"50,0";"4,0";"";"";"24,1";"0,0"
"22/05/2020";"1800";"";"";"";"";"";"";"";"";"";""
"23/05/2020";"0000";"26,0";"97,0";"";"0,0";"0,0";"0,0";"0,00";"30,4";"";""
"23/05/2020";"1200";"25,2";"97,0";"";"0,0";"0,0";"8,0";"";"";"24,2";"3,9"
"23/05/2020";"1800";"";"";"";"";"";"";"";"";"";""
"24/05/2020";"0000";"24,2";"97,0";"";"0,0";"0,0";"10,0";"0,80";"30,0";"";""
"24/05/2020";"1200";"";"";"";"";"";"";"";"";"";""
"24/05/2020";"1800";"";"";"";"";"";"";"";"";"";""
"25/05/2020";"0000";"";"";"";"";"";"";"1,40";"28,6";"";""
"25/05/2020";"1200";"23,6";"98,0";"";"4,0";"180,0";"10,0";"";"";"23,2";"30,0"
"25/05/2020";"1800";"";"";"";"";"";"";"";"";"";""
"26/05/2020";"0000";"28,2";"71,0";"";"3,0";"180,0";"3,0";"2,40";"30,8";"";""
"26/05/2020";"1200";"24,4";"93,0";"";"4,0";"180,0";"9,0";"";"";"23,7";"0,0"
"26/05/2020";"1800";"";"";"";"";"";"";"";"";"";""
"27/05/2020";"0000";"26,0";"96,0";"";"2,0";"140,0";"0,0";"2,40";"29,0";"";""
"27/05/2020";"1200";"26,2";"89,0";"";"2,0";"140,0";"8,0";"";"";"24,5";"0,3"
"27/05/2020";"1800";"";"";"";"";"";"";"";"";"";""
"28/05/2020";"0000";"25,6";"95,0";"";"2,0";"180,0";"3,0";"1,60";"29,6";"";""
"28/05/2020";"1200";"25,2";"96,0";"";"2,0";"230,0";"9,0";"";"";"24,2";"53,0"
"28/05/2020";"1800";"";"";"";"";"";"";"";"";"";""
"29/05/2020";"0000";"25,5";"97,0";"";"2,0";"320,0";"3,0";"4,40";"32,8";"";""
"29/05/2020";"1200";"25,2";"96,0";"";"2,0";"320,0";"7,0";"";"";"23,0";"77,0"
"29/05/2020";"1800";"";"";"";"";"";"";"";"";"";""
"30/05/2020";"0000";"27,3";"95,0";"";"2,0";"320,0";"4,0";"1,70";"31,0";"";""
"30/05/2020";"1200";"25,2";"93,0";"";"2,0";"50,0";"8,0";"";"";"23,0";"8,5"
"30/05/2020";"1800";"";"";"";"";"";"";"";"";"";""
"31/05/2020";"0000";"25,6";"90,0";"";"3,0";"140,0";"6,0";"0,50";"28,6";"";""
"31/05/2020";"1200";"";"";"";"";"";"";"";"";"";""
"31/05/2020";"1800";"";"";"";"";"";"";"";"";"";""
"01/06/2020";"0000";"";"";"";"";"";"";"1,50";"31,0";"";""
"01/06/2020";"1200";"25,2";"96,0";"";"2,0";"50,0";"8,0";"";"";"23,3";"15,0"
"01/06/2020";"1800";"";"";"";"";"";"";"";"";"";""
"02/06/2020";"0000";"24,6";"95,0";"";"2,0";"230,0";"7,0";"0,90";"31,6";"";""
"02/06/2020";"1200";"24,1";"94,0";"";"2,0";"50,0";"8,0";"";"";"22,7";"16,6"
"02/06/2020";"1800";"";"";"";"";"";"";"";"";"";""
"03/06/2020";"0000";"26,2";"92,0";"";"1,0";"50,0";"4,0";"1,50";"31,4";"";""
"03/06/2020";"1200";"24,4";"99,0";"";"1,0";"50,0";"8,0";"";"";"23,2";"0,2"
"03/06/2020";"1800";"";"";"";"";"";"";"";"";"";""
"04/06/2020";"0000";"25,8";"97,0";"";"2,0";"320,0";"7,0";"0,00";"30,8";"";""
"04/06/2020";"1200";"25,4";"96,0";"";"2,0";"140,0";"9,0";"";"";"24,5";"11,5"
"04/06/2020";"1800";"";"";"";"";"";"";"";"";"";""
"05/06/2020";"0000";"27,2";"95,0";"";"2,0";"180,0";"8,0";"0,00";"31,8";"";""
"05/06/2020";"1200";"25,2";"93,0";"";"2,0";"180,0";"10,0";"";"";"24,5";"0,6"
"05/06/2020";"1800";"";"";"";"";"";"";"";"";"";""
"06/06/2020";"0000";"26,8";"94,0";"";"2,0";"140,0";"5,0";"0,50";"31,8";"";""
"06/06/2020";"1200";"23,4";"97,0";"";"2,0";"140,0";"10,0";"";"";"22,7";"34,8"
"06/06/2020";"1800";"";"";"";"";"";"";"";"";"";""
"07/06/2020";"0000";"26,9";"92,0";"";"2,0";"360,0";"6,0";"0,00";"28,6";"";""
"07/06/2020";"1200";"";"";"";"";"";"";"";"";"";""
"07/06/2020";"1800";"";"";"";"";"";"";"";"";"";""
"08/06/2020";"0000";"";"";"";"";"";"";"1,50";"31,8";"";""
"08/06/2020";"1200";"24,2";"97,0";"";"2,0";"50,0";"5,0";"";"";"21,7";"8,0"
"08/06/2020";"1800";"";"";"";"";"";"";"";"";"";""
"09/06/2020";"0000";"26,6";"95,0";"";"0,0";"0,0";"0,0";"2,00";"32,8";"";""
"09/06/2020";"1200";"24,6";"98,0";"";"1,0";"90,0";"3,0";"";"";"22,8";"0,0"
"09/06/2020";"1800";"";"";"";"";"";"";"";"";"";""
"10/06/2020";"0000";"26,4";"92,0";"";"2,0";"50,0";"0,0";"1,50";"33,0";"";""
"10/06/2020";"1200";"23,6";"98,0";"";"2,0";"360,0";"6,0";"";"";"22,3";"0,0"
"10/06/2020";"1800";"";"";"";"";"";"";"";"";"";""
"11/06/2020";"0000";"26,8";"92,0";"";"1,0";"360,0";"0,0";"0,00";"32,6";"";""
"11/06/2020";"1200";"25,0";"100,0";"";"1,0";"50,0";"8,0";"";"";"22,9";"1,6"
"11/06/2020";"1800";"";"";"";"";"";"";"";"";"";""
"12/06/2020";"0000";"24,6";"97,0";"";"2,0";"50,0";"10,0";"0,00";"31,6";"";""
"12/06/2020";"1200";"24,5";"96,0";"";"2,0";"50,0";"10,0";"";"";"24,2";"12,0"
"12/06/2020";"1800";"";"";"";"";"";"";"";"";"";""
"13/06/2020";"0000";"24,8";"97,0";"";"1,0";"360,0";"10,0";"0,50";"32,2";"";""
"13/06/2020";"1200";"23,9";"97,0";"";"1,0";"50,0";"6,0";"";"";"22,9";"16,8"
"13/06/2020";"1800";"";"";"";"";"";"";"";"";"";""
"14/06/2020";"0000";"26,7";"94,0";"";"2,0";"90,0";"5,0";"0,00";"32,8";"";""
"14/06/2020";"1200";"";"";"";"";"";"";"";"";"";""
"14/06/2020";"1800";"";"";"";"";"";"";"";"";"";""
"15/06/2020";"0000";"";"";"";"";"";"";"0,20";"32,6";"";""
"15/06/2020";"1200";"24,8";"97,0";"";"2,0";"50,0";"6,0";"";"";"22,7";"20,0"
"15/06/2020";"1800";"";"";"";"";"";"";"";"";"";""
"16/06/2020";"0000";"27,0";"94,0";"";"0,0";"0,0";"0,0";"1,10";"33,0";"";""
"16/06/2020";"1200";"26,0";"92,0";"";"2,0";"140,0";"5,0";"";"";"23,2";"0,0"
"16/06/2020";"1800";"";"";"";"";"";"";"";"";"";""
"17/06/2020";"0000";"27,1";"91,0";"";"1,0";"90,0";"5,0";"0,00";"28,8";"";""
"17/06/2020";"1200";"24,6";"98,0";"";"2,0";"360,0";"8,0";"";"";"22,7";"0,3"
"17/06/2020";"1800";"";"";"";"";"";"";"";"";"";""
"18/06/2020";"0000";"25,6";"92,0";"";"2,0";"320,0";"10,0";"0,00";"33,4";"";""
"18/06/2020";"1200";"24,6";"97,0";"";"2,0";"360,0";"6,0";"";"";"22,9";"17,4"
"18/06/2020";"1800";"";"";"";"";"";"";"";"";"";""
"19/06/2020";"0000";"26,4";"94,0";"";"2,0";"50,0";"5,0";"0,00";"31,8";"";""
"19/06/2020";"1200";"26,0";"91,0";"";"2,0";"50,0";"7,0";"";"";"23,2";"0,0"
"19/06/2020";"1800";"";"";"";"";"";"";"";"";"";""
"20/06/2020";"0000";"25,8";"93,0";"";"2,0";"50,0";"7,0";"1,50";"32,8";"";""
"20/06/2020";"1200";"24,4";"97,0";"";"2,0";"50,0";"6,0";"";"";"22,7";"0,3"
"20/06/2020";"1800";"";"";"";"";"";"";"";"";"";""
"21/06/2020";"0000";"27,0";"94,0";"";"2,0";"90,0";"3,0";"0,80";"33,3";"";""
"21/06/2020";"1200";"";"";"";"";"";"";"";"";"";"0,0"
"21/06/2020";"1800";"";"";"";"";"";"";"";"";"";""
"22/06/2020";"0000";"";"";"";"";"";"";"1,10";"33,4";"";""
"22/06/2020";"1200";"24,2";"97,0";"";"2,0";"90,0";"5,0";"";"";"22,7";"0,0"
"22/06/2020";"1800";"";"";"";"";"";"";"";"";"";""
"23/06/2020";"0000";"26,8";"92,0";"";"0,0";"0,0";"0,0";"0,00";"33,0";"";""
"23/06/2020";"1200";"23,8";"97,0";"";"2,0";"50,0";"8,0";"";"";"23,0";"0,0"
"23/06/2020";"1800";"";"";"";"";"";"";"";"";"";""
"24/06/2020";"0000";"27,6";"94,0";"";"2,0";"50,0";"6,0";"0,00";"32,6";"";""
"24/06/2020";"1200";"25,8";"89,0";"";"2,0";"360,0";"8,0";"";"";"24,5";"0,0"
"24/06/2020";"1800";"";"";"";"";"";"";"";"";"";""
"25/06/2020";"0000";"26,8";"92,0";"";"1,0";"50,0";"0,0";"1,30";"31,6";"";""
"25/06/2020";"1200";"24,8";"97,0";"";"1,0";"50,0";"7,0";"";"";"23,2";"7,9"
"25/06/2020";"1800";"";"";"";"";"";"";"";"";"";""
"26/06/2020";"0000";"26,4";"96,0";"";"0,0";"0,0";"6,0";"1,00";"32,2";"";""
"26/06/2020";"1200";"24,6";"98,0";"";"1,0";"360,0";"6,0";"";"";"23,3";"0,3"
"26/06/2020";"1800";"";"";"";"";"";"";"";"";"";""
"27/06/2020";"0000";"26,8";"88,0";"";"2,0";"50,0";"10,0";"0,50";"31,4";"";""
"27/06/2020";"1200";"24,6";"98,0";"";"1,0";"50,0";"7,0";"";"";"22,7";"8,4"
"27/06/2020";"1800";"";"";"";"";"";"";"";"";"";""
"28/06/2020";"0000";"26,8";"96,0";"";"2,0";"50,0";"7,0";"0,80";"32,4";"";""
"28/06/2020";"1200";"";"";"";"";"";"";"";"";"";""
"28/06/2020";"1800";"";"";"";"";"";"";"";"";"";""
"29/06/2020";"0000";"";"";"";"";"";"";"0,00";"31,8";"";""
"29/06/2020";"1200";"24,4";"99,0";"";"1,0";"50,0";"8,0";"";"";"23,2";"0,0"
"29/06/2020";"1800";"";"";"";"";"";"";"";"";"";""
"30/06/2020";"0000";"23,8";"97,0";"";"2,0";"360,0";"10,0";"1,00";"31,0";"";""
"30/06/2020";"1200";"24,4";"99,0";"";"1,0";"50,0";"7,0";"";"";"22,3";"17,4"
"30/06/2020";"1800";"";"";"";"";"";"";"";"";"";""
"01/07/2020";"0000";"25,0";"97,0";"";"1,0";"360,0";"9,0";"0,00";"32,8";"";""
"01/07/2020";"1200";"23,6";"98,0";"";"1,0";"360,0";"10,0";"";"";"22,6";"12,2"
"01/07/2020";"1800";"";"";"";"";"";"";"";"";"";""
"02/07/2020";"0000";"25,8";"93,0";"";"1,0";"50,0";"10,0";"0,70";"32,2";"";""
"02/07/2020";"1200";"23,8";"97,0";"";"0,0";"0,0";"8,0";"";"";"22,2";"10,2"
"02/07/2020";"1800";"";"";"";"";"";"";"";"";"";""
"03/07/2020";"0000";"26,0";"97,0";"";"1,0";"320,0";"8,0";"0,00";"29,0";"";""
"03/07/2020";"1200";"24,2";"97,0";"";"1,0";"90,0";"9,0";"";"";"23,7";"12,8"
"03/07/2020";"1800";"";"";"";"";"";"";"";"";"";""
"04/07/2020";"0000";"24,0";"97,0";"";"1,0";"360,0";"10,0";"0,80";"32,4";"";""
"04/07/2020";"1200";"24,6";"98,0";"";"1,0";"90,0";"6,0";"";"";"22,2";"7,0"
"04/07/2020";"1800";"";"";"";"";"";"";"";"";"";""
"05/07/2020";"0000";"26,6";"91,0";"";"1,0";"140,0";"5,0";"0,80";"31,8";"";""
"05/07/2020";"1200";"";"";"";"";"";"";"";"";"";""
"05/07/2020";"1800";"";"";"";"";"";"";"";"";"";""
"06/07/2020";"0000";"";"";"";"";"";"";"0,10";"31,8";"";""
"06/07/2020";"1200";"24,6";"98,0";"";"1,0";"360,0";"10,0";"";"";"22,6";"1,0"
"06/07/2020";"1800";"";"";"";"";"";"";"";"";"";""
"07/07/2020";"0000";"25,1";"93,0";"";"2,0";"230,0";"0,0";"0,80";"32,0";"";""
"07/07/2020";"1200";"23,0";"96,0";"";"1,0";"360,0";"8,0";"";"";"21,5";"33,8"
"07/07/2020";"1800";"";"";"";"";"";"";"";"";"";""
"08/07/2020";"0000";"26,6";"95,0";"";"2,0";"320,0";"0,0";"0,00";"28,8";"";""
"08/07/2020";"1200";"23,6";"98,0";"";"1,0";"90,0";"8,0";"";"";"23,0";"0,3"
"08/07/2020";"1800";"";"";"";"";"";"";"";"";"";""
"09/07/2020";"0000";"24,5";"96,0";"";"1,0";"320,0";"4,0";"3,20";"33,2";"";""
"09/07/2020";"1200";"24,0";"97,0";"";"1,0";"50,0";"7,0";"";"";"22,2";"1,0"
"09/07/2020";"1800";"";"";"";"";"";"";"";"";"";""
"10/07/2020";"0000";"27,2";"95,0";"";"1,0";"90,0";"5,0";"2,10";"32,2";"";""
"10/07/2020";"1200";"23,6";"98,0";"";"1,0";"320,0";"2,0";"";"";"22,9";"0,0"
"10/07/2020";"1800";"";"";"";"";"";"";"";"";"";""
"11/07/2020";"0000";"26,0";"95,0";"";"2,0";"270,0";"2,0";"2,10";"32,6";"";""
"11/07/2020";"1200";"24,6";"98,0";"";"1,0";"320,0";"6,0";"";"";"22,2";"3,2"
"11/07/2020";"1800";"";"";"";"";"";"";"";"";"";""
"12/07/2020";"0000";"26,6";"92,0";"";"2,0";"360,0";"7,0";"1,90";"33,4";"";""
"12/07/2020";"1200";"";"";"";"";"";"";"";"";"";""
"12/07/2020";"1800";"";"";"";"";"";"";"";"";"";""
"13/07/2020";"0000";"";"";"";"";"";"";"2,20";"32,6";"";""
"13/07/2020";"1200";"24,6";"98,0";"";"2,0";"360,0";"8,0";"";"";"23,1";"0,0"
"13/07/2020";"1800";"";"";"";"";"";"";"";"";"";""
"14/07/2020";"0000";"27,4";"89,0";"";"2,0";"140,0";"0,0";"1,00";"32,8";"";""
"14/07/2020";"1200";"24,2";"97,0";"";"1,0";"50,0";"10,0";"";"";"23,6";"14,9"
"14/07/2020";"1800";"";"";"";"";"";"";"";"";"";""
"15/07/2020";"0000";"24,6";"95,0";"";"2,0";"90,0";"0,0";"5,80";"33,1";"";""
"15/07/2020";"1200";"23,4";"97,0";"";"1,0";"50,0";"2,0";"";"";"22,6";"0,3"
"15/07/2020";"1800";"";"";"";"";"";"";"";"";"";""
"16/07/2020";"0000";"26,8";"92,0";"";"1,0";"90,0";"0,0";"2,80";"33,2";"";""
"16/07/2020";"1200";"24,0";"97,0";"";"2,0";"90,0";"4,0";"";"";"22,2";"0,0"
"16/07/2020";"1800";"";"";"";"";"";"";"";"";"";""
"17/07/2020";"0000";"26,1";"88,0";"";"3,0";"90,0";"2,0";"4,90";"33,2";"";""
"17/07/2020";"1200";"23,4";"97,0";"";"1,0";"90,0";"8,0";"";"";"21,7";"0,0"
"17/07/2020";"1800";"";"";"";"";"";"";"";"";"";""
"18/07/2020";"0000";"25,2";"94,0";"";"2,0";"90,0";"5,0";"4,10";"33,4";"";""
"18/07/2020";"1200";"24,8";"97,0";"";"2,0";"50,0";"8,0";"";"";"23,2";"3,4"
"18/07/2020";"1800";"";"";"";"";"";"";"";"";"";""
"19/07/2020";"0000";"24,2";"98,0";"";"2,0";"360,0";"7,0";"6,60";"33,6";"";""
"19/07/2020";"1200";"";"";"";"";"";"";"";"";"";""
"19/07/2020";"1800";"";"";"";"";"";"";"";"";"";""
"20/07/2020";"0000";"";"";"";"";"";"";"3,70";"33,2";"";""
"20/07/2020";"1200";"24,0";"97,0";"";"2,0";"90,0";"6,0";"";"";"22,0";"0,0"
"20/07/2020";"1800";"";"";"";"";"";"";"";"";"";""
"21/07/2020";"0000";"27,0";"95,0";"";"2,0";"360,0";"0,0";"9,50";"33,4";"";""
"21/07/2020";"1200";"24,2";"94,0";"";"1,0";"360,0";"4,0";"";"";"22,2";"0,0"
"21/07/2020";"1800";"";"";"";"";"";"";"";"";"";""
"22/07/2020";"0000";"27,4";"91,0";"";"2,0";"90,0";"8,0";"2,00";"31,8";"";""
"22/07/2020";"1200";"24,4";"97,0";"";"2,0";"360,0";"10,0";"";"";"24,2";"0,7"
"22/07/2020";"1800";"";"";"";"";"";"";"";"";"";""
"23/07/2020";"0000";"26,6";"100,0";"";"2,0";"270,0";"5,0";"2,50";"31,8";"";""
"23/07/2020";"1200";"24,2";"97,0";"";"1,0";"90,0";"10,0";"";"";"23,5";"5,1"
"23/07/2020";"1800";"";"";"";"";"";"";"";"";"";""
"24/07/2020";"0000";"26,4";"95,0";"";"2,0";"320,0";"0,0";"3,10";"30,6";"";""
"24/07/2020";"1200";"23,8";"97,0";"";"2,0";"360,0";"8,0";"";"";"22,7";"0,0"
"24/07/2020";"1800";"";"";"";"";"";"";"";"";"";""
"25/07/2020";"0000";"24,2";"91,0";"";"2,0";"360,0";"3,0";"9,50";"33,4";"";""
"25/07/2020";"1200";"23,2";"96,0";"";"2,0";"320,0";"6,0";"";"";"21,2";"7,0"
"25/07/2020";"1800";"";"";"";"";"";"";"";"";"";""
"26/07/2020";"0000";"27,2";"95,0";"";"2,0";"90,0";"0,0";"9,20";"34,3";"";""
"26/07/2020";"1200";"";"";"";"";"";"";"";"";"";""
"26/07/2020";"1800";"";"";"";"";"";"";"";"";"";""
"27/07/2020";"0000";"";"";"";"";"";"";"9,20";"34,0";"";""
"27/07/2020";"1200";"25,2";"91,0";"";"2,0";"270,0";"3,0";"";"";"22,3";"0,0"
"27/07/2020";"1800";"";"";"";"";"";"";"";"";"";""
"28/07/2020";"0000";"27,4";"91,0";"";"2,0";"90,0";"3,0";"9,10";"";"";""
"28/07/2020";"1200";"26,2";"89,0";"";"3,0";"230,0";"3,0";"";"";"25,0";"0,0"
"28/07/2020";"1800";"";"";"";"";"";"";"";"";"";""
"29/07/2020";"0000";"27,6";"94,0";"";"2,0";"90,0";"6,0";"9,50";"35,0";"";""
"29/07/2020";"1200";"24,2";"93,0";"";"2,0";"90,0";"3,0";"";"";"21,9";"0,0"
"29/07/2020";"1800";"";"";"";"";"";"";"";"";"";""
"30/07/2020";"0000";"26,0";"92,0";"";"2,0";"90,0";"0,0";"";"35,0";"";""
"30/07/2020";"1200";"22,0";"96,0";"";"2,0";"360,0";"0,0";"";"";"19,5";"0,0"
"30/07/2020";"1800";"";"";"";"";"";"";"";"";"";""
"31/07/2020";"0000";"24,9";"92,0";"";"2,0";"90,0";"0,0";"9,50";"35,4";"";""
"31/07/2020";"1200";"23,0";"97,0";"";"2,0";"90,0";"3,0";"";"";"19,6";"0,0"
"31/07/2020";"1800";"";"";"";"";"";"";"";"";"";""
