"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"15/05/2023";"1200";"26,2";"94,0";"";"2,1";"360,0";"10,0";"";"";"24,2";"0,0"
"15/05/2023";"1800";"";"";"";"";"";"";"";"";"";""
"16/05/2023";"0000";"25,0";"100,0";"";"0,0";"0,0";"8,8";"0,00";"29,6";"";""
"16/05/2023";"1200";"25,4";"98,0";"";"2,1";"360,0";"8,8";"";"";"24,5";"11,1"
"16/05/2023";"1800";"";"";"";"";"";"";"";"";"";""
"17/05/2023";"0000";"25,0";"99,0";"";"2,1";"140,0";"10,0";"0,70";"33,0";"";""
"17/05/2023";"1200";"25,4";"97,0";"";"2,1";"360,0";"8,8";"";"";"24,9";"5,0"
"17/05/2023";"1800";"";"";"";"";"";"";"";"";"";""
"18/05/2023";"0000";"28,2";"91,0";"";"2,1";"140,0";"10,0";"1,70";"31,2";"";""
"18/05/2023";"1200";"24,6";"99,0";"";"2,1";"360,0";"8,8";"";"";"24,5";"12,8"
"18/05/2023";"1800";"";"";"";"";"";"";"";"";"";""
"19/05/2023";"0000";"27,0";"96,0";"";"0,0";"0,0";"7,5";"1,80";"33,6";"";""
"19/05/2023";"1200";"25,2";"98,0";"";"2,1";"360,0";"7,5";"";"";"24,3";"0,0"
"19/05/2023";"1800";"";"";"";"";"";"";"";"";"";""
"20/05/2023";"0000";"27,4";"95,0";"";"1,0";"360,0";"0,0";"1,00";"33,9";"";""
"20/05/2023";"1200";"26,0";"96,0";"";"2,1";"140,0";"8,8";"";"";"24,5";"0,0"
"20/05/2023";"1800";"";"";"";"";"";"";"";"";"";""
"21/05/2023";"0000";"27,6";"89,0";"";"2,1";"180,0";"10,0";"";"";"";""
"21/05/2023";"1200";"";"";"";"";"";"";"";"";"";""
"21/05/2023";"1800";"";"";"";"";"";"";"";"";"";""
"22/05/2023";"0000";"";"";"";"";"";"";"0,50";"33,4";"";""
"22/05/2023";"1200";"26,2";"94,0";"";"2,1";"320,0";"7,5";"";"";"25,0";"0,0"
"22/05/2023";"1800";"";"";"";"";"";"";"";"";"";""
"23/05/2023";"0000";"28,3";"95,0";"";"0,0";"0,0";"7,5";"0,00";"29,4";"";""
"23/05/2023";"1200";"25,0";"100,0";"";"2,1";"360,0";"10,0";"";"";"23,7";"23,4"
"23/05/2023";"1800";"";"";"";"";"";"";"";"";"";""
"24/05/2023";"0000";"25,0";"100,0";"";"0,0";"0,0";"10,0";"0,00";"30,6";"";""
"24/05/2023";"1200";"25,2";"98,0";"";"0,0";"0,0";"10,0";"";"";"24,5";"28,7"
"24/05/2023";"1800";"";"";"";"";"";"";"";"";"";""
"25/05/2023";"0000";"26,0";"96,0";"";"2,1";"180,0";"8,8";"1,00";"32,6";"";""
"25/05/2023";"1200";"26,4";"93,0";"";"2,1";"180,0";"7,5";"";"";"25,0";"1,6"
"25/05/2023";"1800";"";"";"";"";"";"";"";"";"";""
"26/05/2023";"0000";"27,6";"91,0";"";"0,0";"0,0";"7,5";"0,00";"31,4";"";""
"26/05/2023";"1200";"23,6";"98,0";"";"2,1";"140,0";"10,0";"";"";"22,0";"20,2"
"26/05/2023";"1800";"";"";"";"";"";"";"";"";"";""
"27/05/2023";"0000";"27,0";"96,0";"";"1,0";"180,0";"10,0";"0,30";"32,8";"";""
"27/05/2023";"1200";"26,0";"100,0";"";"2,1";"320,0";"7,5";"";"";"23,6";"0,8"
"27/05/2023";"1800";"";"";"";"";"";"";"";"";"";""
"28/05/2023";"0000";"27,8";"97,0";"";"0,0";"0,0";"6,3";"";"";"";""
"28/05/2023";"1200";"";"";"";"";"";"";"";"";"";""
"28/05/2023";"1800";"";"";"";"";"";"";"";"";"";""
"29/05/2023";"0000";"";"";"";"";"";"";"0,00";"32,6";"";""
"29/05/2023";"1200";"26,0";"96,0";"";"2,1";"320,0";"10,0";"";"";"24,3";"2,0"
"29/05/2023";"1800";"";"";"";"";"";"";"";"";"";""
"30/05/2023";"0000";"26,8";"94,0";"";"2,1";"360,0";"10,0";"0,00";"31,8";"";""
"30/05/2023";"1200";"25,2";"100,0";"";"2,1";"360,0";"10,0";"";"";"25,0";"4,4"
"30/05/2023";"1800";"";"";"";"";"";"";"";"";"";""
"31/05/2023";"0000";"27,8";"94,0";"";"0,0";"0,0";"8,8";"0,00";"32,0";"";""
"31/05/2023";"1200";"25,2";"98,0";"";"2,1";"360,0";"8,8";"";"";"25,0";"0,0"
"31/05/2023";"1800";"";"";"";"";"";"";"";"";"";""
"01/06/2023";"0000";"27,6";"95,0";"";"0,0";"0,0";"8,8";"0,00";"33,2";"";""
"01/06/2023";"1200";"25,4";"98,0";"";"2,1";"90,0";"10,0";"";"";"24,9";"0,0"
"01/06/2023";"1800";"";"";"";"";"";"";"";"";"";""
"02/06/2023";"0000";"28,2";"92,0";"";"2,1";"180,0";"8,8";"0,00";"33,4";"";""
"02/06/2023";"1200";"25,6";"95,0";"";"2,1";"180,0";"8,8";"";"";"25,5";"0,0"
"02/06/2023";"1800";"";"";"";"";"";"";"";"";"";""
"03/06/2023";"0000";"27,2";"94,0";"";"2,1";"180,0";"8,8";"0,00";"32,8";"";""
"03/06/2023";"1200";"26,0";"94,0";"";"2,1";"230,0";"7,5";"";"";"25,0";"0,0"
"03/06/2023";"1800";"";"";"";"";"";"";"";"";"";""
"04/06/2023";"0000";"25,6";"95,0";"";"2,1";"180,0";"10,0";"";"";"";""
"04/06/2023";"1200";"";"";"";"";"";"";"";"";"";""
"04/06/2023";"1800";"";"";"";"";"";"";"";"";"";""
"05/06/2023";"0000";"";"";"";"";"";"";"0,00";"29,4";"";""
"05/06/2023";"1200";"25,6";"98,0";"";"2,1";"180,0";"8,8";"";"";"24,3";"6,6"
"05/06/2023";"1800";"";"";"";"";"";"";"";"";"";""
"06/06/2023";"0000";"23,8";"100,0";"";"0,0";"0,0";"10,0";"0,00";"32,2";"";""
"06/06/2023";"1200";"25,0";"97,0";"";"2,1";"320,0";"7,5";"";"";"23,2";"48,8"
"06/06/2023";"1800";"";"";"";"";"";"";"";"";"";""
"07/06/2023";"0000";"26,4";"97,0";"";"2,1";"180,0";"7,5";"0,00";"30,8";"";""
"07/06/2023";"1200";"23,8";"98,0";"";"2,1";"320,0";"7,5";"";"";"23,0";"3,0"
"07/06/2023";"1800";"";"";"";"";"";"";"";"";"";""
"08/06/2023";"0000";"27,0";"98,0";"";"2,1";"180,0";"7,5";"0,00";"32,5";"";""
"08/06/2023";"1200";"25,4";"97,0";"";"2,1";"180,0";"7,5";"";"";"24,2";"9,0"
"08/06/2023";"1800";"";"";"";"";"";"";"";"";"";""
"09/06/2023";"0000";"27,2";"91,0";"";"2,1";"180,0";"6,3";"0,00";"32,4";"";""
"09/06/2023";"1200";"24,0";"96,0";"";"2,1";"180,0";"10,0";"";"";"23,0";"21,0"
"09/06/2023";"1800";"";"";"";"";"";"";"";"";"";""
"10/06/2023";"0000";"26,2";"98,0";"";"2,1";"180,0";"10,0";"0,00";"32,8";"";""
"10/06/2023";"1200";"25,0";"97,0";"";"2,1";"180,0";"7,5";"";"";"24,1";"0,2"
"10/06/2023";"1800";"";"";"";"";"";"";"";"";"";""
"11/06/2023";"0000";"26,2";"94,0";"";"2,1";"360,0";"10,0";"";"";"";""
"11/06/2023";"1200";"";"";"";"";"";"";"";"";"";""
"11/06/2023";"1800";"";"";"";"";"";"";"";"";"";""
"12/06/2023";"0000";"";"";"";"";"";"";"0,00";"33,2";"";""
"12/06/2023";"1200";"24,8";"98,0";"";"2,1";"180,0";"7,5";"";"";"23,2";"2,0"
"12/06/2023";"1800";"";"";"";"";"";"";"";"";"";""
"13/06/2023";"0000";"27,8";"100,0";"";"2,1";"360,0";"6,3";"0,00";"31,0";"";""
"13/06/2023";"1200";"24,0";"96,0";"";"2,1";"180,0";"10,0";"";"";"22,7";"12,0"
"13/06/2023";"1800";"";"";"";"";"";"";"";"";"";""
"14/06/2023";"0000";"25,2";"94,0";"";"2,1";"180,0";"10,0";"0,00";"27,8";"";""
"14/06/2023";"1200";"25,0";"96,0";"";"3,1";"180,0";"10,0";"";"";"23,7";"3,2"
"14/06/2023";"1800";"";"";"";"";"";"";"";"";"";""
"15/06/2023";"0000";"22,0";"92,0";"";"5,1";"180,0";"10,0";"0,00";"26,2";"";""
"15/06/2023";"1200";"19,2";"93,0";"";"5,1";"180,0";"10,0";"";"";"18,7";"1,3"
"15/06/2023";"1800";"";"";"";"";"";"";"";"";"";""
"16/06/2023";"0000";"20,4";"97,0";"";"5,1";"180,0";"10,0";"0,00";"25,6";"";""
"16/06/2023";"1200";"21,4";"93,0";"";"4,1";"180,0";"10,0";"";"";"16,0";"1,7"
"16/06/2023";"1800";"";"";"";"";"";"";"";"";"";""
"17/06/2023";"0000";"23,0";"97,0";"";"2,1";"180,0";"8,8";"0,00";"31,0";"";""
"17/06/2023";"1200";"22,8";"98,0";"";"2,1";"180,0";"10,0";"";"";"21,6";"0,0"
"17/06/2023";"1800";"";"";"";"";"";"";"";"";"";""
"18/06/2023";"0000";"25,8";"94,0";"";"2,1";"360,0";"6,3";"";"";"";""
"18/06/2023";"1200";"";"";"";"";"";"";"";"";"";""
"18/06/2023";"1800";"";"";"";"";"";"";"";"";"";""
"19/06/2023";"0000";"";"";"";"";"";"";"0,00";"29,4";"";""
"19/06/2023";"1200";"23,8";"98,0";"";"2,1";"180,0";"10,0";"";"";"21,7";"21,6"
"19/06/2023";"1800";"";"";"";"";"";"";"";"";"";""
"20/06/2023";"0000";"25,8";"96,0";"";"1,0";"180,0";"6,3";"0,00";"31,6";"";""
"20/06/2023";"1200";"24,2";"98,0";"";"2,1";"360,0";"7,5";"";"";"23,7";"3,2"
"20/06/2023";"1800";"";"";"";"";"";"";"";"";"";""
"21/06/2023";"0000";"26,0";"95,0";"";"2,1";"360,0";"6,3";"0,00";"32,4";"";""
"21/06/2023";"1200";"23,6";"97,0";"";"2,1";"180,0";"7,5";"";"";"22,7";"0,0"
"21/06/2023";"1800";"";"";"";"";"";"";"";"";"";""
"22/06/2023";"0000";"26,8";"94,0";"";"0,0";"0,0";"6,3";"0,00";"33,6";"";""
"22/06/2023";"1200";"24,0";"98,0";"";"2,1";"180,0";"7,5";"";"";"23,3";"0,0"
"22/06/2023";"1800";"";"";"";"";"";"";"";"";"";""
"23/06/2023";"0000";"25,6";"95,0";"";"0,0";"0,0";"6,3";"0,00";"32,8";"";""
"23/06/2023";"1200";"24,0";"98,0";"";"2,1";"360,0";"10,0";"";"";"23,3";"1,8"
"23/06/2023";"1800";"";"";"";"";"";"";"";"";"";""
"24/06/2023";"0000";"27,2";"97,0";"";"2,1";"360,0";"10,0";"0,00";"34,4";"";""
"24/06/2023";"1200";"24,8";"98,0";"";"2,1";"360,0";"7,5";"";"";"23,7";"0,7"
"24/06/2023";"1800";"";"";"";"";"";"";"";"";"";""
"25/06/2023";"0000";"27,6";"91,0";"";"2,1";"180,0";"7,5";"";"";"";""
"25/06/2023";"1200";"";"";"";"";"";"";"";"";"";""
"25/06/2023";"1800";"";"";"";"";"";"";"";"";"";""
"26/06/2023";"0000";"";"";"";"";"";"";"0,00";"33,6";"";""
"26/06/2023";"1200";"24,8";"97,0";"";"2,1";"360,0";"7,5";"";"";"23,3";"0,0"
"26/06/2023";"1800";"";"";"";"";"";"";"";"";"";""
"27/06/2023";"0000";"27,6";"91,0";"";"2,1";"180,0";"7,5";"0,00";"34,0";"";""
"27/06/2023";"1200";"24,2";"98,0";"";"2,1";"180,0";"7,5";"";"";"23,6";"0,0"
"27/06/2023";"1800";"";"";"";"";"";"";"";"";"";""
"28/06/2023";"0000";"28,0";"92,0";"";"2,1";"180,0";"7,5";"0,00";"33,6";"";""
"28/06/2023";"1200";"24,0";"98,0";"";"2,1";"180,0";"7,5";"";"";"23,1";"0,0"
"28/06/2023";"1800";"";"";"";"";"";"";"";"";"";""
"29/06/2023";"0000";"28,0";"88,0";"";"2,1";"180,0";"7,5";"0,00";"33,8";"";""
"29/06/2023";"1200";"23,6";"96,0";"";"3,1";"180,0";"7,5";"";"";"22,2";"0,0"
"29/06/2023";"1800";"";"";"";"";"";"";"";"";"";""
"30/06/2023";"0000";"27,2";"98,0";"";"2,1";"180,0";"0,0";"0,00";"34,2";"";""
"30/06/2023";"1200";"22,0";"95,0";"";"2,1";"180,0";"7,5";"";"";"22,0";"0,0"
"30/06/2023";"1800";"";"";"";"";"";"";"";"";"";""
"01/07/2023";"0000";"27,2";"94,0";"";"0,0";"0,0";"6,3";"0,00";"34,6";"";""
"01/07/2023";"1200";"25,8";"96,0";"";"2,1";"180,0";"10,0";"";"";"22,3";"0,0"
"01/07/2023";"1800";"";"";"";"";"";"";"";"";"";""
"02/07/2023";"0000";"28,2";"87,0";"";"0,0";"0,0";"7,5";"";"";"";""
"02/07/2023";"1200";"";"";"";"";"";"";"";"";"";""
"02/07/2023";"1800";"";"";"";"";"";"";"";"";"";""
"03/07/2023";"0000";"";"";"";"";"";"";"0,00";"31,0";"";""
"03/07/2023";"1200";"25,0";"97,0";"";"2,1";"360,0";"10,0";"";"";"24,5";"1,2"
"03/07/2023";"1800";"";"";"";"";"";"";"";"";"";""
"04/07/2023";"0000";"27,4";"93,0";"";"0,0";"0,0";"8,8";"0,00";"31,0";"";""
"04/07/2023";"1200";"25,6";"97,0";"";"2,1";"360,0";"8,8";"";"";"24,6";"0,0"
"04/07/2023";"1800";"";"";"";"";"";"";"";"";"";""
"05/07/2023";"0000";"26,2";"94,0";"";"2,1";"230,0";"7,5";"";"";"";""
"05/07/2023";"1200";"24,6";"98,0";"";"2,1";"360,0";"7,5";"";"";"24,5";"2,0"
"05/07/2023";"1800";"";"";"";"";"";"";"";"";"";""
"06/07/2023";"0000";"";"";"";"";"";"";"0,00";"33,2";"";""
"06/07/2023";"1200";"24,2";"98,0";"";"2,1";"360,0";"7,5";"";"";"23,2";"0,7"
"06/07/2023";"1800";"";"";"";"";"";"";"";"";"";""
"07/07/2023";"0000";"27,8";"94,0";"";"0,0";"0,0";"6,3";"0,00";"34,0";"";""
"07/07/2023";"1200";"25,2";"98,0";"";"2,1";"360,0";"7,5";"";"";"24,5";"0,0"
"07/07/2023";"1800";"";"";"";"";"";"";"";"";"";""
"08/07/2023";"0000";"27,6";"88,0";"";"2,1";"180,0";"7,5";"0,00";"33,6";"";""
"08/07/2023";"1200";"23,2";"98,0";"";"2,1";"360,0";"10,0";"";"";"22,1";"0,0"
"08/07/2023";"1800";"";"";"";"";"";"";"";"";"";""
"09/07/2023";"0000";"27,8";"90,0";"";"2,1";"360,0";"10,0";"";"";"";""
"09/07/2023";"1200";"";"";"";"";"";"";"";"";"";""
"09/07/2023";"1800";"";"";"";"";"";"";"";"";"";""
"10/07/2023";"0000";"";"";"";"";"";"";"0,00";"33,8";"";""
"10/07/2023";"1200";"23,6";"95,0";"";"2,1";"360,0";"6,3";"";"";"22,7";"1,0"
"10/07/2023";"1800";"";"";"";"";"";"";"";"";"";""
"11/07/2023";"0000";"27,8";"90,0";"";"0,0";"0,0";"7,5";"0,00";"34,2";"";""
"11/07/2023";"1200";"24,2";"97,0";"";"2,1";"360,0";"7,5";"";"";"22,9";"0,0"
"11/07/2023";"1800";"";"";"";"";"";"";"";"";"";""
"12/07/2023";"0000";"27,6";"84,0";"";"2,1";"180,0";"6,3";"0,00";"34,4";"";""
"12/07/2023";"1200";"23,2";"98,0";"";"2,1";"360,0";"3,8";"";"";"22,3";"0,0"
"12/07/2023";"1800";"";"";"";"";"";"";"";"";"";""
"13/07/2023";"0000";"27,4";"94,0";"";"0,0";"0,0";"6,3";"0,00";"34,6";"";""
"13/07/2023";"1200";"23,0";"98,0";"";"2,1";"360,0";"6,3";"";"";"22,3";"0,0"
"13/07/2023";"1800";"";"";"";"";"";"";"";"";"";""
"14/07/2023";"0000";"28,0";"89,0";"";"2,1";"360,0";"7,5";"0,00";"33,4";"";""
"14/07/2023";"1200";"25,0";"96,0";"";"2,1";"360,0";"7,5";"";"";"23,2";"0,0"
"14/07/2023";"1800";"";"";"";"";"";"";"";"";"";""
"15/07/2023";"0000";"25,4";"93,0";"";"0,0";"0,0";"10,0";"0,00";"33,8";"";""
"15/07/2023";"1200";"24,4";"100,0";"";"2,1";"360,0";"10,0";"";"";"24,3";"0,0"
"15/07/2023";"1800";"";"";"";"";"";"";"";"";"";""
"16/07/2023";"0000";"28,4";"85,0";"";"3,1";"180,0";"6,3";"";"";"";""
"16/07/2023";"1200";"";"";"";"";"";"";"";"";"";""
"16/07/2023";"1800";"";"";"";"";"";"";"";"";"";""
"17/07/2023";"0000";"";"";"";"";"";"";"0,40";"34,4";"";""
"17/07/2023";"1200";"26,4";"93,0";"";"2,1";"180,0";"7,5";"";"";"24,2";"2,8"
"17/07/2023";"1800";"";"";"";"";"";"";"";"";"";""
"18/07/2023";"0000";"27,4";"91,0";"";"2,1";"180,0";"5,0";"0,00";"34,0";"";""
"18/07/2023";"1200";"23,6";"99,0";"";"2,1";"360,0";"6,3";"";"";"22,6";"11,0"
"18/07/2023";"1800";"";"";"";"";"";"";"";"";"";""
"19/07/2023";"0000";"28,0";"92,0";"";"2,1";"180,0";"0,0";"0,40";"33,8";"";""
"19/07/2023";"1200";"25,2";"98,0";"";"2,1";"360,0";"8,8";"";"";"24,2";"0,0"
"19/07/2023";"1800";"";"";"";"";"";"";"";"";"";""
"20/07/2023";"0000";"27,0";"92,0";"";"0,0";"0,0";"8,8";"0,60";"33,8";"";""
"20/07/2023";"1200";"23,4";"97,0";"";"2,1";"360,0";"7,5";"";"";"22,3";"0,0"
"20/07/2023";"1800";"";"";"";"";"";"";"";"";"";""
"21/07/2023";"0000";"28,4";"85,0";"";"2,1";"90,0";"7,5";"0,80";"34,4";"";""
"21/07/2023";"1200";"23,2";"98,0";"";"2,1";"360,0";"6,3";"";"";"22,0";"0,0"
"21/07/2023";"1800";"";"";"";"";"";"";"";"";"";""
"22/07/2023";"0000";"27,6";"91,0";"";"0,0";"0,0";"0,0";"0,00";"33,1";"";""
"22/07/2023";"1200";"23,8";"98,0";"";"2,1";"360,0";"8,8";"";"";"22,7";"0,0"
"22/07/2023";"1800";"";"";"";"";"";"";"";"";"";""
"23/07/2023";"0000";"26,2";"90,0";"";"2,1";"360,0";"10,0";"";"";"";""
"23/07/2023";"1200";"";"";"";"";"";"";"";"";"";""
"23/07/2023";"1800";"";"";"";"";"";"";"";"";"";""
"24/07/2023";"0000";"";"";"";"";"";"";"0,90";"34,8";"";""
"24/07/2023";"1200";"23,8";"95,0";"";"2,1";"360,0";"6,3";"";"";"21,7";"0,0"
"24/07/2023";"1800";"";"";"";"";"";"";"";"";"";""
"25/07/2023";"0000";"28,0";"92,0";"";"2,1";"180,0";"7,5";"1,20";"34,6";"";""
"25/07/2023";"1200";"23,4";"97,0";"";"2,1";"360,0";"7,5";"";"";"22,3";"0,0"
"25/07/2023";"1800";"";"";"";"";"";"";"";"";"";""
"26/07/2023";"0000";"27,4";"89,0";"";"2,1";"180,0";"7,5";"1,80";"34,4";"";""
"26/07/2023";"1200";"23,2";"98,0";"";"2,1";"360,0";"7,5";"";"";"22,1";"0,0"
"26/07/2023";"1800";"";"";"";"";"";"";"";"";"";""
"27/07/2023";"0000";"27,4";"91,0";"";"2,1";"360,0";"7,5";"1,50";"34,6";"";""
"27/07/2023";"1200";"23,4";"97,0";"";"2,1";"360,0";"7,5";"";"";"22,2";"0,0"
"27/07/2023";"1800";"";"";"";"";"";"";"";"";"";""
"28/07/2023";"0000";"28,0";"92,0";"";"0,0";"0,0";"7,5";"2,00";"35,6";"";""
"28/07/2023";"1200";"23,6";"99,0";"";"2,1";"360,0";"6,3";"";"";"22,7";"0,0"
"28/07/2023";"1800";"";"";"";"";"";"";"";"";"";""
"29/07/2023";"0000";"28,2";"91,0";"";"0,0";"0,0";"6,3";"2,10";"36,4";"";""
"29/07/2023";"1200";"23,6";"99,0";"";"2,1";"360,0";"7,5";"";"";"22,7";"0,0"
"29/07/2023";"1800";"";"";"";"";"";"";"";"";"";""
"30/07/2023";"0000";"27,6";"91,0";"";"0,0";"0,0";"3,8";"";"";"";""
"30/07/2023";"1200";"";"";"";"";"";"";"";"";"";""
"30/07/2023";"1800";"";"";"";"";"";"";"";"";"";""
"31/07/2023";"0000";"";"";"";"";"";"";"0,80";"32,6";"";""
"31/07/2023";"1200";"23,8";"98,0";"";"1,0";"360,0";"10,0";"";"";"22,2";"0,3"
"31/07/2023";"1800";"";"";"";"";"";"";"";"";"";""
