"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"25/10/2023";"0600";"25,1";"25,7";"25,0";"90,0";"91,0";"86,0";"23,4";"23,5";"23,2";"986,6";"986,9";"986,6";"0,6";"66,0";"1,4";"";"0,0"
"25/10/2023";"0700";"24,9";"25,2";"24,7";"92,0";"93,0";"89,0";"23,4";"23,5";"23,3";"986,9";"986,9";"986,6";"1,3";"54,0";"2,4";"";"0,0"
"25/10/2023";"0800";"24,5";"24,9";"24,5";"95,0";"95,0";"91,0";"23,5";"23,5";"23,4";"987,4";"987,4";"986,9";"1,4";"62,0";"4,1";"";"0,0"
"25/10/2023";"0900";"24,2";"24,5";"24,2";"96,0";"96,0";"94,0";"23,5";"23,6";"23,5";"988,1";"988,1";"987,4";"0,8";"46,0";"4,1";"";"0,0"
"25/10/2023";"1000";"24,9";"24,9";"24,1";"92,0";"97,0";"92,0";"23,5";"23,6";"23,5";"988,8";"988,8";"988,1";"1,2";"52,0";"2,8";"103,00";"0,0"
"25/10/2023";"1100";"26,4";"26,6";"24,9";"82,0";"92,0";"81,0";"23,0";"23,8";"22,9";"989,5";"989,5";"988,8";"2,3";"62,0";"4,6";"818,60";"0,0"
"25/10/2023";"1200";"29,4";"29,5";"26,4";"64,0";"82,0";"64,0";"21,9";"23,5";"21,6";"989,8";"989,9";"989,5";"2,1";"61,0";"5,4";"1729,30";"0,0"
"25/10/2023";"1300";"30,8";"31,1";"28,8";"55,0";"66,0";"55,0";"20,8";"22,3";"20,5";"989,9";"990,0";"989,8";"1,8";"44,0";"5,4";"2539,50";"0,0"
"25/10/2023";"1400";"33,1";"33,3";"30,6";"47,0";"57,0";"44,0";"20,4";"21,6";"19,2";"989,7";"990,0";"989,7";"2,2";"351,0";"5,9";"3057,50";"0,0"
"25/10/2023";"1500";"34,4";"34,5";"32,2";"44,0";"49,0";"43,0";"20,3";"20,6";"19,5";"988,7";"989,7";"988,7";"1,9";"39,0";"5,9";"3383,20";"0,0"
"25/10/2023";"1600";"34,0";"35,1";"32,9";"44,0";"47,0";"42,0";"20,0";"20,8";"19,5";"987,6";"988,7";"987,6";"1,9";"54,0";"5,8";"3205,00";"0,0"
"25/10/2023";"1700";"33,7";"34,9";"33,6";"46,0";"46,0";"42,0";"20,3";"20,9";"19,7";"986,3";"987,7";"986,3";"2,0";"28,0";"5,0";"2756,20";"0,0"
"25/10/2023";"1800";"34,3";"35,4";"33,2";"44,0";"46,0";"41,0";"20,4";"20,9";"19,7";"985,3";"986,3";"985,3";"1,8";"69,0";"4,8";"1461,70";"0,0"
"25/10/2023";"1900";"33,8";"34,7";"33,7";"46,0";"46,0";"43,0";"20,5";"20,9";"19,8";"984,5";"985,3";"984,5";"2,6";"83,0";"5,4";"715,00";"0,0"
"25/10/2023";"2000";"33,2";"34,0";"33,2";"48,0";"48,0";"45,0";"20,5";"20,9";"20,2";"984,3";"984,5";"984,3";"1,6";"63,0";"5,1";"297,70";"0,0"
"25/10/2023";"2100";"32,1";"33,2";"32,1";"52,0";"52,0";"48,0";"21,0";"21,1";"20,6";"984,3";"984,4";"984,2";"1,0";"59,0";"5,0";"113,10";"0,0"
"25/10/2023";"2200";"30,8";"32,1";"30,8";"56,0";"56,0";"52,0";"21,0";"21,3";"21,0";"984,9";"985,0";"984,3";"1,3";"22,0";"3,7";"2,20";"0,0"
"25/10/2023";"2300";"29,7";"30,8";"29,7";"59,0";"59,0";"56,0";"21,0";"21,1";"20,9";"985,7";"985,7";"984,9";"0,9";"14,0";"3,7";"";"0,0"
"26/10/2023";"0000";"29,1";"29,8";"29,1";"62,0";"62,0";"59,0";"21,2";"21,2";"20,9";"986,2";"986,2";"985,7";"0,8";"10,0";"2,6";"";"0,0"
"26/10/2023";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/10/2023";"0200";"27,6";"28,7";"27,6";"70,0";"70,0";"64,0";"21,6";"21,7";"21,1";"986,8";"986,9";"986,7";"0,8";"356,0";"1,7";"";"0,0"
"26/10/2023";"0300";"27,3";"27,6";"27,3";"71,0";"71,0";"69,0";"21,6";"21,7";"21,3";"986,5";"986,9";"986,5";"0,8";"335,0";"1,5";"";"0,0"
"26/10/2023";"0400";"26,1";"27,3";"26,1";"76,0";"78,0";"71,0";"21,6";"22,3";"21,5";"985,8";"986,6";"985,8";"0,3";"2,0";"1,5";"";"0,0"
"26/10/2023";"0500";"25,8";"26,2";"25,3";"78,0";"84,0";"76,0";"21,7";"22,4";"21,5";"985,4";"985,8";"985,3";"0,8";"20,0";"1,3";"";"0,0"
"26/10/2023";"0600";"25,9";"26,0";"25,3";"77,0";"80,0";"76,0";"21,6";"21,9";"21,5";"985,2";"985,4";"985,2";"1,4";"11,0";"3,7";"";"0,0"
"26/10/2023";"0700";"24,9";"25,9";"24,8";"82,0";"82,0";"77,0";"21,6";"21,7";"21,5";"985,7";"985,7";"985,2";"0,9";"42,0";"3,2";"";"0,0"
"26/10/2023";"0800";"24,5";"24,9";"24,4";"84,0";"85,0";"82,0";"21,6";"21,8";"21,6";"986,5";"986,5";"985,7";"1,2";"38,0";"3,3";"";"0,0"
"26/10/2023";"0900";"24,1";"24,6";"24,1";"88,0";"88,0";"83,0";"21,9";"21,9";"21,4";"987,3";"987,3";"986,5";"1,1";"14,0";"3,2";"";"0,0"
"26/10/2023";"1000";"24,7";"24,7";"23,9";"87,0";"89,0";"87,0";"22,4";"22,4";"21,9";"988,2";"988,2";"987,3";"1,4";"47,0";"3,1";"128,80";"0,0"
"26/10/2023";"1100";"27,1";"27,3";"24,7";"78,0";"88,0";"78,0";"22,9";"23,4";"22,4";"988,8";"988,8";"988,2";"1,8";"37,0";"4,9";"856,90";"0,0"
"26/10/2023";"1200";"28,5";"28,7";"26,7";"70,0";"79,0";"69,0";"22,5";"23,4";"22,4";"989,6";"989,6";"988,8";"2,7";"47,0";"6,0";"1437,20";"0,0"
"26/10/2023";"1300";"29,7";"30,3";"28,4";"61,0";"71,0";"61,0";"21,3";"22,9";"21,3";"989,8";"989,9";"989,6";"2,9";"25,0";"6,7";"2523,30";"0,0"
"26/10/2023";"1400";"31,3";"31,6";"29,5";"56,0";"62,0";"54,0";"21,4";"21,9";"20,7";"989,4";"989,9";"989,4";"2,1";"13,0";"6,9";"2890,50";"0,0"
"26/10/2023";"1500";"33,0";"33,3";"31,0";"49,0";"57,0";"49,0";"20,9";"22,1";"20,6";"988,3";"989,4";"988,3";"2,0";"18,0";"5,5";"3036,20";"0,0"
"26/10/2023";"1600";"33,7";"34,8";"32,7";"42,0";"49,0";"42,0";"19,1";"21,2";"19,1";"987,1";"988,3";"987,1";"2,4";"50,0";"5,9";"3477,60";"0,0"
"26/10/2023";"1700";"35,3";"35,8";"33,4";"39,0";"44,0";"39,0";"19,3";"20,2";"18,6";"986,0";"987,1";"986,0";"2,2";"60,0";"5,9";"3283,20";"0,0"
"26/10/2023";"1800";"34,5";"35,5";"33,9";"41,0";"43,0";"38,0";"19,4";"19,8";"18,5";"984,9";"986,0";"984,9";"2,9";"61,0";"6,5";"1653,20";"0,0"
"26/10/2023";"1900";"34,3";"34,8";"33,9";"43,0";"43,0";"40,0";"19,8";"19,9";"18,9";"984,1";"984,9";"984,0";"2,2";"47,0";"6,5";"854,10";"0,0"
"26/10/2023";"2000";"33,3";"34,4";"33,3";"44,0";"45,0";"41,0";"19,5";"19,8";"19,0";"983,8";"984,2";"983,7";"1,6";"39,0";"6,5";"351,70";"0,0"
"26/10/2023";"2100";"31,8";"33,3";"31,8";"48,0";"48,0";"44,0";"19,5";"19,6";"19,3";"983,8";"983,8";"983,7";"1,3";"10,0";"4,8";"151,10";"0,0"
"26/10/2023";"2200";"30,4";"31,8";"30,4";"51,0";"51,0";"48,0";"19,1";"19,6";"19,0";"984,4";"984,4";"983,8";"1,1";"27,0";"4,5";"4,40";"0,0"
"26/10/2023";"2300";"29,2";"30,4";"29,2";"55,0";"55,0";"51,0";"19,2";"19,3";"19,0";"985,2";"985,2";"984,4";"0,9";"29,0";"3,4";"";"0,0"
"27/10/2023";"0000";"28,3";"29,3";"28,3";"60,0";"60,0";"55,0";"19,7";"19,7";"19,2";"985,9";"985,9";"985,2";"0,7";"35,0";"2,0";"";"0,0"
"27/10/2023";"0100";"27,4";"28,3";"27,4";"64,0";"64,0";"60,0";"20,0";"20,1";"19,7";"986,7";"986,7";"985,9";"0,2";"98,0";"1,6";"";"0,0"
"27/10/2023";"0200";"27,0";"27,4";"26,8";"65,0";"66,0";"64,0";"19,9";"20,1";"19,9";"986,8";"986,9";"986,7";"0,4";"48,0";"0,9";"";"0,0"
"27/10/2023";"0300";"26,2";"27,0";"26,2";"71,0";"72,0";"65,0";"20,6";"20,8";"19,9";"987,0";"987,1";"986,8";"0,3";"237,0";"0,8";"";"0,0"
"27/10/2023";"0400";"24,7";"26,2";"24,7";"78,0";"81,0";"71,0";"20,6";"21,3";"20,3";"986,2";"987,0";"986,2";"0,2";"228,0";"0,5";"";"0,0"
"27/10/2023";"0500";"24,9";"25,2";"23,9";"77,0";"84,0";"75,0";"20,6";"21,7";"20,3";"985,7";"986,2";"985,7";"0,8";"16,0";"1,7";"";"0,0"
"27/10/2023";"0600";"24,8";"25,2";"24,7";"80,0";"80,0";"77,0";"21,2";"21,2";"20,7";"985,4";"985,7";"985,4";"1,2";"12,0";"3,1";"";"0,0"
"27/10/2023";"0700";"24,2";"24,8";"24,1";"84,0";"84,0";"80,0";"21,3";"21,3";"21,1";"985,6";"985,6";"985,3";"0,6";"10,0";"2,6";"";"0,0"
"27/10/2023";"0800";"23,4";"24,2";"23,4";"89,0";"89,0";"84,0";"21,4";"21,6";"21,3";"986,0";"986,0";"985,6";"0,4";"58,0";"1,5";"";"0,0"
"27/10/2023";"0900";"23,3";"23,5";"23,1";"91,0";"91,0";"88,0";"21,7";"21,7";"21,4";"987,0";"987,0";"986,0";"0,7";"40,0";"1,6";"";"0,0"
"27/10/2023";"1000";"24,3";"24,3";"23,3";"88,0";"91,0";"88,0";"22,2";"22,4";"21,6";"988,1";"988,1";"987,0";"0,7";"35,0";"3,0";"150,10";"0,0"
"27/10/2023";"1100";"26,1";"26,2";"24,3";"82,0";"89,0";"81,0";"22,7";"22,8";"22,2";"988,8";"988,8";"988,1";"1,4";"14,0";"3,4";"867,00";"0,0"
"27/10/2023";"1200";"27,9";"28,0";"26,0";"73,0";"82,0";"73,0";"22,5";"23,0";"22,3";"989,7";"989,7";"988,8";"2,1";"8,0";"4,9";"1322,50";"0,0"
"27/10/2023";"1300";"30,5";"30,9";"27,4";"61,0";"74,0";"60,0";"22,2";"22,8";"22,0";"989,8";"989,9";"989,7";"2,1";"53,0";"6,2";"1982,50";"0,0"
"27/10/2023";"1400";"31,7";"32,4";"30,2";"56,0";"62,0";"55,0";"21,7";"23,1";"21,4";"989,5";"989,8";"989,5";"1,8";"26,0";"4,8";"2917,60";"0,0"
"27/10/2023";"1500";"33,2";"33,8";"30,7";"48,0";"57,0";"48,0";"20,6";"22,3";"20,6";"988,6";"989,5";"988,6";"1,5";"17,0";"4,8";"2719,50";"0,0"
"27/10/2023";"1600";"33,8";"33,9";"32,0";"50,0";"54,0";"47,0";"21,7";"21,8";"20,6";"987,3";"988,6";"987,3";"1,7";"67,0";"6,0";"2533,80";"0,0"
"27/10/2023";"1700";"35,1";"35,3";"33,6";"42,0";"49,0";"41,0";"20,3";"21,6";"19,1";"985,9";"987,3";"985,9";"2,6";"87,0";"6,6";"2966,50";"0,0"
"27/10/2023";"1800";"34,0";"35,5";"34,0";"43,0";"45,0";"41,0";"19,7";"20,9";"19,7";"984,9";"985,9";"984,9";"1,9";"79,0";"6,6";"1508,50";"0,0"
"27/10/2023";"1900";"34,2";"35,1";"33,9";"44,0";"45,0";"42,0";"20,3";"20,8";"20,0";"984,1";"984,9";"984,1";"2,0";"63,0";"5,9";"715,20";"0,0"
"27/10/2023";"2000";"33,5";"34,6";"33,5";"45,0";"46,0";"43,0";"20,1";"20,8";"20,0";"983,8";"984,1";"983,8";"1,4";"51,0";"4,2";"403,40";"0,0"
"27/10/2023";"2100";"32,4";"33,7";"32,4";"51,0";"51,0";"44,0";"20,8";"20,8";"19,8";"983,9";"983,9";"983,7";"1,2";"12,0";"6,1";"174,50";"0,0"
"27/10/2023";"2200";"30,8";"32,3";"30,8";"54,0";"54,0";"51,0";"20,6";"20,9";"20,6";"984,2";"984,2";"983,9";"0,9";"6,0";"3,1";"6,20";"0,0"
"27/10/2023";"2300";"29,7";"30,8";"29,7";"58,0";"58,0";"54,0";"20,6";"20,7";"20,5";"984,9";"984,9";"984,2";"0,6";"30,0";"2,4";"";"0,0"
"28/10/2023";"0000";"28,8";"29,7";"28,8";"61,0";"61,0";"58,0";"20,6";"20,7";"20,4";"985,4";"985,4";"984,9";"0,4";"77,0";"1,5";"";"0,0"
"28/10/2023";"0100";"28,3";"28,8";"28,3";"64,0";"64,0";"61,0";"20,8";"21,0";"20,6";"986,2";"986,2";"985,4";"0,4";"92,0";"1,2";"";"0,0"
"28/10/2023";"0200";"28,0";"28,3";"28,0";"64,0";"65,0";"64,0";"20,7";"20,9";"20,6";"986,6";"986,6";"986,2";"0,2";"43,0";"1,1";"";"0,0"
"28/10/2023";"0300";"26,6";"28,2";"26,6";"70,0";"73,0";"64,0";"20,8";"21,6";"20,7";"986,3";"986,7";"986,3";"0,3";"303,0";"0,7";"";"0,0"
"28/10/2023";"0400";"24,8";"27,2";"24,8";"84,0";"84,0";"68,0";"21,8";"21,9";"20,7";"985,9";"986,3";"985,9";"0,7";"17,0";"1,1";"";"0,0"
"28/10/2023";"0500";"25,7";"26,2";"24,8";"77,0";"86,0";"75,0";"21,3";"22,5";"21,2";"985,4";"985,9";"985,4";"0,6";"50,0";"2,3";"";"0,0"
"28/10/2023";"0600";"25,1";"25,7";"25,0";"84,0";"85,0";"77,0";"22,3";"22,3";"21,4";"985,5";"985,6";"985,4";"1,0";"30,0";"2,4";"";"0,0"
"28/10/2023";"0700";"24,3";"25,2";"24,3";"92,0";"92,0";"84,0";"23,0";"23,0";"22,3";"985,6";"985,7";"985,5";"0,5";"39,0";"2,4";"";"0,0"
"28/10/2023";"0800";"24,1";"24,3";"24,1";"90,0";"92,0";"89,0";"22,3";"22,9";"22,3";"986,2";"986,2";"985,6";"0,5";"58,0";"1,5";"";"0,0"
"28/10/2023";"0900";"23,7";"24,1";"23,7";"92,0";"93,0";"90,0";"22,4";"22,4";"22,2";"986,6";"986,6";"986,2";"0,4";"42,0";"2,0";"";"0,0"
"28/10/2023";"1000";"24,6";"24,7";"23,7";"88,0";"93,0";"88,0";"22,5";"22,8";"22,3";"987,5";"987,5";"986,6";"0,3";"9,0";"1,2";"120,70";"0,0"
"28/10/2023";"1100";"26,4";"26,4";"24,5";"82,0";"90,0";"81,0";"23,1";"23,4";"22,5";"988,4";"988,4";"987,5";"1,4";"30,0";"3,2";"759,80";"0,0"
"28/10/2023";"1200";"28,0";"28,3";"26,4";"74,0";"82,0";"72,0";"22,9";"23,5";"22,5";"989,0";"989,0";"988,4";"2,1";"37,0";"5,0";"1351,80";"0,0"
"28/10/2023";"1300";"31,3";"31,4";"28,1";"60,0";"74,0";"60,0";"22,7";"23,3";"22,0";"988,8";"989,0";"988,7";"2,2";"52,0";"6,9";"2219,40";"0,0"
"28/10/2023";"1400";"31,4";"32,3";"30,1";"58,0";"63,0";"56,0";"22,0";"23,0";"21,8";"988,6";"988,8";"988,6";"1,5";"21,0";"5,6";"2480,40";"0,0"
"28/10/2023";"1500";"32,8";"33,0";"31,4";"54,0";"59,0";"54,0";"22,3";"22,9";"21,9";"987,9";"988,6";"987,9";"1,2";"38,0";"5,0";"2473,50";"0,0"
"28/10/2023";"1600";"33,6";"34,6";"32,5";"50,0";"54,0";"47,0";"21,7";"22,7";"21,3";"986,9";"987,9";"986,9";"2,4";"84,0";"5,2";"2871,40";"0,0"
"28/10/2023";"1700";"34,4";"35,2";"33,2";"47,0";"51,0";"46,0";"21,3";"22,3";"21,2";"985,7";"986,9";"985,7";"1,9";"85,0";"5,4";"2372,10";"0,0"
"28/10/2023";"1800";"34,9";"35,5";"33,6";"46,0";"50,0";"46,0";"21,5";"22,2";"21,3";"984,8";"985,7";"984,8";"2,4";"86,0";"6,4";"1412,00";"0,0"
"28/10/2023";"1900";"33,9";"34,9";"33,6";"48,0";"50,0";"45,0";"21,3";"21,7";"20,8";"984,1";"984,8";"984,1";"2,3";"62,0";"7,5";"624,60";"0,0"
"28/10/2023";"2000";"33,2";"33,9";"33,2";"50,0";"50,0";"48,0";"21,5";"21,7";"21,0";"984,1";"984,2";"984,0";"1,4";"81,0";"4,9";"331,80";"0,0"
"28/10/2023";"2100";"32,1";"33,2";"32,1";"54,0";"54,0";"50,0";"21,7";"21,7";"21,4";"984,2";"984,2";"984,0";"1,4";"94,0";"4,9";"143,40";"0,0"
"28/10/2023";"2200";"30,8";"32,1";"30,8";"59,0";"60,0";"54,0";"21,9";"22,0";"21,7";"985,0";"985,0";"984,2";"1,3";"88,0";"3,0";"2,90";"0,0"
"28/10/2023";"2300";"29,7";"30,9";"29,7";"65,0";"66,0";"59,0";"22,5";"22,6";"22,0";"985,9";"985,9";"985,0";"0,6";"76,0";"2,5";"";"0,0"
"29/10/2023";"0000";"29,0";"29,7";"29,0";"69,0";"69,0";"65,0";"22,7";"22,8";"22,4";"986,5";"986,5";"985,9";"0,6";"39,0";"1,6";"";"0,0"
"29/10/2023";"0100";"28,4";"29,0";"28,4";"71,0";"71,0";"68,0";"22,7";"22,8";"22,5";"987,2";"987,2";"986,5";"0,4";"23,0";"1,7";"";"0,0"
"29/10/2023";"0200";"27,7";"28,4";"27,5";"75,0";"76,0";"71,0";"22,8";"23,0";"22,7";"987,4";"987,5";"987,2";"0,6";"19,0";"1,3";"";"0,0"
"29/10/2023";"0300";"27,1";"27,7";"27,1";"77,0";"77,0";"74,0";"22,7";"22,9";"22,6";"987,0";"987,4";"987,0";"0,3";"31,0";"1,1";"";"0,0"
"29/10/2023";"0400";"26,9";"27,7";"26,9";"78,0";"78,0";"74,0";"22,7";"22,8";"22,6";"986,6";"987,0";"986,6";"0,3";"81,0";"0,8";"";"0,0"
"29/10/2023";"0500";"26,5";"26,9";"26,0";"79,0";"85,0";"78,0";"22,6";"23,4";"22,6";"985,9";"986,6";"985,9";"0,1";"125,0";"0,5";"";"0,0"
"29/10/2023";"0600";"26,1";"27,3";"26,1";"84,0";"84,0";"75,0";"23,1";"23,4";"22,5";"985,7";"986,0";"985,7";"1,4";"3,0";"4,7";"";"0,0"
"29/10/2023";"0700";"25,5";"26,2";"25,5";"87,0";"87,0";"83,0";"23,2";"23,2";"23,1";"985,4";"985,7";"985,3";"0,9";"40,0";"4,1";"";"0,0"
"29/10/2023";"0800";"24,8";"25,5";"24,8";"92,0";"92,0";"88,0";"23,4";"23,4";"23,2";"985,9";"985,9";"985,3";"0,7";"40,0";"3,2";"";"0,0"
"29/10/2023";"0900";"24,5";"24,8";"24,3";"96,0";"96,0";"92,0";"23,8";"23,8";"23,4";"986,6";"986,6";"985,9";"1,3";"57,0";"2,8";"";"0,0"
"29/10/2023";"1000";"25,1";"25,1";"24,5";"94,0";"96,0";"94,0";"24,0";"24,1";"23,8";"987,3";"987,3";"986,6";"1,5";"49,0";"4,4";"93,90";"0,0"
"29/10/2023";"1100";"26,6";"26,6";"25,1";"87,0";"94,0";"87,0";"24,3";"24,3";"24,0";"988,0";"988,0";"987,3";"2,2";"28,0";"5,1";"376,10";"0,0"
"29/10/2023";"1200";"27,1";"27,1";"26,5";"83,0";"87,0";"82,0";"24,0";"24,4";"23,7";"989,0";"989,0";"988,0";"1,9";"20,0";"6,0";"486,90";"0,0"
"29/10/2023";"1300";"29,3";"30,0";"26,9";"69,0";"84,0";"69,0";"23,1";"24,1";"23,1";"989,3";"989,3";"989,0";"1,9";"44,0";"6,0";"1018,20";"0,0"
"29/10/2023";"1400";"30,2";"30,3";"28,9";"68,0";"72,0";"67,0";"23,6";"23,8";"23,0";"989,2";"989,3";"989,2";"1,7";"18,0";"5,3";"1122,30";"0,0"
"29/10/2023";"1500";"32,1";"32,6";"30,0";"57,0";"68,0";"57,0";"22,7";"23,9";"22,4";"988,3";"989,2";"988,3";"2,1";"348,0";"7,1";"1799,50";"0,0"
"29/10/2023";"1600";"33,1";"33,3";"31,3";"54,0";"61,0";"53,0";"22,5";"23,2";"22,0";"987,2";"988,3";"987,2";"2,0";"38,0";"6,1";"1981,90";"0,0"
"29/10/2023";"1700";"32,6";"33,7";"32,2";"55,0";"56,0";"51,0";"22,3";"23,1";"21,8";"986,4";"987,2";"986,4";"1,7";"30,0";"5,5";"1685,80";"0,0"
"29/10/2023";"1800";"33,5";"33,8";"32,3";"50,0";"56,0";"49,0";"21,7";"22,8";"21,6";"985,5";"986,5";"985,5";"2,0";"71,0";"5,7";"1205,90";"0,0"
"29/10/2023";"1900";"33,5";"33,9";"32,9";"51,0";"53,0";"50,0";"22,0";"22,7";"21,5";"984,8";"985,5";"984,8";"1,7";"67,0";"4,9";"742,80";"0,0"
"29/10/2023";"2000";"32,6";"33,5";"32,6";"55,0";"55,0";"51,0";"22,4";"22,5";"21,7";"984,5";"984,8";"984,5";"1,3";"37,0";"5,0";"444,80";"0,0"
"29/10/2023";"2100";"31,4";"32,7";"31,4";"59,0";"59,0";"55,0";"22,4";"22,5";"22,2";"984,6";"984,6";"984,5";"0,8";"59,0";"4,0";"172,10";"0,0"
"29/10/2023";"2200";"30,4";"31,4";"30,4";"63,0";"63,0";"59,0";"22,6";"22,7";"22,4";"985,1";"985,1";"984,5";"0,6";"38,0";"2,4";"7,50";"0,0"
"29/10/2023";"2300";"29,5";"30,4";"29,5";"67,0";"67,0";"63,0";"22,7";"22,8";"22,6";"985,8";"985,8";"985,1";"0,5";"24,0";"2,0";"";"0,0"
"30/10/2023";"0000";"28,9";"29,5";"28,8";"71,0";"71,0";"67,0";"23,0";"23,1";"22,7";"987,2";"987,2";"985,8";"0,6";"123,0";"1,3";"";"0,0"
"30/10/2023";"0100";"28,1";"28,9";"28,0";"75,0";"75,0";"70,0";"23,2";"23,4";"22,8";"987,8";"987,8";"987,2";"0,3";"50,0";"1,3";"";"0,0"
"30/10/2023";"0200";"27,5";"28,2";"27,5";"76,0";"76,0";"73,0";"22,8";"23,2";"22,7";"988,1";"988,2";"987,8";"0,1";"15,0";"1,1";"";"0,0"
"30/10/2023";"0300";"26,4";"27,9";"26,3";"82,0";"82,0";"73,0";"23,0";"23,5";"22,7";"987,7";"988,1";"987,7";"0,6";"3,0";"2,0";"";"0,0"
"30/10/2023";"0400";"26,7";"27,0";"26,4";"82,0";"83,0";"81,0";"23,3";"23,7";"22,9";"986,9";"987,7";"986,8";"1,6";"19,0";"3,7";"";"0,0"
"30/10/2023";"0500";"26,2";"26,7";"26,2";"84,0";"84,0";"82,0";"23,2";"23,3";"23,2";"986,0";"986,9";"985,9";"1,5";"24,0";"3,7";"";"0,0"
"30/10/2023";"0600";"25,4";"26,2";"25,4";"87,0";"87,0";"84,0";"23,1";"23,2";"23,0";"985,8";"986,1";"985,8";"0,8";"35,0";"3,4";"";"0,0"
"30/10/2023";"0700";"25,1";"25,4";"25,1";"88,0";"89,0";"87,0";"22,9";"23,2";"22,9";"985,9";"985,9";"985,6";"1,0";"13,0";"3,5";"";"0,0"
"30/10/2023";"0800";"24,6";"25,1";"24,6";"90,0";"91,0";"88,0";"23,0";"23,0";"22,9";"986,3";"986,3";"985,9";"1,1";"16,0";"3,6";"";"0,0"
"30/10/2023";"0900";"24,3";"24,6";"24,3";"93,0";"93,0";"90,0";"23,2";"23,2";"22,9";"986,7";"986,7";"986,3";"1,1";"18,0";"2,7";"";"0,0"
"30/10/2023";"1000";"24,6";"24,6";"24,3";"94,0";"95,0";"93,0";"23,6";"23,6";"23,2";"987,7";"987,7";"986,7";"0,8";"35,0";"2,7";"102,00";"0,0"
"30/10/2023";"1100";"26,7";"26,8";"24,6";"84,0";"94,0";"84,0";"23,7";"24,1";"23,4";"989,0";"989,0";"987,7";"1,4";"38,0";"4,7";"636,20";"0,0"
"30/10/2023";"1200";"28,0";"28,2";"26,7";"74,0";"85,0";"73,0";"23,0";"24,3";"22,7";"989,9";"989,9";"989,0";"1,9";"18,0";"5,4";"1143,10";"0,0"
"30/10/2023";"1300";"29,2";"29,4";"27,8";"68,0";"75,0";"67,0";"22,6";"23,2";"22,4";"990,1";"990,2";"989,9";"2,2";"41,0";"5,4";"1041,70";"0,0"
"30/10/2023";"1400";"30,6";"30,8";"28,7";"61,0";"69,0";"61,0";"22,3";"22,9";"22,1";"990,3";"990,4";"990,1";"1,6";"81,0";"4,3";"1007,90";"0,0"
"30/10/2023";"1500";"31,0";"31,8";"30,4";"60,0";"62,0";"57,0";"22,3";"22,9";"21,8";"989,7";"990,3";"989,7";"2,0";"11,0";"4,1";"2264,30";"0,0"
"30/10/2023";"1600";"32,4";"32,6";"30,9";"57,0";"60,0";"54,0";"22,7";"22,9";"21,9";"988,4";"989,7";"988,4";"0,9";"317,0";"4,5";"1875,50";"0,0"
"30/10/2023";"1700";"32,8";"33,0";"31,8";"54,0";"57,0";"53,0";"22,2";"22,7";"21,6";"987,7";"988,5";"987,7";"1,8";"94,0";"4,9";"1561,50";"0,0"
"30/10/2023";"1800";"32,8";"34,1";"32,6";"53,0";"55,0";"50,0";"21,9";"22,5";"21,6";"987,0";"987,7";"987,0";"1,2";"32,0";"4,3";"1476,30";"0,0"
"30/10/2023";"1900";"32,4";"33,5";"32,1";"56,0";"56,0";"52,0";"22,4";"22,5";"21,6";"986,6";"987,0";"986,6";"1,0";"355,0";"3,9";"714,20";"0,0"
"30/10/2023";"2000";"32,8";"32,9";"32,3";"54,0";"56,0";"53,0";"22,4";"22,7";"21,9";"986,2";"986,5";"986,2";"1,2";"335,0";"4,0";"720,00";"0,0"
"30/10/2023";"2100";"31,5";"32,8";"31,5";"57,0";"57,0";"54,0";"21,9";"22,3";"21,7";"986,1";"986,2";"985,9";"1,0";"6,0";"3,2";"261,30";"0,0"
"30/10/2023";"2200";"30,2";"31,5";"30,2";"61,0";"61,0";"57,0";"21,8";"22,1";"21,8";"986,4";"986,4";"985,9";"0,4";"33,0";"2,7";"16,30";"0,0"
"30/10/2023";"2300";"29,4";"30,2";"29,4";"65,0";"65,0";"61,0";"22,1";"22,2";"21,8";"986,8";"986,8";"986,4";"0,5";"9,0";"1,2";"";"0,0"
"31/10/2023";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"31/10/2023";"0100";"27,6";"28,8";"27,6";"74,0";"75,0";"68,0";"22,5";"23,1";"22,3";"988,2";"988,3";"987,7";"0,2";"293,0";"0,8";"";"0,0"
"31/10/2023";"0200";"26,5";"27,8";"26,5";"79,0";"80,0";"73,0";"22,7";"23,0";"22,4";"988,6";"988,6";"988,2";"0,1";"197,0";"0,5";"";"0,0"
"31/10/2023";"0300";"26,0";"26,5";"25,9";"86,0";"86,0";"79,0";"23,5";"23,5";"22,6";"988,3";"988,6";"988,3";"0,1";"245,0";"0,7";"";"0,0"
