"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"04/11/2021";"1000";"25,4";"25,4";"23,9";"92,0";"98,0";"92,0";"24,0";"24,4";"23,5";"1008,8";"1008,8";"1008,1";"0,2";"86,0";"2,1";"136,10";"0,0"
"04/11/2021";"1100";"28,7";"28,7";"25,4";"80,0";"93,0";"79,0";"24,8";"25,0";"24,2";"1009,7";"1009,7";"1008,8";"0,6";"80,0";"3,5";"665,60";"0,2"
"04/11/2021";"1200";"29,9";"30,8";"28,7";"74,0";"81,0";"72,0";"24,8";"25,5";"24,2";"1010,4";"1010,4";"1009,7";"1,3";"40,0";"5,5";"1559,10";"0,0"
"04/11/2021";"1300";"32,3";"32,3";"29,8";"62,0";"75,0";"61,0";"24,1";"25,4";"23,7";"1010,6";"1010,6";"1010,4";"0,9";"63,0";"6,9";"2056,70";"0,0"
"04/11/2021";"1400";"31,4";"33,1";"31,0";"68,0";"68,0";"60,0";"24,8";"25,7";"23,6";"1010,4";"1010,7";"1010,4";"1,4";"5,0";"6,5";"2418,70";"0,0"
"04/11/2021";"1500";"30,1";"33,6";"30,1";"73,0";"74,0";"60,0";"24,7";"25,7";"23,8";"1009,1";"1010,4";"1009,1";"1,9";"8,0";"6,1";"2128,10";"0,0"
"04/11/2021";"1600";"31,5";"32,6";"29,4";"68,0";"78,0";"66,0";"25,0";"25,7";"24,5";"1007,8";"1009,2";"1007,8";"2,0";"332,0";"6,9";"2621,90";"0,0"
"04/11/2021";"1700";"30,1";"31,9";"28,3";"73,0";"84,0";"66,0";"24,9";"27,2";"24,5";"1006,8";"1007,8";"1006,8";"1,4";"343,0";"5,6";"1809,30";"0,0"
"04/11/2021";"1800";"30,8";"30,8";"29,8";"71,0";"76,0";"71,0";"25,0";"25,3";"24,4";"1006,0";"1006,8";"1005,9";"1,2";"360,0";"5,8";"748,60";"0,0"
"04/11/2021";"1900";"32,2";"32,5";"30,5";"62,0";"73,0";"62,0";"24,0";"25,5";"24,0";"1005,0";"1006,0";"1005,0";"1,7";"28,0";"6,3";"2046,30";"0,0"
"04/11/2021";"2000";"30,1";"32,2";"30,1";"71,0";"72,0";"61,0";"24,2";"24,6";"23,1";"1005,6";"1005,6";"1005,0";"0,6";"9,0";"5,6";"654,50";"0,0"
"04/11/2021";"2100";"29,0";"30,1";"29,0";"75,0";"75,0";"70,0";"24,1";"24,4";"23,9";"1005,6";"1005,6";"1005,4";"0,5";"40,0";"4,5";"165,60";"0,0"
"04/11/2021";"2200";"28,2";"29,0";"28,2";"78,0";"79,0";"74,0";"24,1";"24,2";"23,8";"1005,8";"1005,8";"1005,5";"0,3";"22,0";"3,6";"";"0,0"
"04/11/2021";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/11/2021";"0000";"27,4";"27,8";"27,4";"83,0";"84,0";"81,0";"24,4";"24,5";"24,2";"1007,9";"1007,9";"1007,0";"0,9";"49,0";"5,0";"";"0,0"
"05/11/2021";"0100";"27,1";"27,5";"27,1";"85,0";"85,0";"83,0";"24,3";"24,4";"24,2";"1008,8";"1008,8";"1007,9";"0,4";"49,0";"4,5";"";"0,0"
"05/11/2021";"0200";"26,5";"27,1";"26,5";"88,0";"88,0";"85,0";"24,3";"24,3";"24,2";"1008,6";"1008,9";"1008,6";"0,1";"32,0";"4,2";"";"0,0"
"05/11/2021";"0300";"26,2";"26,5";"26,2";"89,0";"89,0";"88,0";"24,3";"24,4";"24,3";"1008,1";"1008,6";"1008,1";"0,2";"78,0";"2,7";"";"0,0"
"05/11/2021";"0400";"25,9";"26,2";"25,8";"91,0";"91,0";"89,0";"24,2";"24,4";"24,2";"1007,5";"1008,1";"1007,5";"0,3";"42,0";"2,4";"";"0,0"
"05/11/2021";"0500";"25,5";"25,9";"25,5";"92,0";"92,0";"91,0";"24,1";"24,2";"24,1";"1006,9";"1007,5";"1006,9";"0,0";"81,0";"2,3";"";"0,0"
"05/11/2021";"0600";"25,2";"25,5";"25,2";"92,0";"93,0";"92,0";"23,9";"24,1";"23,9";"1006,1";"1006,9";"1006,1";"0,0";"77,0";"2,3";"";"0,0"
"05/11/2021";"0700";"25,1";"25,2";"25,1";"93,0";"94,0";"92,0";"23,9";"24,0";"23,8";"1005,8";"1006,1";"1005,7";"0,2";"72,0";"2,1";"";"0,0"
"05/11/2021";"0800";"25,2";"25,3";"25,1";"90,0";"93,0";"90,0";"23,5";"23,9";"23,5";"1005,8";"1005,8";"1005,7";"0,2";"49,0";"2,4";"";"0,0"
"05/11/2021";"0900";"24,7";"25,3";"24,7";"92,0";"92,0";"90,0";"23,4";"23,5";"23,3";"1006,3";"1006,3";"1005,8";"0,0";"142,0";"2,7";"";"0,0"
"05/11/2021";"1000";"25,9";"25,9";"24,5";"90,0";"95,0";"90,0";"24,1";"24,3";"23,4";"1006,9";"1006,9";"1006,3";"0,7";"124,0";"2,4";"125,10";"0,0"
"05/11/2021";"1100";"28,6";"28,6";"25,9";"81,0";"90,0";"79,0";"25,1";"25,1";"24,0";"1008,0";"1008,0";"1006,9";"1,2";"101,0";"3,1";"699,70";"0,0"
"05/11/2021";"1200";"30,2";"30,9";"28,5";"67,0";"81,0";"66,0";"23,5";"25,2";"23,4";"1008,7";"1008,7";"1008,0";"2,3";"79,0";"5,5";"1445,70";"0,0"
"05/11/2021";"1300";"32,5";"32,5";"30,1";"62,0";"71,0";"61,0";"24,3";"25,3";"22,9";"1009,1";"1009,1";"1008,7";"2,0";"103,0";"5,5";"2004,70";"0,0"
"05/11/2021";"1400";"32,9";"33,2";"31,0";"60,0";"67,0";"58,0";"24,2";"25,1";"23,2";"1008,9";"1009,2";"1008,9";"2,5";"129,0";"6,3";"2959,10";"0,0"
"05/11/2021";"1500";"31,0";"33,0";"31,0";"65,0";"71,0";"57,0";"23,6";"26,0";"23,1";"1008,6";"1009,1";"1008,6";"2,6";"145,0";"6,3";"2758,20";"0,0"
"05/11/2021";"1600";"32,3";"32,8";"31,0";"63,0";"68,0";"61,0";"24,4";"25,6";"23,7";"1008,0";"1008,6";"1008,0";"2,0";"137,0";"5,4";"2881,30";"0,0"
"05/11/2021";"1700";"31,9";"33,7";"31,9";"59,0";"65,0";"56,0";"23,0";"25,4";"22,6";"1006,8";"1008,0";"1006,8";"2,3";"145,0";"4,9";"2505,20";"0,0"
"05/11/2021";"1800";"33,7";"33,7";"31,9";"55,0";"63,0";"55,0";"23,4";"24,5";"22,5";"1006,0";"1006,8";"1006,0";"1,6";"123,0";"5,0";"2384,10";"0,0"
"05/11/2021";"1900";"31,5";"33,7";"31,5";"68,0";"69,0";"52,0";"24,7";"25,4";"22,0";"1005,5";"1006,0";"1005,4";"1,0";"6,0";"4,4";"1711,10";"0,0"
"05/11/2021";"2000";"30,4";"31,5";"29,8";"71,0";"73,0";"68,0";"24,5";"25,1";"24,0";"1005,4";"1005,5";"1005,3";"1,9";"8,0";"6,3";"396,20";"0,0"
"05/11/2021";"2100";"28,8";"30,5";"28,8";"75,0";"76,0";"70,0";"24,0";"24,8";"23,8";"1006,0";"1006,0";"1005,4";"1,0";"33,0";"6,3";"238,50";"0,0"
"05/11/2021";"2200";"28,4";"28,8";"28,2";"78,0";"79,0";"75,0";"24,1";"24,2";"23,8";"1006,4";"1006,4";"1005,9";"0,8";"15,0";"4,7";"";"0,0"
"05/11/2021";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/11/2021";"0000";"27,8";"28,2";"27,6";"80,0";"81,0";"77,0";"24,1";"24,2";"23,7";"1008,2";"1008,2";"1007,5";"0,4";"52,0";"5,6";"";"0,0"
"06/11/2021";"0100";"27,1";"27,8";"27,1";"85,0";"85,0";"80,0";"24,4";"24,4";"24,1";"1008,5";"1008,5";"1008,1";"1,3";"74,0";"4,7";"";"0,0"
"06/11/2021";"0200";"26,7";"27,1";"26,7";"87,0";"87,0";"84,0";"24,3";"24,5";"24,1";"1008,6";"1008,6";"1008,4";"0,9";"85,0";"4,7";"";"0,0"
"06/11/2021";"0300";"26,5";"26,7";"26,3";"88,0";"89,0";"87,0";"24,4";"24,4";"24,2";"1008,3";"1008,7";"1008,3";"0,7";"85,0";"3,2";"";"0,0"
"06/11/2021";"0400";"26,4";"26,7";"26,3";"87,0";"88,0";"86,0";"24,1";"24,4";"24,0";"1007,6";"1008,3";"1007,6";"0,7";"63,0";"3,2";"";"0,0"
"06/11/2021";"0500";"25,5";"26,4";"25,5";"92,0";"92,0";"87,0";"24,2";"24,2";"24,0";"1006,9";"1007,6";"1006,9";"0,0";"123,0";"2,8";"";"0,0"
"06/11/2021";"0600";"25,3";"25,5";"25,3";"93,0";"93,0";"92,0";"24,1";"24,2";"24,0";"1006,3";"1006,9";"1006,3";"0,3";"82,0";"2,2";"";"0,0"
"06/11/2021";"0700";"25,5";"25,6";"25,3";"91,0";"93,0";"91,0";"24,0";"24,1";"24,0";"1006,2";"1006,3";"1006,1";"0,4";"78,0";"3,7";"";"0,0"
"06/11/2021";"0800";"25,2";"25,7";"25,2";"93,0";"93,0";"91,0";"24,0";"24,1";"23,9";"1006,8";"1006,8";"1006,2";"0,8";"85,0";"3,9";"";"0,0"
"06/11/2021";"0900";"24,8";"25,2";"24,8";"94,0";"94,0";"93,0";"23,8";"23,9";"23,7";"1007,2";"1007,2";"1006,8";"0,1";"107,0";"3,4";"";"0,0"
"06/11/2021";"1000";"26,4";"26,4";"24,8";"88,0";"94,0";"88,0";"24,4";"24,4";"23,7";"1007,6";"1007,6";"1007,2";"0,9";"84,0";"2,6";"122,80";"0,0"
"06/11/2021";"1100";"29,0";"29,1";"26,4";"78,0";"89,0";"77,0";"24,7";"25,1";"24,4";"1008,3";"1008,3";"1007,6";"1,4";"87,0";"4,5";"768,50";"0,0"
"06/11/2021";"1200";"31,1";"31,2";"28,8";"69,0";"79,0";"69,0";"24,9";"25,5";"24,4";"1009,2";"1009,2";"1008,3";"1,7";"75,0";"5,6";"1348,80";"0,0"
"06/11/2021";"1300";"31,2";"31,8";"29,8";"68,0";"75,0";"67,0";"24,6";"25,8";"24,0";"1009,3";"1009,6";"1009,2";"1,3";"90,0";"6,6";"1348,30";"0,0"
"06/11/2021";"1400";"33,2";"33,2";"31,2";"62,0";"71,0";"58,0";"25,0";"25,5";"23,1";"1008,8";"1009,3";"1008,8";"2,2";"103,0";"5,7";"2923,20";"0,0"
"06/11/2021";"1500";"34,0";"34,1";"31,9";"57,0";"63,0";"55,0";"24,1";"24,9";"23,0";"1008,1";"1008,9";"1008,1";"0,8";"66,0";"5,6";"2751,00";"0,0"
"06/11/2021";"1600";"32,0";"34,7";"32,0";"63,0";"63,0";"53,0";"24,1";"25,9";"22,6";"1007,5";"1008,1";"1007,5";"2,0";"126,0";"4,4";"2497,10";"0,0"
"06/11/2021";"1700";"33,2";"34,6";"32,0";"60,0";"63,0";"53,0";"24,4";"25,1";"22,9";"1006,3";"1007,5";"1006,3";"0,6";"160,0";"4,5";"2287,80";"0,0"
"06/11/2021";"1800";"32,8";"34,4";"32,3";"67,0";"67,0";"52,0";"25,9";"25,9";"22,6";"1005,0";"1006,3";"1005,0";"1,6";"313,0";"5,5";"2294,10";"0,0"
"06/11/2021";"1900";"29,8";"33,2";"29,7";"80,0";"80,0";"64,0";"26,0";"26,1";"24,7";"1004,4";"1005,0";"1004,4";"1,7";"322,0";"6,0";"1208,20";"0,0"
"06/11/2021";"2000";"29,6";"30,0";"29,6";"69,0";"80,0";"69,0";"23,2";"25,9";"23,2";"1004,6";"1004,9";"1004,4";"2,1";"24,0";"5,8";"341,30";"0,0"
"06/11/2021";"2100";"28,3";"29,6";"28,3";"73,0";"73,0";"67,0";"22,9";"23,1";"22,5";"1004,8";"1004,8";"1004,3";"0,4";"14,0";"5,8";"139,30";"0,0"
"06/11/2021";"2200";"27,9";"28,3";"27,9";"79,0";"79,0";"73,0";"23,9";"23,9";"22,8";"1005,8";"1005,8";"1004,8";"0,8";"17,0";"3,7";"0,40";"0,0"
"06/11/2021";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/11/2021";"0000";"27,8";"27,8";"27,6";"81,0";"83,0";"81,0";"24,3";"24,5";"24,3";"1008,0";"1008,0";"1006,8";"0,5";"43,0";"3,7";"";"0,0"
"07/11/2021";"0100";"27,8";"27,9";"27,8";"82,0";"82,0";"81,0";"24,4";"24,5";"24,3";"1008,6";"1008,6";"1008,0";"0,3";"68,0";"4,0";"";"0,0"
"07/11/2021";"0200";"27,3";"27,8";"27,3";"84,0";"84,0";"82,0";"24,4";"24,5";"24,3";"1008,6";"1008,7";"1008,6";"0,4";"59,0";"3,7";"";"0,0"
"07/11/2021";"0300";"26,9";"27,3";"26,9";"85,0";"86,0";"84,0";"24,3";"24,4";"24,2";"1008,1";"1008,7";"1008,1";"0,6";"25,0";"3,5";"";"0,0"
"07/11/2021";"0400";"26,5";"26,9";"26,5";"89,0";"89,0";"85,0";"24,4";"24,5";"24,3";"1007,8";"1008,1";"1007,8";"0,2";"32,0";"3,1";"";"0,0"
"07/11/2021";"0500";"26,3";"26,5";"26,3";"89,0";"89,0";"88,0";"24,4";"24,5";"24,4";"1006,9";"1007,8";"1006,9";"0,2";"62,0";"2,8";"";"0,0"
"07/11/2021";"0600";"25,5";"26,3";"25,5";"93,0";"93,0";"89,0";"24,4";"24,4";"24,3";"1007,0";"1007,0";"1006,8";"0,0";"148,0";"2,3";"";"0,0"
"07/11/2021";"0700";"25,0";"25,5";"25,0";"96,0";"96,0";"93,0";"24,3";"24,4";"24,3";"1006,8";"1007,0";"1006,7";"0,0";"132,0";"0,9";"";"0,0"
"07/11/2021";"0800";"24,9";"25,0";"24,8";"96,0";"97,0";"96,0";"24,2";"24,3";"24,1";"1007,1";"1007,1";"1006,7";"0,0";"129,0";"0,9";"";"0,0"
"07/11/2021";"0900";"24,7";"24,9";"24,6";"96,0";"97,0";"96,0";"24,1";"24,2";"24,0";"1007,6";"1007,6";"1007,1";"0,0";"111,0";"1,2";"0,70";"0,0"
"07/11/2021";"1000";"25,6";"25,6";"24,7";"94,0";"96,0";"94,0";"24,7";"24,7";"24,1";"1008,2";"1008,2";"1007,6";"0,0";"146,0";"1,1";"100,60";"0,0"
"07/11/2021";"1100";"28,7";"28,8";"25,6";"79,0";"94,0";"79,0";"24,6";"25,4";"24,4";"1009,3";"1009,3";"1008,2";"0,4";"45,0";"2,8";"769,80";"0,0"
"07/11/2021";"1200";"29,9";"30,8";"28,7";"75,0";"79,0";"71,0";"25,0";"25,7";"24,2";"1009,6";"1009,6";"1009,3";"0,9";"74,0";"3,7";"1169,40";"0,0"
"07/11/2021";"1300";"31,7";"32,4";"29,7";"68,0";"76,0";"63,0";"25,0";"25,5";"23,9";"1009,4";"1009,6";"1009,4";"1,1";"103,0";"3,6";"1946,00";"0,0"
"07/11/2021";"1400";"31,1";"32,4";"30,9";"64,0";"70,0";"62,0";"23,5";"25,7";"23,1";"1009,2";"1009,5";"1009,2";"0,2";"232,0";"3,2";"1390,30";"0,0"
"07/11/2021";"1500";"33,8";"33,9";"31,1";"58,0";"69,0";"55,0";"24,4";"26,0";"23,1";"1008,2";"1009,2";"1008,2";"0,9";"94,0";"4,1";"2166,00";"0,0"
"07/11/2021";"1600";"32,8";"33,9";"31,7";"63,0";"67,0";"54,0";"24,8";"25,4";"22,9";"1007,1";"1008,2";"1007,1";"1,1";"255,0";"3,2";"1879,50";"0,0"
"07/11/2021";"1700";"32,0";"34,0";"31,9";"64,0";"66,0";"58,0";"24,4";"26,2";"24,0";"1005,8";"1007,1";"1005,8";"1,0";"292,0";"4,1";"2151,90";"0,0"
"07/11/2021";"1800";"33,1";"33,2";"31,3";"63,0";"70,0";"61,0";"25,1";"25,8";"24,1";"1005,2";"1005,8";"1005,2";"1,6";"296,0";"4,3";"1408,00";"0,0"
"07/11/2021";"1900";"30,9";"34,2";"30,6";"62,0";"65,0";"56,0";"22,8";"26,0";"21,6";"1004,8";"1005,2";"1004,7";"1,2";"29,0";"7,0";"1909,70";"0,0"
"07/11/2021";"2000";"27,6";"32,0";"27,6";"76,0";"76,0";"57,0";"23,1";"23,9";"21,7";"1005,2";"1005,2";"1004,7";"1,5";"360,0";"9,0";"1476,80";"0,2"
"07/11/2021";"2100";"28,2";"28,8";"27,6";"74,0";"79,0";"68,0";"23,1";"24,0";"22,2";"1006,0";"1006,0";"1005,2";"0,6";"22,0";"4,5";"322,60";"0,0"
"07/11/2021";"2200";"28,1";"28,3";"28,1";"83,0";"83,0";"74,0";"24,9";"24,9";"23,2";"1006,6";"1006,6";"1006,0";"0,8";"21,0";"3,4";"";"0,0"
"07/11/2021";"2300";"27,2";"28,1";"27,2";"83,0";"85,0";"81,0";"24,1";"25,0";"24,1";"1007,6";"1007,6";"1006,6";"0,6";"90,0";"3,8";"";"0,0"
"08/11/2021";"0000";"26,6";"27,3";"26,6";"83,0";"83,0";"79,0";"23,6";"24,2";"23,2";"1008,2";"1008,3";"1007,6";"1,2";"91,0";"4,0";"";"0,0"
"08/11/2021";"0100";"26,6";"26,6";"26,3";"84,0";"86,0";"83,0";"23,8";"23,8";"23,3";"1008,0";"1008,4";"1008,0";"0,5";"57,0";"3,1";"";"0,0"
"08/11/2021";"0200";"26,2";"26,6";"26,2";"88,0";"88,0";"84,0";"24,1";"24,2";"23,8";"1008,2";"1008,3";"1007,9";"0,1";"61,0";"4,1";"";"0,0"
"08/11/2021";"0300";"26,0";"26,2";"25,9";"90,0";"90,0";"88,0";"24,3";"24,4";"24,1";"1007,7";"1008,2";"1007,7";"0,6";"92,0";"2,8";"";"0,0"
"08/11/2021";"0400";"25,8";"26,0";"25,7";"91,0";"92,0";"90,0";"24,2";"24,3";"24,1";"1007,2";"1007,7";"1007,2";"0,4";"69,0";"2,8";"";"0,0"
"08/11/2021";"0500";"25,3";"25,8";"25,3";"94,0";"94,0";"91,0";"24,2";"24,2";"24,1";"1006,8";"1007,3";"1006,8";"0,0";"132,0";"2,3";"";"0,0"
"08/11/2021";"0600";"25,2";"25,3";"25,0";"94,0";"96,0";"94,0";"24,2";"24,3";"24,1";"1006,5";"1006,8";"1006,4";"0,0";"74,0";"2,2";"";"0,0"
"08/11/2021";"0700";"24,9";"25,3";"24,9";"96,0";"96,0";"94,0";"24,2";"24,3";"24,1";"1006,7";"1006,7";"1006,5";"0,0";"130,0";"1,4";"";"0,0"
"08/11/2021";"0800";"24,9";"25,1";"24,9";"96,0";"96,0";"96,0";"24,3";"24,4";"24,2";"1006,9";"1006,9";"1006,7";"0,0";"144,0";"1,1";"";"0,0"
"08/11/2021";"0900";"24,9";"24,9";"24,8";"97,0";"97,0";"96,0";"24,3";"24,4";"24,2";"1007,1";"1007,1";"1006,9";"0,0";"132,0";"1,1";"1,00";"0,0"
"08/11/2021";"1000";"26,0";"26,0";"24,8";"94,0";"97,0";"93,0";"24,9";"24,9";"24,3";"1007,6";"1007,6";"1007,1";"0,3";"128,0";"2,0";"138,10";"0,0"
"08/11/2021";"1100";"28,9";"29,0";"25,9";"81,0";"94,0";"80,0";"25,3";"25,7";"24,6";"1008,6";"1008,6";"1007,6";"1,1";"124,0";"2,7";"896,50";"0,0"
"08/11/2021";"1200";"30,9";"31,5";"28,9";"73,0";"82,0";"71,0";"25,5";"26,4";"24,7";"1009,0";"1009,1";"1008,6";"1,9";"114,0";"5,2";"1698,50";"0,0"
"08/11/2021";"1300";"31,5";"31,9";"29,7";"69,0";"79,0";"66,0";"25,2";"26,5";"24,2";"1009,1";"1009,3";"1009,0";"1,4";"96,0";"4,9";"1692,10";"0,0"
"08/11/2021";"1400";"32,2";"33,0";"31,3";"65,0";"69,0";"59,0";"24,8";"25,9";"23,4";"1008,7";"1009,1";"1008,7";"2,4";"135,0";"4,7";"3176,00";"0,0"
"08/11/2021";"1500";"33,4";"33,7";"31,5";"65,0";"70,0";"58,0";"26,0";"26,9";"24,0";"1008,1";"1008,7";"1008,1";"1,5";"122,0";"4,5";"3047,40";"0,0"
"08/11/2021";"1600";"32,5";"33,7";"31,9";"60,0";"66,0";"57,0";"23,6";"25,4";"23,6";"1006,9";"1008,2";"1006,9";"2,2";"261,0";"4,5";"3088,60";"0,0"
"08/11/2021";"1700";"34,1";"34,4";"31,8";"55,0";"65,0";"53,0";"23,8";"25,4";"23,1";"1005,2";"1006,9";"1005,1";"1,8";"131,0";"4,8";"2833,80";"0,0"
"08/11/2021";"1800";"33,1";"34,1";"31,7";"63,0";"65,0";"47,0";"25,2";"25,6";"20,9";"1004,7";"1005,2";"1004,7";"2,0";"319,0";"6,0";"2280,20";"0,0"
"08/11/2021";"1900";"28,7";"33,5";"28,0";"73,0";"79,0";"62,0";"23,4";"26,3";"22,9";"1004,2";"1005,0";"1004,2";"2,1";"355,0";"8,9";"1144,90";"0,0"
"08/11/2021";"2000";"26,6";"28,8";"26,4";"77,0";"81,0";"70,0";"22,3";"24,0";"22,3";"1005,3";"1005,6";"1004,2";"2,8";"64,0";"9,4";"370,50";"0,0"
"08/11/2021";"2100";"25,9";"26,9";"25,4";"86,0";"87,0";"74,0";"23,3";"23,4";"21,9";"1005,5";"1005,6";"1005,0";"0,9";"73,0";"8,0";"158,20";"0,0"
"08/11/2021";"2200";"26,5";"26,5";"25,6";"86,0";"88,0";"85,0";"23,9";"23,9";"23,3";"1006,1";"1006,1";"1005,4";"0,2";"49,0";"3,5";"";"0,0"
"08/11/2021";"2300";"26,4";"26,8";"26,4";"87,0";"87,0";"83,0";"24,0";"24,0";"23,7";"1006,9";"1006,9";"1006,1";"0,6";"13,0";"3,5";"";"0,0"
"09/11/2021";"0000";"26,5";"26,5";"26,1";"82,0";"88,0";"81,0";"23,1";"24,1";"23,0";"1008,1";"1008,1";"1006,9";"0,0";"356,0";"3,6";"0,50";"0,0"
"09/11/2021";"0100";"25,4";"26,6";"25,4";"93,0";"94,0";"82,0";"24,1";"24,5";"23,1";"1008,7";"1008,7";"1008,1";"0,8";"39,0";"4,6";"";"3,8"
"09/11/2021";"0200";"25,5";"25,7";"25,3";"94,0";"95,0";"93,0";"24,4";"24,8";"24,1";"1008,3";"1008,7";"1008,3";"0,0";"10,0";"3,5";"0,50";"0,8"
"09/11/2021";"0300";"25,5";"25,6";"25,4";"92,0";"94,0";"92,0";"24,2";"24,5";"24,0";"1007,8";"1008,3";"1007,6";"0,1";"15,0";"2,5";"";"0,0"
"09/11/2021";"0400";"25,6";"25,7";"25,5";"94,0";"94,0";"92,0";"24,6";"24,6";"24,2";"1007,3";"1007,9";"1007,3";"0,0";"310,0";"1,9";"";"0,0"
"09/11/2021";"0500";"25,5";"25,8";"25,4";"95,0";"95,0";"93,0";"24,6";"24,8";"24,2";"1006,7";"1007,3";"1006,7";"0,0";"141,0";"1,0";"";"0,0"
"09/11/2021";"0600";"25,4";"25,5";"25,2";"91,0";"95,0";"91,0";"23,9";"24,5";"23,8";"1006,1";"1006,7";"1006,1";"0,0";"11,0";"1,5";"";"0,0"
"09/11/2021";"0700";"25,2";"25,5";"25,2";"94,0";"95,0";"91,0";"24,2";"24,4";"24,0";"1006,3";"1006,3";"1006,0";"0,0";"132,0";"1,5";"";"0,0"
"09/11/2021";"0800";"24,9";"25,2";"24,9";"93,0";"94,0";"93,0";"23,8";"24,2";"23,8";"1006,4";"1006,4";"1006,2";"0,0";"154,0";"1,2";"";"0,0"
"09/11/2021";"0900";"24,8";"24,9";"24,8";"92,0";"94,0";"92,0";"23,5";"23,8";"23,4";"1007,1";"1007,1";"1006,4";"0,0";"160,0";"0,0";"0,10";"0,0"
"09/11/2021";"1000";"25,3";"25,3";"24,8";"93,0";"93,0";"91,0";"24,1";"24,1";"23,2";"1007,6";"1007,6";"1007,1";"0,0";"130,0";"1,2";"56,70";"0,0"
"09/11/2021";"1100";"26,8";"26,8";"25,3";"89,0";"94,0";"88,0";"24,8";"24,8";"24,1";"1008,2";"1008,2";"1007,6";"1,1";"146,0";"2,8";"479,60";"0,0"
"09/11/2021";"1200";"29,8";"30,2";"26,8";"76,0";"90,0";"74,0";"25,1";"26,3";"24,5";"1009,0";"1009,0";"1008,2";"1,8";"94,0";"5,0";"1168,40";"0,0"
"09/11/2021";"1300";"31,4";"31,4";"29,8";"73,0";"80,0";"66,0";"26,1";"26,3";"23,7";"1008,9";"1009,1";"1008,9";"1,0";"95,0";"5,0";"1878,40";"0,0"
"09/11/2021";"1400";"32,4";"32,7";"30,3";"67,0";"73,0";"61,0";"25,5";"25,7";"22,9";"1008,5";"1008,9";"1008,5";"1,9";"74,0";"5,3";"1902,70";"0,0"
"09/11/2021";"1500";"31,8";"33,5";"31,5";"62,0";"67,0";"58,0";"23,5";"25,7";"23,2";"1007,4";"1008,5";"1007,4";"1,2";"97,0";"5,3";"2324,80";"0,0"
"09/11/2021";"1600";"32,6";"32,9";"30,4";"64,0";"74,0";"61,0";"24,9";"26,4";"23,8";"1006,0";"1007,4";"1006,0";"0,2";"168,0";"4,1";"1689,50";"0,0"
"09/11/2021";"1700";"26,1";"32,7";"26,1";"87,0";"87,0";"61,0";"23,8";"25,2";"23,3";"1005,9";"1006,0";"1005,7";"1,9";"66,0";"7,4";"737,60";"0,0"
"09/11/2021";"1800";"24,1";"26,1";"24,1";"95,0";"97,0";"87,0";"23,3";"23,9";"23,2";"1005,6";"1006,2";"1005,6";"0,8";"13,0";"9,8";"100,40";"15,8"
"09/11/2021";"1900";"24,3";"24,4";"24,0";"91,0";"96,0";"90,0";"22,7";"23,4";"22,4";"1006,3";"1006,3";"1005,1";"0,3";"7,0";"4,3";"66,50";"5,4"
"09/11/2021";"2000";"24,6";"24,7";"24,2";"92,0";"92,0";"91,0";"23,1";"23,3";"22,6";"1006,3";"1006,3";"1006,0";"0,0";"312,0";"3,0";"47,50";"2,0"
"09/11/2021";"2100";"24,6";"24,7";"24,5";"91,0";"93,0";"91,0";"23,1";"23,3";"22,9";"1006,9";"1006,9";"1006,3";"0,2";"42,0";"1,8";"13,00";"1,0"
"09/11/2021";"2200";"24,8";"24,9";"24,6";"93,0";"93,0";"90,0";"23,6";"23,7";"23,0";"1007,9";"1007,9";"1006,9";"0,0";"133,0";"1,9";"1,40";"1,8"
"09/11/2021";"2300";"24,7";"24,9";"24,7";"93,0";"94,0";"92,0";"23,5";"23,8";"23,4";"1008,6";"1008,6";"1007,9";"0,1";"142,0";"2,1";"0,40";"4,2"
"10/11/2021";"0000";"23,5";"24,7";"23,5";"91,0";"93,0";"89,0";"21,9";"23,5";"21,7";"1009,8";"1009,8";"1008,6";"0,1";"143,0";"2,9";"0,90";"2,6"
"10/11/2021";"0100";"23,3";"23,6";"23,1";"90,0";"91,0";"90,0";"21,6";"22,1";"21,4";"1009,9";"1009,9";"1009,8";"0,0";"118,0";"1,5";"";"0,8"
"10/11/2021";"0200";"23,8";"23,8";"23,3";"89,0";"90,0";"89,0";"22,0";"22,1";"21,5";"1009,4";"1009,9";"1009,4";"0,0";"308,0";"1,0";"";"0,0"
"10/11/2021";"0300";"23,6";"24,0";"23,6";"90,0";"91,0";"89,0";"21,8";"22,4";"21,8";"1009,0";"1009,4";"1009,0";"0,0";"272,0";"0,0";"";"0,0"
