"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"15/05/2023";"0200";"23,8";"24,0";"23,8";"100,0";"100,0";"100,0";"23,8";"24,0";"23,8";"993,6";"993,7";"993,2";"0,7";"209,0";"1,0";"";"0,0"
"15/05/2023";"0300";"24,0";"24,0";"23,7";"100,0";"100,0";"100,0";"24,0";"24,0";"23,7";"993,6";"993,6";"993,4";"1,2";"170,0";"2,2";"";"0,0"
"15/05/2023";"0400";"24,0";"24,1";"23,8";"100,0";"100,0";"100,0";"24,0";"24,1";"23,8";"992,8";"993,6";"992,7";"0,8";"133,0";"2,2";"";"0,0"
"15/05/2023";"0500";"23,9";"24,0";"23,8";"100,0";"100,0";"100,0";"23,9";"24,0";"23,8";"992,1";"992,8";"992,1";"0,6";"56,0";"1,9";"";"0,0"
"15/05/2023";"0600";"24,0";"24,1";"23,9";"100,0";"100,0";"100,0";"24,0";"24,1";"23,9";"991,4";"992,1";"991,4";"0,7";"116,0";"2,0";"";"0,0"
"15/05/2023";"0700";"24,1";"24,3";"24,0";"100,0";"100,0";"100,0";"24,2";"24,3";"24,0";"990,9";"991,4";"990,9";"0,5";"159,0";"1,9";"";"0,0"
"15/05/2023";"0800";"24,0";"24,2";"23,4";"100,0";"100,0";"100,0";"24,0";"24,2";"23,5";"991,6";"991,6";"990,9";"0,5";"110,0";"1,3";"";"0,0"
"15/05/2023";"0900";"23,9";"24,1";"23,8";"100,0";"100,0";"100,0";"23,9";"24,1";"23,8";"991,6";"991,7";"991,4";"0,5";"79,0";"2,1";"";"0,0"
"15/05/2023";"1000";"24,2";"24,2";"23,9";"100,0";"100,0";"100,0";"24,2";"24,2";"23,9";"992,3";"992,3";"991,6";"0,4";"97,0";"1,2";"44,10";"0,0"
"15/05/2023";"1100";"25,1";"25,1";"24,2";"100,0";"100,0";"100,0";"25,1";"25,1";"24,2";"993,4";"993,4";"992,3";"1,2";"78,0";"2,8";"281,80";"0,0"
"15/05/2023";"1200";"27,0";"27,0";"25,0";"98,0";"100,0";"95,0";"26,6";"26,6";"25,0";"993,9";"993,9";"993,4";"1,5";"96,0";"2,8";"820,70";"0,0"
"15/05/2023";"1300";"27,4";"27,4";"26,6";"94,0";"98,0";"92,0";"26,4";"26,4";"25,5";"994,0";"994,0";"993,9";"1,1";"67,0";"4,9";"786,40";"0,0"
"15/05/2023";"1400";"28,8";"29,1";"27,3";"85,0";"94,0";"84,0";"26,0";"27,0";"25,7";"993,7";"994,0";"993,7";"2,5";"103,0";"7,1";"2071,70";"0,0"
"15/05/2023";"1500";"27,8";"29,0";"27,2";"91,0";"96,0";"83,0";"26,2";"26,8";"25,4";"993,0";"993,7";"993,0";"1,2";"65,0";"7,1";"1176,10";"0,0"
"15/05/2023";"1600";"30,3";"30,3";"27,6";"83,0";"93,0";"79,0";"27,0";"27,2";"25,6";"991,6";"993,0";"991,6";"2,5";"97,0";"6,6";"2398,50";"0,0"
"15/05/2023";"1700";"30,3";"30,8";"29,0";"75,0";"87,0";"70,0";"25,3";"26,8";"24,4";"990,3";"991,6";"990,3";"2,3";"107,0";"6,0";"2359,00";"0,0"
"15/05/2023";"1800";"30,5";"30,9";"30,0";"75,0";"77,0";"68,0";"25,5";"26,1";"24,4";"989,0";"990,3";"989,0";"1,5";"105,0";"5,1";"1730,50";"0,0"
"15/05/2023";"1900";"29,8";"30,5";"29,8";"75,0";"77,0";"72,0";"24,9";"25,8";"24,5";"988,4";"989,0";"988,3";"1,8";"106,0";"4,6";"728,50";"0,0"
"15/05/2023";"2000";"29,4";"29,8";"29,3";"77,0";"80,0";"74,0";"25,0";"";"";"988,5";"988,6";"988,4";"1,5";"88,0";"3,7";"517,50";"0,0"
"15/05/2023";"2100";"28,0";"29,4";"28,0";"88,0";"88,0";"77,0";"25,7";"25,9";"25,0";"989,2";"989,2";"988,4";"0,7";"82,0";"3,5";"179,40";"0,0"
"15/05/2023";"2200";"27,1";"28,0";"27,1";"92,0";"92,0";"87,0";"25,7";"25,9";"25,5";"990,6";"990,6";"989,2";"0,2";"27,0";"1,7";"10,00";"0,0"
"15/05/2023";"2300";"24,6";"27,1";"24,4";"95,0";"97,0";"88,0";"23,8";"25,8";"23,5";"991,2";"991,3";"990,6";"2,2";"163,0";"7,0";"";"0,0"
"16/05/2023";"0000";"24,7";"24,9";"24,3";"97,0";"100,0";"92,0";"24,1";"24,5";"23,5";"992,2";"992,2";"991,2";"1,0";"169,0";"3,8";"";"0,0"
"16/05/2023";"0100";"24,9";"25,6";"24,4";"99,0";"100,0";"94,0";"24,7";"24,7";"23,8";"992,5";"992,6";"992,2";"0,7";"220,0";"2,1";"";"0,0"
"16/05/2023";"0200";"24,7";"25,2";"24,6";"100,0";"100,0";"97,0";"24,7";"25,0";"24,5";"992,5";"992,6";"992,4";"1,0";"185,0";"2,7";"";"0,0"
"16/05/2023";"0300";"24,6";"24,8";"24,4";"100,0";"100,0";"99,0";"24,6";"24,8";"24,4";"993,0";"993,1";"992,5";"0,5";"243,0";"2,1";"";"0,0"
"16/05/2023";"0400";"24,7";"24,9";"24,4";"100,0";"100,0";"100,0";"24,7";"24,9";"24,4";"992,3";"993,0";"992,3";"0,7";"244,0";"1,9";"";"0,0"
"16/05/2023";"0500";"24,2";"24,7";"24,1";"100,0";"100,0";"100,0";"24,2";"24,7";"24,1";"991,4";"992,3";"991,4";"0,5";"271,0";"1,6";"";"0,0"
"16/05/2023";"0600";"24,0";"24,3";"24,0";"100,0";"100,0";"100,0";"24,0";"24,3";"24,0";"990,5";"991,4";"990,4";"0,5";"348,0";"1,7";"";"0,0"
"16/05/2023";"0700";"23,9";"24,0";"23,8";"100,0";"100,0";"100,0";"23,9";"24,0";"23,8";"990,5";"990,6";"990,5";"0,4";"283,0";"0,9";"";"0,0"
"16/05/2023";"0800";"23,9";"23,9";"23,7";"100,0";"100,0";"100,0";"23,9";"23,9";"23,7";"990,6";"990,6";"990,5";"0,5";"325,0";"0,9";"";"0,0"
"16/05/2023";"0900";"24,0";"24,0";"23,9";"100,0";"100,0";"100,0";"24,0";"24,0";"23,9";"991,0";"991,0";"990,5";"0,5";"300,0";"0,9";"";"0,0"
"16/05/2023";"1000";"24,3";"24,3";"23,8";"100,0";"100,0";"100,0";"24,3";"24,3";"23,8";"991,7";"991,7";"991,0";"0,5";"4,0";"1,5";"18,60";"0,0"
"16/05/2023";"1100";"24,6";"24,6";"24,2";"100,0";"100,0";"100,0";"24,6";"24,6";"24,2";"992,5";"992,5";"991,7";"0,8";"351,0";"1,4";"176,70";"0,0"
"16/05/2023";"1200";"25,7";"25,8";"24,6";"100,0";"100,0";"100,0";"25,7";"25,8";"24,6";"992,8";"992,9";"992,5";"1,3";"345,0";"3,1";"638,70";"0,0"
"16/05/2023";"1300";"26,5";"26,5";"25,7";"94,0";"100,0";"94,0";"25,6";"26,0";"25,1";"992,1";"992,8";"992,1";"0,6";"46,0";"2,7";"706,10";"0,0"
"16/05/2023";"1400";"28,1";"28,1";"26,4";"87,0";"96,0";"83,0";"25,7";"26,0";"24,3";"991,6";"992,1";"991,6";"0,8";"20,0";"2,3";"1278,20";"0,0"
"16/05/2023";"1500";"29,2";"29,4";"27,5";"82,0";"92,0";"81,0";"25,9";"26,6";"24,8";"991,4";"991,6";"991,4";"1,5";"62,0";"3,4";"1936,30";"0,0"
"16/05/2023";"1600";"28,2";"30,0";"28,2";"87,0";"87,0";"78,0";"25,8";"26,6";"24,8";"990,6";"991,4";"990,6";"1,9";"356,0";"4,1";"2148,00";"0,2"
"16/05/2023";"1700";"28,3";"29,4";"28,1";"86,0";"89,0";"82,0";"25,7";"26,5";"24,9";"989,6";"990,6";"989,6";"0,4";"286,0";"4,1";"1160,00";"0,0"
"16/05/2023";"1800";"29,2";"29,7";"28,2";"79,0";"89,0";"74,0";"25,3";"26,5";"24,4";"988,4";"989,6";"988,4";"1,2";"61,0";"2,8";"1026,40";"0,0"
"16/05/2023";"1900";"29,2";"29,8";"29,0";"80,0";"83,0";"75,0";"25,4";"26,1";"24,7";"987,5";"988,4";"987,5";"0,8";"79,0";"3,3";"1085,00";"0,0"
"16/05/2023";"2000";"28,4";"29,4";"28,4";"85,0";"88,0";"74,0";"25,7";"26,3";"24,1";"987,2";"987,5";"987,2";"0,5";"10,0";"3,7";"379,20";"0,0"
"16/05/2023";"2100";"27,4";"28,5";"27,4";"93,0";"94,0";"85,0";"26,1";"26,5";"25,7";"988,1";"988,1";"987,2";"0,2";"275,0";"2,5";"176,50";"0,0"
"16/05/2023";"2200";"26,5";"27,4";"26,5";"99,0";"99,0";"92,0";"26,3";"26,3";"25,9";"988,9";"988,9";"988,1";"0,4";"241,0";"0,8";"11,80";"0,0"
"16/05/2023";"2300";"26,3";"26,6";"26,3";"99,0";"100,0";"96,0";"26,1";"26,4";"25,8";"989,8";"989,8";"988,9";"0,4";"236,0";"0,7";"";"0,0"
"17/05/2023";"0000";"25,4";"26,3";"25,4";"100,0";"100,0";"99,0";"25,4";"26,3";"25,4";"990,6";"990,6";"989,8";"0,4";"85,0";"0,7";"";"0,0"
"17/05/2023";"0100";"25,3";"25,6";"25,3";"100,0";"100,0";"100,0";"25,3";"25,6";"25,3";"991,2";"991,2";"990,6";"0,4";"254,0";"2,3";"";"0,0"
"17/05/2023";"0200";"25,1";"25,3";"25,1";"100,0";"100,0";"100,0";"25,1";"25,3";"25,1";"991,6";"991,6";"991,2";"0,4";"208,0";"0,9";"";"0,0"
"17/05/2023";"0300";"24,9";"25,4";"24,9";"100,0";"100,0";"100,0";"24,9";"25,4";"24,9";"991,4";"991,6";"991,3";"0,4";"280,0";"2,6";"";"0,0"
"17/05/2023";"0400";"24,9";"25,1";"24,8";"100,0";"100,0";"100,0";"24,9";"25,1";"24,8";"991,1";"991,5";"991,1";"2,0";"170,0";"3,4";"";"0,0"
"17/05/2023";"0500";"24,8";"25,2";"24,7";"100,0";"100,0";"100,0";"24,9";"25,2";"24,7";"989,9";"991,1";"989,9";"1,1";"187,0";"2,7";"";"0,0"
"17/05/2023";"0600";"24,3";"24,9";"24,1";"100,0";"100,0";"100,0";"24,3";"24,9";"24,2";"989,7";"989,9";"989,5";"0,8";"159,0";"2,1";"";"0,0"
"17/05/2023";"0700";"24,2";"24,6";"24,1";"100,0";"100,0";"100,0";"24,3";"24,6";"24,1";"989,3";"989,7";"989,3";"0,3";"216,0";"1,5";"";"0,0"
"17/05/2023";"0800";"24,4";"24,4";"23,9";"100,0";"100,0";"100,0";"24,4";"24,4";"24,0";"989,6";"989,7";"989,3";"1,1";"185,0";"2,2";"";"0,0"
"17/05/2023";"0900";"24,6";"24,6";"24,2";"100,0";"100,0";"100,0";"24,6";"24,6";"24,2";"990,2";"990,2";"989,5";"1,0";"181,0";"2,4";"";"0,0"
"17/05/2023";"1000";"24,4";"24,6";"24,3";"100,0";"100,0";"100,0";"24,4";"24,5";"24,3";"990,9";"990,9";"990,1";"0,6";"65,0";"2,1";"10,50";"0,0"
"17/05/2023";"1100";"23,4";"24,6";"23,3";"100,0";"100,0";"100,0";"23,4";"24,6";"23,3";"992,5";"992,5";"990,9";"1,3";"63,0";"7,1";"98,70";"0,2"
"17/05/2023";"1200";"24,0";"24,1";"23,4";"100,0";"100,0";"100,0";"24,0";"24,1";"23,5";"993,2";"993,2";"992,5";"0,8";"43,0";"4,0";"308,80";"0,0"
"17/05/2023";"1300";"24,7";"25,0";"23,9";"100,0";"100,0";"98,0";"24,6";"25,0";"23,9";"992,9";"993,5";"992,9";"1,1";"351,0";"2,8";"572,20";"0,0"
"17/05/2023";"1400";"25,4";"25,5";"24,6";"93,0";"100,0";"91,0";"24,2";"25,0";"23,9";"992,3";"993,0";"992,3";"1,7";"86,0";"3,7";"705,10";"0,0"
"17/05/2023";"1500";"26,9";"26,9";"25,4";"89,0";"95,0";"87,0";"24,8";"25,3";"23,9";"991,0";"992,3";"991,0";"1,3";"82,0";"3,7";"903,10";"0,0"
"17/05/2023";"1600";"27,9";"27,9";"26,9";"85,0";"89,0";"79,0";"25,1";"25,4";"23,4";"990,3";"991,0";"990,2";"0,9";"22,0";"3,7";"1512,50";"0,0"
"17/05/2023";"1700";"28,5";"29,0";"27,7";"81,0";"85,0";"76,0";"24,9";"";"";"989,3";"990,3";"989,3";"1,5";"1,0";"3,1";"1976,50";"0,0"
"17/05/2023";"1800";"29,4";"29,6";"27,7";"72,0";"87,0";"68,0";"23,8";"25,8";"22,5";"988,5";"989,3";"988,5";"1,2";"312,0";"4,7";"2412,90";"0,0"
"17/05/2023";"1900";"28,1";"30,0";"28,1";"80,0";"82,0";"71,0";"24,3";"25,4";"23,7";"987,7";"988,5";"987,7";"0,7";"293,0";"2,0";"1299,60";"0,0"
"17/05/2023";"2000";"28,2";"28,4";"28,0";"79,0";"85,0";"76,0";"24,1";"25,2";"23,7";"987,8";"987,8";"987,6";"0,3";"205,0";"1,6";"202,10";"0,0"
"17/05/2023";"2100";"27,4";"28,2";"27,3";"86,0";"88,0";"78,0";"24,9";"25,4";"23,9";"988,1";"988,1";"987,8";"0,2";"67,0";"1,1";"166,50";"0,0"
"17/05/2023";"2200";"25,8";"27,4";"25,8";"93,0";"95,0";"85,0";"24,5";"25,3";"24,4";"988,7";"988,7";"988,1";"0,2";"248,0";"0,9";"12,60";"0,0"
"17/05/2023";"2300";"25,0";"26,2";"25,0";"100,0";"100,0";"88,0";"24,9";"25,2";"24,1";"989,7";"989,7";"988,7";"0,5";"257,0";"1,2";"";"0,0"
"18/05/2023";"0000";"24,7";"25,3";"24,6";"100,0";"100,0";"97,0";"24,7";"25,2";"24,6";"990,3";"990,3";"989,7";"0,5";"6,0";"1,3";"";"0,0"
"18/05/2023";"0100";"24,6";"25,1";"24,6";"100,0";"100,0";"100,0";"24,6";"25,0";"24,6";"991,0";"991,0";"990,4";"0,4";"301,0";"1,5";"";"0,0"
"18/05/2023";"0200";"24,4";"24,6";"24,3";"100,0";"100,0";"100,0";"24,4";"24,6";"24,3";"991,4";"991,4";"991,0";"0,3";"228,0";"0,7";"";"0,0"
"18/05/2023";"0300";"23,8";"24,5";"23,8";"100,0";"100,0";"100,0";"23,8";"24,5";"23,8";"990,9";"991,4";"990,8";"0,6";"291,0";"1,0";"";"0,0"
"18/05/2023";"0400";"23,8";"24,1";"23,7";"100,0";"100,0";"100,0";"23,8";"24,1";"23,8";"991,1";"991,2";"990,8";"0,3";"335,0";"1,1";"";"0,0"
"18/05/2023";"0500";"23,1";"23,8";"23,1";"100,0";"100,0";"100,0";"23,2";"23,8";"23,1";"990,7";"991,1";"990,7";"0,2";"172,0";"0,7";"";"0,0"
"18/05/2023";"0600";"23,1";"23,4";"23,0";"100,0";"100,0";"100,0";"23,1";"23,4";"23,0";"990,0";"990,7";"990,0";"0,2";"29,0";"0,8";"";"0,0"
"18/05/2023";"0700";"22,8";"23,4";"22,7";"100,0";"100,0";"100,0";"22,8";"23,4";"22,7";"989,4";"990,0";"989,4";"0,3";"312,0";"0,8";"";"0,0"
"18/05/2023";"0800";"23,3";"23,3";"22,8";"100,0";"100,0";"100,0";"23,3";"23,3";"22,8";"989,6";"989,6";"989,4";"0,5";"262,0";"0,9";"";"0,0"
"18/05/2023";"0900";"23,3";"23,4";"22,9";"100,0";"100,0";"100,0";"23,3";"23,4";"22,9";"990,2";"990,3";"989,6";"0,3";"40,0";"0,9";"";"0,0"
"18/05/2023";"1000";"23,4";"23,7";"23,1";"100,0";"100,0";"100,0";"23,4";"23,7";"23,2";"991,6";"991,7";"990,2";"0,9";"43,0";"6,0";"11,30";"0,0"
"18/05/2023";"1100";"22,8";"23,3";"22,6";"100,0";"100,0";"100,0";"22,8";"23,3";"22,6";"992,3";"992,3";"991,7";"1,4";"88,0";"6,9";"32,90";"15,4"
"18/05/2023";"1200";"23,9";"24,0";"22,8";"100,0";"100,0";"100,0";"24,0";"24,0";"22,8";"993,1";"993,1";"992,3";"0,5";"312,0";"3,3";"339,30";"0,6"
"18/05/2023";"1300";"25,7";"25,7";"23,9";"99,0";"100,0";"97,0";"25,5";"25,5";"24,0";"994,2";"994,2";"993,1";"0,9";"120,0";"2,6";"831,40";"0,0"
"18/05/2023";"1400";"27,5";"27,5";"25,6";"93,0";"100,0";"89,0";"26,3";"26,3";"24,9";"994,3";"994,3";"994,1";"1,8";"91,0";"3,3";"1556,10";"0,0"
"18/05/2023";"1500";"27,5";"28,2";"27,2";"87,0";"94,0";"81,0";"25,1";"26,1";"24,7";"993,7";"994,3";"993,7";"1,3";"96,0";"3,8";"1322,30";"0,0"
"18/05/2023";"1600";"28,1";"28,7";"27,1";"84,0";"91,0";"79,0";"25,1";"26,0";"24,6";"992,3";"993,7";"992,3";"1,5";"81,0";"4,0";"1004,40";"0,0"
"18/05/2023";"1700";"28,0";"28,4";"26,9";"90,0";"95,0";"83,0";"26,3";"26,6";"25,0";"991,1";"992,3";"991,1";"1,2";"79,0";"4,0";"1004,70";"0,0"
"18/05/2023";"1800";"28,3";"29,1";"28,0";"85,0";"90,0";"81,0";"25,5";"26,5";"24,9";"990,2";"991,1";"990,2";"1,4";"85,0";"3,6";"1301,10";"0,0"
"18/05/2023";"1900";"29,3";"29,3";"28,1";"81,0";"88,0";"81,0";"25,6";"26,5";"25,1";"989,4";"990,2";"989,4";"0,8";"55,0";"3,4";"844,70";"0,2"
"18/05/2023";"2000";"28,0";"29,4";"28,0";"85,0";"85,0";"80,0";"25,2";"";"";"989,4";"989,5";"989,3";"1,2";"81,0";"3,4";"536,50";"0,0"
"18/05/2023";"2100";"26,7";"28,2";"26,7";"93,0";"93,0";"82,0";"25,5";"25,6";"24,8";"989,8";"989,8";"989,4";"0,4";"5,0";"2,6";"151,80";"0,0"
"18/05/2023";"2200";"25,6";"26,7";"25,6";"100,0";"100,0";"93,0";"25,6";"25,8";"25,5";"990,2";"990,3";"989,8";"0,4";"294,0";"1,4";"2,00";"0,0"
"18/05/2023";"2300";"25,4";"25,8";"25,4";"100,0";"100,0";"98,0";"25,4";"25,7";"25,1";"991,1";"991,1";"990,2";"0,6";"151,0";"1,4";"";"0,0"
"19/05/2023";"0000";"25,2";"25,4";"25,1";"100,0";"100,0";"100,0";"25,2";"25,5";"25,1";"992,0";"992,0";"991,1";"0,5";"206,0";"2,0";"";"0,0"
"19/05/2023";"0100";"25,0";"25,2";"24,9";"100,0";"100,0";"100,0";"25,0";"25,2";"24,9";"992,8";"992,8";"992,0";"0,3";"208,0";"1,4";"";"0,0"
"19/05/2023";"0200";"24,7";"25,1";"24,7";"100,0";"100,0";"100,0";"24,7";"25,1";"24,7";"992,8";"992,9";"992,8";"0,4";"178,0";"0,5";"";"0,0"
"19/05/2023";"0300";"24,6";"24,7";"24,4";"100,0";"100,0";"100,0";"24,6";"24,7";"24,4";"992,8";"992,9";"992,7";"0,4";"153,0";"0,9";"";"0,0"
"19/05/2023";"0400";"24,3";"24,8";"24,3";"100,0";"100,0";"100,0";"24,3";"24,8";"24,3";"991,9";"992,8";"991,9";"0,4";"224,0";"1,2";"";"0,0"
"19/05/2023";"0500";"24,0";"24,5";"23,9";"100,0";"100,0";"100,0";"24,0";"24,5";"23,9";"990,9";"991,9";"990,9";"0,2";"25,0";"0,8";"";"0,0"
"19/05/2023";"0600";"24,0";"24,2";"23,6";"100,0";"100,0";"100,0";"24,0";"24,2";"23,6";"990,2";"990,9";"990,2";"0,8";"187,0";"1,6";"";"0,0"
"19/05/2023";"0700";"23,3";"24,0";"23,3";"100,0";"100,0";"100,0";"23,4";"24,0";"23,3";"990,2";"990,2";"990,1";"0,3";"105,0";"1,6";"";"0,0"
"19/05/2023";"0800";"23,6";"23,7";"23,2";"100,0";"100,0";"100,0";"23,6";"23,7";"23,2";"990,4";"990,4";"990,1";"0,6";"226,0";"1,0";"";"0,0"
"19/05/2023";"0900";"23,9";"23,9";"23,5";"100,0";"100,0";"100,0";"23,9";"23,9";"23,6";"991,0";"991,0";"990,4";"0,2";"235,0";"4,9";"";"0,0"
"19/05/2023";"1000";"23,8";"23,9";"23,6";"100,0";"100,0";"100,0";"23,8";"23,8";"23,6";"991,5";"991,5";"991,0";"0,3";"356,0";"1,2";"29,80";"0,0"
"19/05/2023";"1100";"24,5";"24,5";"23,7";"100,0";"100,0";"100,0";"24,5";"24,5";"23,7";"992,4";"992,4";"991,5";"0,2";"141,0";"1,2";"203,00";"0,0"
"19/05/2023";"1200";"25,5";"25,6";"24,4";"100,0";"100,0";"100,0";"25,5";"25,6";"24,4";"993,0";"993,0";"992,4";"0,4";"45,0";"1,3";"456,20";"0,0"
"19/05/2023";"1300";"26,5";"26,8";"25,5";"98,0";"100,0";"98,0";"26,2";"26,8";"25,5";"993,5";"993,5";"993,0";"1,0";"139,0";"2,1";"727,00";"0,8"
"19/05/2023";"1400";"28,7";"29,7";"26,5";"87,0";"100,0";"84,0";"26,3";"28,0";"25,6";"993,1";"993,5";"993,1";"0,8";"79,0";"4,3";"2200,30";"0,0"
"19/05/2023";"1500";"30,2";"30,3";"28,7";"74,0";"89,0";"73,0";"25,1";"27,3";"24,4";"992,3";"993,1";"992,3";"2,2";"80,0";"4,7";"2833,70";"0,0"
"19/05/2023";"1600";"30,1";"31,3";"29,6";"72,0";"78,0";"66,0";"24,3";"26,1";"23,9";"990,6";"992,2";"990,6";"2,7";"112,0";"6,2";"3094,80";"0,0"
"19/05/2023";"1700";"30,9";"31,5";"29,9";"70,0";"77,0";"67,0";"24,8";"26,0";"23,9";"989,5";"990,6";"989,5";"1,9";"85,0";"6,2";"2259,60";"0,2"
"19/05/2023";"1800";"30,4";"31,9";"30,4";"71,0";"74,0";"64,0";"24,6";"26,0";"23,8";"988,2";"989,5";"988,2";"1,8";"100,0";"5,3";"2483,80";"0,0"
"19/05/2023";"1900";"30,5";"31,8";"30,5";"71,0";"72,0";"64,0";"24,6";"25,6";"24,0";"987,7";"988,2";"987,7";"1,4";"74,0";"5,0";"1035,80";"0,0"
"19/05/2023";"2000";"30,0";"30,9";"29,9";"74,0";"74,0";"67,0";"24,8";"25,2";"24,2";"987,8";"987,8";"987,7";"1,5";"96,0";"5,0";"289,50";"0,0"
"19/05/2023";"2100";"28,8";"30,1";"28,8";"81,0";"81,0";"70,0";"25,1";"25,2";"24,1";"988,0";"988,0";"987,8";"1,0";"68,0";"4,8";"133,20";"0,0"
"19/05/2023";"2200";"27,7";"28,8";"27,6";"84,0";"85,0";"80,0";"24,7";"25,2";"24,7";"988,5";"988,5";"988,0";"1,0";"79,0";"2,8";"9,30";"0,0"
"19/05/2023";"2300";"26,7";"27,7";"26,7";"89,0";"91,0";"84,0";"24,8";"25,2";"24,6";"989,3";"989,3";"988,5";"0,3";"76,0";"2,1";"";"0,0"
"20/05/2023";"0000";"25,8";"26,7";"25,8";"96,0";"96,0";"89,0";"25,1";"25,3";"24,8";"990,1";"990,1";"989,3";"0,2";"303,0";"0,7";"";"0,0"
"20/05/2023";"0100";"25,4";"26,1";"25,4";"100,0";"100,0";"96,0";"25,4";"25,5";"25,1";"990,8";"990,8";"990,1";"0,5";"52,0";"1,8";"";"0,0"
"20/05/2023";"0200";"24,9";"25,5";"24,9";"100,0";"100,0";"99,0";"24,9";"25,4";"24,9";"991,3";"991,4";"990,8";"0,9";"62,0";"2,4";"";"0,0"
"20/05/2023";"0300";"24,6";"24,9";"24,6";"100,0";"100,0";"100,0";"24,6";"24,9";"24,6";"991,0";"991,5";"991,0";"0,7";"41,0";"2,8";"";"0,0"
"20/05/2023";"0400";"24,1";"24,6";"24,1";"100,0";"100,0";"100,0";"24,1";"24,6";"24,1";"990,3";"991,0";"990,3";"0,7";"45,0";"1,9";"";"0,0"
"20/05/2023";"0500";"23,9";"24,1";"23,9";"100,0";"100,0";"100,0";"23,9";"24,1";"23,9";"989,5";"990,3";"989,5";"0,5";"40,0";"2,0";"";"0,0"
"20/05/2023";"0600";"23,7";"24,0";"23,7";"100,0";"100,0";"100,0";"23,7";"24,0";"23,7";"988,9";"989,5";"988,9";"0,4";"50,0";"1,9";"";"0,0"
"20/05/2023";"0700";"23,6";"23,7";"23,5";"100,0";"100,0";"100,0";"23,6";"23,7";"23,5";"988,7";"988,9";"988,6";"0,5";"46,0";"1,9";"";"0,0"
"20/05/2023";"0800";"23,7";"23,8";"23,5";"100,0";"100,0";"100,0";"23,7";"23,8";"23,5";"989,0";"989,0";"988,6";"0,7";"23,0";"3,2";"";"0,0"
"20/05/2023";"0900";"23,4";"23,7";"23,4";"100,0";"100,0";"100,0";"23,4";"23,7";"23,4";"989,2";"989,3";"989,0";"0,5";"52,0";"2,2";"";"0,0"
"20/05/2023";"1000";"23,7";"23,7";"23,4";"100,0";"100,0";"100,0";"23,7";"23,7";"23,4";"989,8";"989,8";"989,2";"0,3";"48,0";"1,6";"30,40";"0,0"
"20/05/2023";"1100";"24,6";"24,7";"23,7";"100,0";"100,0";"100,0";"24,6";"24,7";"23,7";"990,7";"990,7";"989,8";"1,4";"86,0";"3,5";"298,00";"0,0"
"20/05/2023";"1200";"26,7";"26,9";"24,6";"92,0";"100,0";"90,0";"25,4";"25,7";"24,6";"991,1";"991,1";"990,6";"1,4";"77,0";"3,3";"1214,30";"0,0"
"20/05/2023";"1300";"27,5";"27,8";"26,7";"";"92,0";"85,0";"";"25,8";"24,7";"991,3";"991,3";"991,1";"1,5";"67,0";"4,2";"1409,00";"0,0"
"20/05/2023";"1400";"27,9";"28,7";"27,2";"85,0";"88,0";"81,0";"25,2";"25,6";"24,5";"991,3";"991,4";"991,3";"1,3";"58,0";"4,7";"1317,40";"0,0"
"20/05/2023";"1500";"29,4";"29,8";"27,9";"81,0";"86,0";"75,0";"25,8";"";"";"990,8";"991,3";"990,8";"1,6";"58,0";"4,8";"1835,00";"0,0"
"20/05/2023";"1600";"30,1";"30,3";"28,9";"76,0";"82,0";"72,0";"25,3";"26,4";"24,1";"990,0";"990,8";"990,0";"1,1";"69,0";"5,1";"2317,60";"0,0"
"20/05/2023";"1700";"30,8";"30,8";"29,7";"78,0";"81,0";"70,0";"26,6";"26,6";"24,0";"988,6";"990,0";"988,6";"1,6";"28,0";"4,6";"2554,10";"0,0"
"20/05/2023";"1800";"31,5";"31,5";"28,7";"74,0";"83,0";"69,0";"26,4";"27,1";"24,3";"987,4";"988,6";"987,4";"1,0";"63,0";"3,9";"2034,10";"0,0"
"20/05/2023";"1900";"30,2";"31,6";"29,6";"73,0";"79,0";"68,0";"24,9";"26,2";"24,2";"986,7";"987,4";"986,7";"1,0";"94,0";"3,0";"645,20";"0,0"
"20/05/2023";"2000";"29,6";"30,8";"29,1";"75,0";"78,0";"70,0";"24,7";"25,7";"24,4";"986,5";"986,7";"986,5";"1,1";"70,0";"3,6";"270,90";"0,0"
"20/05/2023";"2100";"28,9";"29,6";"28,9";"78,0";"78,0";"73,0";"24,7";"24,9";"24,3";"986,8";"986,8";"986,4";"0,5";"69,0";"4,1";"123,30";"0,0"
"20/05/2023";"2200";"26,6";"28,9";"26,6";"94,0";"94,0";"78,0";"25,6";"25,9";"24,7";"987,6";"987,6";"986,8";"0,4";"278,0";"1,9";"7,50";"0,0"
"20/05/2023";"2300";"25,9";"26,6";"25,8";"98,0";"98,0";"94,0";"25,6";"25,6";"25,3";"988,3";"988,3";"987,6";"0,2";"276,0";"0,7";"";"0,0"
