"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"13/05/2021";"1800";"27,1";"56,0";"";"";"";"5,0";"";"";"";""
"14/05/2021";"0000";"23,1";"75,0";"";"";"";"7,5";"8,70";"33,3";"";""
"14/05/2021";"1200";"22,3";"79,0";"";"";"";"6,3";"";"";"18,0";"0,0"
"14/05/2021";"1800";"33,1";"40,0";"";"";"";"3,8";"";"";"";""
"15/05/2021";"0000";"30,4";"50,0";"";"";"";"5,0";"9,10";"35,1";"";""
"15/05/2021";"1200";"25,2";"74,0";"";"";"";"0,0";"";"";"19,8";"0,0"
"15/05/2021";"1800";"33,3";"40,0";"";"";"";"5,0";"";"";"";""
"16/05/2021";"0000";"26,5";"67,0";"";"";"";"3,8";"7,90";"35,2";"";""
"16/05/2021";"1200";"26,3";"";"";"";"";"";"";"";"20,0";""
"16/05/2021";"1800";"34,2";"35,0";"";"";"";"0,0";"";"";"";""
"17/05/2021";"0000";"29,1";"52,0";"";"";"";"0,0";"5,10";"34,9";"";""
"17/05/2021";"1200";"23,6";"75,0";"";"";"";"1,3";"";"";"20,4";"0,0"
"17/05/2021";"1800";"34,0";"36,0";"";"";"";"6,3";"";"";"";""
"18/05/2021";"0000";"26,9";"71,0";"";"";"";"0,0";"8,10";"36,1";"";""
"18/05/2021";"1200";"23,5";"81,0";"";"";"";"0,0";"";"";"20,0";"0,0"
"18/05/2021";"1800";"35,2";"36,0";"";"";"";"5,0";"";"";"";""
"19/05/2021";"0000";"27,2";"63,0";"";"";"";"1,3";"9,30";"35,9";"";""
"19/05/2021";"1200";"26,9";"63,0";"";"";"";"1,3";"";"";"22,4";"0,0"
"19/05/2021";"1800";"35,6";"31,0";"";"";"";"6,3";"";"";"";""
"20/05/2021";"0000";"26,5";"59,0";"";"";"";"0,0";"9,00";"35,9";"";""
"20/05/2021";"1200";"23,1";"67,0";"";"";"";"0,0";"";"";"18,3";"0,0"
"20/05/2021";"1800";"35,2";"35,0";"";"";"";"5,0";"";"";"";""
"21/05/2021";"0000";"26,1";"65,0";"";"";"";"0,0";"7,70";"36,0";"";""
"21/05/2021";"1200";"26,7";"65,0";"";"";"";"1,3";"";"";"20,0";"0,0"
"21/05/2021";"1800";"34,9";"38,0";"";"";"";"6,3";"";"";"";""
"22/05/2021";"0000";"28,8";"71,0";"";"";"";"0,0";"2,50";"35,3";"";""
"22/05/2021";"1200";"29,4";"66,0";"";"";"";"6,3";"";"";"23,6";"0,0"
"22/05/2021";"1800";"33,8";"52,0";"";"";"";"8,8";"";"";"";""
"23/05/2021";"0000";"27,4";"72,0";"";"";"";"2,5";"0,00";"27,8";"";""
"23/05/2021";"1200";"22,9";"92,0";"";"";"";"10,0";"";"";"19,8";"0,0"
"23/05/2021";"1800";"22,0";"89,0";"";"";"";"10,0";"";"";"";""
"24/05/2021";"0000";"19,8";"88,0";"";"";"";"10,0";"0,00";"23,4";"";""
"24/05/2021";"1200";"17,2";"89,0";"";"";"";"";"";"";"16,1";"6,2"
"24/05/2021";"1800";"22,4";"74,0";"";"";"";"";"";"";"";""
"25/05/2021";"0000";"21,4";"87,0";"";"";"";"";"9,00";"33,2";"";""
"25/05/2021";"1200";"23,2";"73,0";"";"";"";"2,5";"";"";"17,0";"0,0"
"25/05/2021";"1800";"31,3";"52,0";"";"";"";"0,0";"";"";"";""
"26/05/2021";"0000";"26,6";"73,0";"";"";"";"0,0";"9,30";"36,1";"";""
"26/05/2021";"1200";"26,1";"69,0";"";"";"";"0,0";"";"";"20,8";"0,0"
"26/05/2021";"1800";"34,4";"44,0";"";"";"";"5,0";"";"";"";""
"27/05/2021";"0000";"29,3";"68,0";"";"";"";"0,0";"8,00";"36,3";"";""
"27/05/2021";"1200";"26,5";"74,0";"";"";"";"0,0";"";"";"21,1";"0,0"
"27/05/2021";"1800";"36,0";"30,0";"";"";"";"3,8";"";"";"";""
"28/05/2021";"0000";"27,2";"63,0";"";"";"";"7,5";"8,20";"35,3";"";""
"28/05/2021";"1200";"28,3";"63,0";"";"";"";"0,0";"";"";"21,1";"0,0"
"28/05/2021";"1800";"34,4";"39,0";"";"";"";"0,0";"";"";"";""
"29/05/2021";"0000";"26,2";"69,0";"";"";"";"5,0";"8,90";"35,9";"";""
"29/05/2021";"1200";"27,2";"61,0";"";"";"";"0,0";"";"";"20,8";"0,0"
"29/05/2021";"1800";"34,0";"41,0";"";"";"";"0,0";"";"";"";""
"30/05/2021";"0000";"26,9";"67,0";"";"";"";"5,0";"6,80";"36,1";"";""
"30/05/2021";"1200";"24,2";"77,0";"";"";"";"7,5";"";"";"19,8";"0,0"
"30/05/2021";"1800";"35,2";"37,0";"";"";"";"0,0";"";"";"";""
"31/05/2021";"0000";"27,4";"66,0";"";"";"";"0,0";"3,10";"30,9";"";""
"31/05/2021";"1200";"23,5";"84,0";"";"";"";"10,0";"";"";"22,0";"0,0"
"31/05/2021";"1800";"29,8";"58,0";"";"";"";"7,5";"";"";"";""
"01/06/2021";"0000";"26,3";"74,0";"";"";"";"1,3";"6,00";"34,1";"";""
"01/06/2021";"1200";"22,7";"87,0";"";"";"";"5,0";"";"";"20,8";"0,0"
"01/06/2021";"1800";"33,0";"49,0";"";"";"";"3,8";"";"";"";""
"02/06/2021";"0000";"26,5";"74,0";"";"";"";"0,0";"3,10";"34,5";"";""
"02/06/2021";"1200";"24,1";"82,0";"";"";"";"2,5";"";"";"21,2";"0,0"
"02/06/2021";"1800";"33,4";"47,0";"";"";"";"7,5";"";"";"";""
"03/06/2021";"0000";"26,7";"79,0";"";"";"";"2,5";"7,90";"36,1";"";""
"03/06/2021";"1200";"23,7";"79,0";"";"";"";"1,3";"";"";"21,0";"0,0"
"03/06/2021";"1800";"34,8";"38,0";"";"";"";"5,0";"";"";"";""
"04/06/2021";"0000";"26,5";"67,0";"";"";"";"2,5";"8,60";"37,1";"";""
"04/06/2021";"1200";"24,7";"70,0";"";"";"";"0,0";"";"";"19,4";"0,0"
"04/06/2021";"1800";"36,6";"30,0";"";"";"";"3,8";"";"";"";""
"05/06/2021";"0000";"27,2";"60,0";"";"";"";"0,0";"6,80";"36,0";"";""
"05/06/2021";"1200";"25,3";"64,0";"";"";"";"1,3";"";"";"19,8";"0,0"
"05/06/2021";"1800";"34,6";"33,0";"";"";"";"5,0";"";"";"";""
"06/06/2021";"0000";"27,8";"60,0";"";"";"";"0,0";"6,60";"35,9";"";""
"06/06/2021";"1200";"24,7";"70,0";"";"";"";"3,8";"";"";"20,6";"0,0"
"06/06/2021";"1800";"34,2";"39,0";"";"";"";"6,3";"";"";"";""
"07/06/2021";"0000";"26,5";"66,0";"";"";"";"0,0";"7,40";"35,9";"";""
"07/06/2021";"1200";"26,1";"66,0";"";"";"";"2,5";"";"";"20,9";"0,0"
"07/06/2021";"1800";"35,2";"37,0";"";"";"";"6,3";"";"";"";""
"08/06/2021";"0000";"28,0";"65,0";"";"";"";"0,0";"6,30";"36,9";"";""
"08/06/2021";"1200";"28,4";"62,0";"";"";"";"0,0";"";"";"21,0";"0,0"
"08/06/2021";"1800";"36,1";"35,0";"";"";"";"0,0";"";"";"";""
"09/06/2021";"0000";"28,0";"58,0";"";"";"";"5,0";"7,00";"36,2";"";""
"09/06/2021";"1200";"26,4";"72,0";"";"";"";"7,5";"";"";"21,0";"0,0"
"09/06/2021";"1800";"35,3";"33,0";"";"";"";"0,0";"";"";"";""
"10/06/2021";"0000";"28,0";"56,0";"";"";"";"0,0";"7,60";"36,1";"";""
"10/06/2021";"1200";"26,1";"68,0";"";"";"";"0,0";"";"";"21,0";"0,0"
"10/06/2021";"1800";"35,2";"36,0";"";"";"";"2,5";"";"";"";""
"11/06/2021";"0000";"29,2";"62,0";"";"";"";"7,5";"7,00";"30,1";"";""
"11/06/2021";"1200";"22,2";"89,0";"";"";"";"";"";"";"21,1";"9,2"
"11/06/2021";"1800";"26,2";"68,0";"";"";"";"";"";"";"";""
"12/06/2021";"0000";"22,1";"80,0";"";"";"";"";"7,40";"29,0";"";""
"12/06/2021";"1200";"21,5";"84,0";"";"";"";"";"";"";"20,0";"0,0"
"12/06/2021";"1800";"27,4";"55,0";"";"";"";"10,0";"";"";"";""
"13/06/2021";"0000";"22,3";"80,0";"";"";"";"";"6,80";"32,9";"";""
"13/06/2021";"1200";"21,5";"79,0";"";"";"";"7,5";"";"";"20,8";"0,0"
"13/06/2021";"1800";"31,3";"47,0";"";"";"";"5,0";"";"";"";""
"14/06/2021";"0000";"25,4";"73,0";"";"";"";"7,5";"7,80";"35,1";"";""
"14/06/2021";"1200";"22,9";"81,0";"";"";"";"0,0";"";"";"19,9";"0,0"
"14/06/2021";"1800";"33,6";"44,0";"";"";"";"5,0";"";"";"";""
"15/06/2021";"0000";"27,5";"68,0";"";"";"";"0,0";"7,10";"34,7";"";""
"15/06/2021";"1200";"23,5";"81,0";"";"";"";"0,0";"";"";"21,0";"0,0"
"15/06/2021";"1800";"34,4";"40,0";"";"";"";"5,0";"";"";"";""
"16/06/2021";"0000";"27,5";"57,0";"";"";"";"0,0";"7,90";"33,5";"";""
"16/06/2021";"1200";"22,9";"76,0";"";"";"";"1,3";"";"";"19,6";"0,0"
"16/06/2021";"1800";"32,4";"39,0";"";"";"";"1,3";"";"";"";""
"17/06/2021";"0000";"26,1";"59,0";"";"";"";"0,0";"7,40";"31,4";"";""
"17/06/2021";"1200";"21,1";"77,0";"";"";"";"5,0";"";"";"19,4";"0,0"
"17/06/2021";"1800";"29,7";"45,0";"";"";"";"0,0";"";"";"";""
"18/06/2021";"0000";"25,5";"61,0";"";"";"";"0,0";"2,50";"25,6";"";""
"18/06/2021";"1200";"17,6";"87,0";"";"";"";"10,0";"";"";"17,3";"0,0"
"18/06/2021";"1800";"22,9";"63,0";"";"";"";"0,0";"";"";"";""
"19/06/2021";"0000";"19,6";"84,0";"";"";"";"0,0";"4,50";"29,5";"";""
"19/06/2021";"1200";"17,6";"89,0";"";"";"";"10,0";"";"";"15,1";"0,0"
"19/06/2021";"1800";"27,6";"48,0";"";"";"";"0,0";"";"";"";""
"20/06/2021";"0000";"23,5";"65,0";"";"";"";"0,0";"6,40";"29,3";"";""
"20/06/2021";"1200";"16,2";"81,0";"";"";"";"6,3";"";"";"14,9";"0,0"
"20/06/2021";"1800";"27,8";"46,0";"";"";"";"0,0";"";"";"";""
"21/06/2021";"0000";"23,3";"71,0";"";"";"";"0,0";"7,50";"35,1";"";""
"21/06/2021";"1200";"21,4";"77,0";"";"";"";"0,0";"";"";"16,0";"0,0"
"21/06/2021";"1800";"33,3";"44,0";"";"";"";"0,0";"";"";"";""
"22/06/2021";"0000";"27,3";"68,0";"";"";"";"0,0";"7,50";"35,2";"";""
"22/06/2021";"1200";"25,1";"69,0";"";"";"";"0,0";"";"";"21,1";"0,0"
"22/06/2021";"1800";"34,2";"41,0";"";"";"";"3,8";"";"";"";""
"23/06/2021";"0000";"28,3";"60,0";"";"";"";"0,0";"7,90";"36,9";"";""
"23/06/2021";"1200";"26,4";"72,0";"";"";"";"0,0";"";"";"20,1";"0,0"
"23/06/2021";"1800";"36,3";"41,0";"";"";"";"0,0";"";"";"";""
"24/06/2021";"0000";"26,2";"62,0";"";"";"";"0,0";"7,80";"36,1";"";""
"24/06/2021";"1200";"27,3";"54,0";"";"";"";"3,8";"";"";"19,1";"0,0"
"24/06/2021";"1800";"35,2";"31,0";"";"";"";"0,0";"";"";"";""
"25/06/2021";"0000";"28,0";"56,0";"";"";"";"0,0";"7,80";"36,3";"";""
"25/06/2021";"1200";"22,4";"79,0";"";"";"";"6,3";"";"";"18,9";"0,0"
"25/06/2021";"1800";"35,2";"33,0";"";"";"";"3,8";"";"";"";""
"26/06/2021";"0000";"26,2";"62,0";"";"";"";"0,0";"7,90";"36,3";"";""
"26/06/2021";"1200";"25,1";"60,0";"";"";"";"0,0";"";"";"18,2";"0,0"
"26/06/2021";"1800";"35,4";"36,0";"";"";"";"0,0";"";"";"";""
"27/06/2021";"0000";"26,5";"61,0";"";"";"";"0,0";"5,60";"36,0";"";""
"27/06/2021";"1200";"28,1";"51,0";"";"";"";"2,5";"";"";"21,0";"0,0"
"27/06/2021";"1800";"35,2";"35,0";"";"";"";"0,0";"";"";"";""
"28/06/2021";"0000";"25,3";"88,0";"";"";"";"";"";"24,0";"";""
"28/06/2021";"1200";"15,4";"83,0";"";"";"";"10,0";"";"";"11,7";"0,0"
"28/06/2021";"1800";"15,8";"75,0";"";"";"";"10,0";"";"";"";""
"29/06/2021";"0000";"12,1";"87,0";"";"";"";"10,0";"0,50";"18,6";"";""
"29/06/2021";"1200";"10,7";"70,0";"";"";"";"10,0";"";"";"10,1";"0,0"
"29/06/2021";"1800";"17,6";"42,0";"";"";"";"8,8";"";"";"";""
"30/06/2021";"0000";"15,4";"43,0";"";"";"";"7,5";"8,60";"24,6";"";""
"30/06/2021";"1200";"10,7";"59,0";"";"";"";"5,0";"";"";"7,3";"0,0"
"30/06/2021";"1800";"23,2";"";"";"";"";"0,0";"";"";"";""
"01/07/2021";"0000";"15,2";"54,0";"";"";"";"0,0";"8,00";"30,1";"";""
"01/07/2021";"1200";"11,1";"59,0";"";"";"";"0,0";"";"";"6,0";"0,0"
"01/07/2021";"1800";"27,1";"25,0";"";"";"";"0,0";"";"";"";""
"02/07/2021";"0000";"18,6";"64,0";"";"";"";"0,0";"7,80";"34,5";"";""
"02/07/2021";"1200";"15,9";"59,0";"";"";"";"0,0";"";"";"10,1";"0,0"
"02/07/2021";"1800";"33,2";"28,0";"";"";"";"0,0";"";"";"";""
"03/07/2021";"0000";"22,7";"63,0";"";"";"";"0,0";"8,10";"34,5";"";""
"03/07/2021";"1200";"17,9";"75,0";"";"";"";"0,0";"";"";"14,1";"0,0"
"03/07/2021";"1800";"33,4";"26,0";"";"";"";"0,0";"";"";"";""
"04/07/2021";"0000";"23,1";"60,0";"";"";"";"0,0";"8,00";"35,1";"";""
"04/07/2021";"1200";"18,0";"78,0";"";"";"";"0,0";"";"";"14,2";"0,0"
"04/07/2021";"1800";"34,2";"22,0";"";"";"";"0,0";"";"";"";""
"05/07/2021";"0000";"22,5";"56,0";"";"";"";"0,0";"8,10";"34,1";"";""
"05/07/2021";"1200";"21,5";"55,0";"";"";"";"2,5";"";"";"12,7";"0,0"
"05/07/2021";"1800";"33,1";"21,0";"";"";"";"0,0";"";"";"";""
"06/07/2021";"0000";"24,4";"45,0";"";"";"";"0,0";"8,10";"34,1";"";""
"06/07/2021";"1200";"22,2";"50,0";"";"";"";"0,0";"";"";"21,8";"0,0"
"06/07/2021";"1800";"33,0";"44,0";"";"";"";"0,0";"";"";"";""
"07/07/2021";"0000";"22,5";"56,0";"";"";"";"0,0";"8,50";"";"";""
"07/07/2021";"1200";"21,4";"55,0";"";"";"";"0,0";"";"";"15,9";"0,0"
"07/07/2021";"1800";"35,1";"24,0";"";"";"";"1,3";"";"";"";""
"08/07/2021";"0000";"23,3";"58,0";"";"";"";"0,0";"8,60";"36,3";"";""
"08/07/2021";"1200";"21,5";"60,0";"";"";"";"0,0";"";"";"15,0";"0,0"
"08/07/2021";"1800";"35,2";"24,0";"";"";"";"0,0";"";"";"";""
"09/07/2021";"0000";"23,5";"50,0";"";"";"";"0,0";"8,40";"35,2";"";""
"09/07/2021";"1200";"22,4";"55,0";"";"";"";"0,0";"";"";"13,7";"0,0"
"09/07/2021";"1800";"34,1";"20,0";"";"";"";"0,0";"";"";"";""
"10/07/2021";"0000";"23,5";"51,0";"";"";"";"0,0";"9,10";"35,2";"";""
"10/07/2021";"1200";"22,2";"51,0";"";"";"";"0,0";"";"";"13,9";"0,0"
"10/07/2021";"1800";"34,1";"20,0";"";"";"";"0,0";"";"";"";""
"11/07/2021";"0000";"24,1";"47,0";"";"";"";"0,0";"6,50";"35,3";"";""
"11/07/2021";"1200";"20,4";"60,0";"";"";"";"0,0";"";"";"16,1";"0,0"
"11/07/2021";"1800";"34,3";"25,0";"";"";"";"0,0";"";"";"";""
"12/07/2021";"0000";"23,2";"59,0";"";"";"";"0,0";"8,80";"36,1";"";""
"12/07/2021";"1200";"19,8";"74,0";"";"";"";"0,0";"";"";"14,9";"0,0"
"12/07/2021";"1800";"35,2";"23,0";"";"";"";"0,0";"";"";"";""
"13/07/2021";"0000";"23,9";"56,0";"";"";"";"0,0";"7,90";"37,1";"";""
"13/07/2021";"1200";"21,3";"64,0";"";"";"";"0,0";"";"";"15,9";"0,0"
"13/07/2021";"1800";"36,0";"26,0";"";"";"";"0,0";"";"";"";""
"14/07/2021";"0000";"25,3";"59,0";"";"";"";"0,0";"8,40";"37,1";"";""
"14/07/2021";"1200";"21,9";"65,0";"";"";"";"0,0";"";"";"16,7";"0,0"
"14/07/2021";"1800";"36,0";"32,0";"";"";"";"0,0";"";"";"";""
"15/07/2021";"0000";"27,6";"46,0";"";"";"";"0,0";"8,50";"36,9";"";""
"15/07/2021";"1200";"22,9";"55,0";"";"";"";"0,0";"";"";"16,9";"0,0"
"15/07/2021";"1800";"35,4";"27,0";"";"";"";"1,3";"";"";"";""
"16/07/2021";"0000";"25,1";"62,0";"";"";"";"0,0";"7,30";"35,9";"";""
"16/07/2021";"1200";"21,9";"65,0";"";"";"";"0,0";"";"";"16,9";"0,0"
"16/07/2021";"1800";"34,8";"30,0";"";"";"";"0,0";"";"";"";""
"17/07/2021";"0000";"26,7";"49,0";"";"";"";"0,0";"8,40";"36,3";"";""
"17/07/2021";"1200";"21,9";"74,0";"";"";"";"0,0";"";"";"18,2";"0,0"
"17/07/2021";"1800";"34,9";"35,0";"";"";"";"0,0";"";"";"";""
"18/07/2021";"0000";"27,8";"56,0";"";"";"";"0,0";"0,30";"28,3";"";""
"18/07/2021";"1200";"23,3";"64,0";"";"";"";"0,0";"";"";"18,2";"0,0"
"18/07/2021";"1800";"24,4";"63,0";"";"";"";"10,0";"";"";"";""
"19/07/2021";"0000";"23,3";"39,0";"";"";"";"10,0";"6,40";"27,2";"";""
"19/07/2021";"1200";"18,4";"44,0";"";"";"";"3,8";"";"";"18,0";"0,0"
"19/07/2021";"1800";"26,5";"23,0";"";"";"";"0,0";"";"";"";""
"20/07/2021";"0000";"21,4";"33,0";"";"";"";"0,0";"8,80";"31,2";"";""
"20/07/2021";"1200";"18,1";"37,0";"";"";"";"0,0";"";"";"12,0";"0,0"
"20/07/2021";"1800";"29,4";"22,0";"";"";"";"0,0";"";"";"";""
"21/07/2021";"0000";"24,1";"37,0";"";"";"";"0,0";"8,90";"35,1";"";""
"21/07/2021";"1200";"21,3";"35,0";"";"";"";"0,0";"";"";"13,8";"0,0"
"21/07/2021";"1800";"33,3";"21,0";"";"";"";"0,0";"";"";"";""
"22/07/2021";"0000";"23,5";"55,0";"";"";"";"0,0";"9,00";"37,1";"";""
"22/07/2021";"1200";"22,3";"48,0";"";"";"";"0,0";"";"";"13,9";"0,0"
"22/07/2021";"1800";"35,4";"20,0";"";"";"";"0,0";"";"";"";""
"23/07/2021";"0000";"26,1";"48,0";"";"";"";"0,0";"9,10";"37,3";"";""
"23/07/2021";"1200";"24,3";"50,0";"";"";"";"0,0";"";"";"15,9";"0,0"
"23/07/2021";"1800";"36,1";"27,0";"";"";"";"0,0";"";"";"";""
"24/07/2021";"0000";"28,4";"49,0";"";"";"";"0,0";"9,10";"36,3";"";""
"24/07/2021";"1200";"29,4";"40,0";"";"";"";"2,5";"";"";"17,7";"0,0"
"24/07/2021";"1800";"35,4";"28,0";"";"";"";"0,0";"";"";"";""
"25/07/2021";"0000";"27,3";"48,0";"";"";"";"0,0";"9,10";"37,0";"";""
"25/07/2021";"1200";"25,2";"55,0";"";"";"";"0,0";"";"";"18,0";"0,0"
"25/07/2021";"1800";"35,4";"28,0";"";"";"";"0,0";"";"";"";""
"26/07/2021";"0000";"28,0";"50,0";"";"";"";"0,0";"8,70";"37,5";"";""
"26/07/2021";"1200";"23,5";"57,0";"";"0,0";"0,0";"0,0";"";"";"18,6";"0,0"
"26/07/2021";"1800";"36,6";"27,0";"";"";"";"3,8";"";"";"";""
"27/07/2021";"0000";"27,1";"51,0";"";"";"";"0,0";"7,10";"37,3";"";""
"27/07/2021";"1200";"23,7";"61,0";"";"";"";"6,3";"";"";"19,4";"0,0"
"27/07/2021";"1800";"35,8";"32,0";"";"";"";"8,8";"";"";"";""
"28/07/2021";"0000";"22,1";"55,0";"";"";"";"8,8";"0,00";"22,4";"";""
"28/07/2021";"1200";"16,4";"53,0";"";"";"";"10,0";"";"";"15,7";"0,0"
"28/07/2021";"1800";"20,9";"38,0";"";"";"";"10,0";"";"";"";""
"29/07/2021";"0000";"16,4";"45,0";"";"";"";"10,0";"5,20";"22,6";"";""
"29/07/2021";"1200";"14,8";"40,0";"";"";"";"1,3";"";"";"13,3";"0,0"
"29/07/2021";"1800";"21,3";"21,0";"";"";"";"6,3";"";"";"";""
"30/07/2021";"0000";"17,8";"34,0";"";"";"";"0,0";"9,30";"28,2";"";""
"30/07/2021";"1200";"14,1";"37,0";"";"";"";"0,0";"";"";"10,1";"0,0"
"30/07/2021";"1800";"27,1";"21,0";"";"";"";"0,0";"";"";"";""
"31/07/2021";"0000";"21,3";"41,0";"";"";"";"0,0";"8,90";"34,7";"";""
"31/07/2021";"1200";"17,4";"51,0";"";"";"";"0,0";"";"";"11,1";"0,0"
"31/07/2021";"1800";"32,2";"22,0";"";"";"";"0,0";"";"";"";""
