"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"28/04/2023";"1000";"24,7";"24,7";"23,9";"96,0";"96,0";"95,0";"24,0";"24,0";"23,1";"1011,2";"1011,2";"1010,6";"0,8";"16,0";"2,0";"108,30";"0,0"
"28/04/2023";"1100";"26,8";"26,9";"24,7";"85,0";"96,0";"84,0";"24,1";"24,4";"23,8";"1012,4";"1012,4";"1011,2";"1,7";"39,0";"4,2";"845,10";"0,0"
"28/04/2023";"1200";"28,2";"28,4";"26,7";"77,0";"86,0";"75,0";"23,8";"24,2";"23,3";"1013,0";"1013,0";"1012,4";"2,2";"43,0";"4,7";"1644,20";"0,0"
"28/04/2023";"1300";"28,7";"29,9";"27,9";"70,0";"78,0";"67,0";"22,6";"24,2";"22,5";"1013,1";"1013,1";"1013,0";"2,2";"80,0";"4,7";"1961,50";"0,0"
"28/04/2023";"1400";"30,1";"30,3";"28,7";"67,0";"72,0";"64,0";"23,4";"23,8";"22,4";"1013,0";"1013,3";"1013,0";"2,5";"84,0";"6,6";"3101,20";"0,0"
"28/04/2023";"1500";"30,3";"30,6";"29,8";"64,0";"68,0";"64,0";"22,7";"23,9";"22,7";"1012,3";"1013,0";"1012,3";"3,2";"91,0";"6,0";"3447,90";"0,0"
"28/04/2023";"1600";"31,0";"31,5";"29,9";"62,0";"68,0";"59,0";"22,8";"24,2";"22,3";"1011,3";"1012,3";"1011,3";"2,7";"83,0";"6,2";"3437,00";"0,0"
"28/04/2023";"1700";"31,3";"31,7";"30,7";"59,0";"64,0";"58,0";"22,3";"23,8";"21,9";"1010,1";"1011,3";"1010,1";"3,2";"74,0";"6,4";"3220,50";"0,0"
"28/04/2023";"1800";"31,7";"32,1";"30,9";"57,0";"61,0";"55,0";"22,2";"23,1";"21,8";"1009,2";"1010,1";"1009,2";"2,6";"120,0";"6,2";"2358,90";"0,0"
"28/04/2023";"1900";"31,5";"31,9";"31,2";"55,0";"62,0";"54,0";"21,3";"23,1";"21,3";"1008,6";"1009,2";"1008,6";"2,7";"113,0";"6,1";"2308,50";"0,0"
"28/04/2023";"2000";"30,9";"31,9";"30,8";"60,0";"60,0";"52,0";"22,2";"22,8";"20,5";"1008,5";"1008,6";"1008,5";"3,2";"91,0";"6,2";"1552,10";"0,0"
"28/04/2023";"2100";"29,8";"31,2";"29,8";"68,0";"68,0";"59,0";"23,2";"23,3";"21,9";"1008,6";"1008,6";"1008,4";"2,3";"108,0";"6,2";"620,90";"0,0"
"28/04/2023";"2200";"29,3";"29,8";"29,3";"69,0";"70,0";"66,0";"22,9";"23,3";"22,7";"1009,1";"1009,1";"1008,6";"2,2";"88,0";"5,4";"30,90";"0,0"
"28/04/2023";"2300";"29,2";"29,4";"29,2";"69,0";"70,0";"68,0";"22,9";"23,3";"22,9";"1009,6";"1009,7";"1009,1";"2,4";"86,0";"5,3";"";"0,0"
"29/04/2023";"0000";"28,2";"29,2";"28,1";"76,0";"76,0";"68,0";"23,5";"23,5";"22,6";"1010,3";"1010,3";"1009,6";"1,6";"57,0";"5,2";"";"0,0"
"29/04/2023";"0100";"28,1";"28,5";"28,0";"77,0";"80,0";"74,0";"23,6";"24,7";"23,3";"1011,0";"1011,1";"1010,3";"3,3";"72,0";"10,4";"";"0,0"
"29/04/2023";"0200";"27,8";"28,1";"27,8";"79,0";"79,0";"76,0";"23,8";"23,8";"23,5";"1011,7";"1011,8";"1011,1";"2,8";"73,0";"7,6";"";"0,0"
"29/04/2023";"0300";"26,7";"27,8";"26,7";"85,0";"85,0";"79,0";"24,0";"24,0";"23,8";"1011,6";"1011,8";"1011,6";"1,0";"35,0";"6,3";"";"0,0"
"29/04/2023";"0400";"25,8";"26,7";"25,8";"89,0";"89,0";"85,0";"23,9";"23,9";"23,8";"1011,1";"1011,6";"1011,0";"1,0";"30,0";"2,6";"";"0,0"
"29/04/2023";"0500";"25,4";"25,8";"25,4";"92,0";"92,0";"89,0";"24,0";"24,0";"23,8";"1010,4";"1011,1";"1010,4";"0,8";"9,0";"2,6";"";"0,0"
"29/04/2023";"0600";"25,2";"25,4";"25,2";"93,0";"93,0";"92,0";"24,0";"24,1";"23,9";"1010,1";"1010,5";"1010,1";"0,6";"19,0";"1,9";"";"0,0"
"29/04/2023";"0700";"24,7";"25,2";"24,7";"94,0";"94,0";"93,0";"23,7";"24,0";"23,7";"1010,3";"1010,3";"1010,0";"0,3";"62,0";"1,7";"";"0,0"
"29/04/2023";"0800";"24,8";"24,9";"24,6";"94,0";"94,0";"94,0";"23,8";"23,9";"23,6";"1011,1";"1011,1";"1010,3";"0,9";"353,0";"1,6";"";"0,0"
"29/04/2023";"0900";"24,5";"24,8";"24,4";"95,0";"95,0";"94,0";"23,7";"23,8";"23,5";"1010,9";"1011,1";"1010,9";"0,8";"321,0";"1,8";"";"0,0"
"29/04/2023";"1000";"24,9";"24,9";"24,5";"95,0";"95,0";"95,0";"24,0";"24,0";"23,7";"1011,2";"1011,2";"1010,8";"1,0";"330,0";"2,0";"86,70";"0,0"
"29/04/2023";"1100";"26,6";"26,6";"24,9";"89,0";"95,0";"89,0";"24,6";"24,8";"24,0";"1012,1";"1012,1";"1011,2";"1,0";"351,0";"2,0";"665,00";"0,0"
"29/04/2023";"1200";"28,9";"29,0";"26,6";"77,0";"89,0";"77,0";"24,5";"25,2";"23,9";"1012,8";"1012,8";"1012,1";"0,8";"80,0";"3,3";"1415,00";"0,0"
"29/04/2023";"1300";"30,1";"30,6";"28,7";"68,0";"78,0";"66,0";"23,6";"24,9";"23,3";"1013,1";"1013,1";"1012,8";"2,4";"59,0";"5,4";"2019,20";"0,0"
"29/04/2023";"1400";"30,3";"30,9";"29,5";"72,0";"74,0";"65,0";"24,7";"24,7";"22,8";"1013,1";"1013,2";"1013,0";"1,8";"40,0";"6,0";"2198,90";"0,0"
"29/04/2023";"1500";"30,4";"31,6";"30,1";"67,0";"73,0";"60,0";"23,7";"24,8";"22,5";"1012,5";"1013,1";"1012,5";"2,9";"84,0";"7,3";"2903,90";"0,0"
"29/04/2023";"1600";"31,2";"31,8";"30,0";"63,0";"70,0";"58,0";"23,4";"25,2";"22,1";"1011,4";"1012,5";"1011,4";"3,8";"72,0";"7,0";"3347,70";"0,0"
"29/04/2023";"1700";"30,8";"31,6";"30,1";"62,0";"66,0";"59,0";"22,6";"23,9";"21,6";"1010,4";"1011,4";"1010,4";"2,2";"91,0";"7,0";"2697,90";"0,0"
"29/04/2023";"1800";"30,4";"30,9";"30,2";"66,0";"68,0";"60,0";"23,4";"24,0";"22,3";"1009,0";"1010,4";"1009,0";"2,2";"344,0";"6,7";"1908,10";"0,0"
"29/04/2023";"1900";"28,0";"31,4";"27,8";"80,0";"80,0";"60,0";"24,1";"24,2";"22,4";"1008,8";"1009,0";"1008,5";"2,0";"349,0";"6,7";"1398,20";"0,0"
"29/04/2023";"2000";"30,4";"30,4";"27,9";"75,0";"80,0";"73,0";"25,5";"25,5";"24,1";"1008,7";"1008,8";"1008,6";"1,2";"9,0";"4,4";"1233,20";"0,0"
"29/04/2023";"2100";"29,1";"30,5";"29,1";"75,0";"76,0";"72,0";"24,2";"25,3";"24,0";"1008,8";"1008,8";"1008,6";"1,0";"28,0";"3,4";"657,90";"0,0"
"29/04/2023";"2200";"27,1";"29,1";"27,0";"84,0";"84,0";"75,0";"24,1";"24,4";"23,4";"1009,6";"1009,6";"1008,8";"1,4";"346,0";"6,4";"25,30";"0,0"
"29/04/2023";"2300";"25,7";"27,1";"24,9";"94,0";"95,0";"84,0";"24,7";"24,9";"23,8";"1010,5";"1010,6";"1009,6";"1,3";"6,0";"7,5";"";"16,6"
"30/04/2023";"0000";"25,7";"25,7";"25,6";"95,0";"95,0";"94,0";"24,8";"24,8";"24,6";"1011,1";"1011,1";"1010,5";"0,3";"324,0";"3,7";"";"0,0"
"30/04/2023";"0100";"25,8";"25,8";"25,7";"95,0";"95,0";"95,0";"24,9";"24,9";"24,8";"1012,1";"1012,1";"1011,1";"0,8";"6,0";"1,9";"";"0,0"
"30/04/2023";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"30/04/2023";"0300";"25,4";"25,7";"25,4";"95,0";"95,0";"95,0";"24,5";"24,8";"24,5";"1011,9";"1012,2";"1011,8";"0,6";"360,0";"2,0";"";"0,0"
"30/04/2023";"0400";"25,2";"25,4";"25,2";"95,0";"95,0";"95,0";"24,4";"24,5";"24,4";"1011,5";"1011,9";"1011,5";"0,7";"4,0";"2,2";"";"0,0"
"30/04/2023";"0500";"24,9";"25,2";"24,9";"95,0";"95,0";"95,0";"24,2";"24,4";"24,1";"1010,9";"1011,5";"1010,9";"0,5";"17,0";"1,6";"";"0,0"
"30/04/2023";"0600";"24,9";"25,0";"24,9";"96,0";"96,0";"95,0";"24,3";"24,4";"24,1";"1010,1";"1010,9";"1010,1";"0,7";"7,0";"1,8";"";"0,0"
"30/04/2023";"0700";"24,9";"24,9";"24,8";"97,0";"97,0";"96,0";"24,4";"24,4";"24,2";"1009,9";"1010,1";"1009,8";"0,7";"356,0";"1,6";"";"0,2"
"30/04/2023";"0800";"24,8";"25,0";"24,8";"97,0";"97,0";"97,0";"24,3";"24,5";"24,3";"1010,0";"1010,0";"1009,8";"1,2";"316,0";"1,9";"";"0,0"
"30/04/2023";"0900";"24,5";"24,8";"24,5";"97,0";"97,0";"97,0";"24,0";"24,3";"24,0";"1010,4";"1010,4";"1009,9";"1,4";"328,0";"2,3";"";"0,0"
"30/04/2023";"1000";"24,7";"24,7";"24,4";"97,0";"97,0";"97,0";"24,2";"24,2";"23,9";"1010,8";"1010,8";"1010,4";"1,2";"345,0";"2,5";"100,00";"0,0"
"30/04/2023";"1100";"26,4";"26,6";"24,7";"88,0";"97,0";"88,0";"24,3";"25,0";"24,2";"1011,6";"1011,6";"1010,8";"0,9";"6,0";"3,3";"757,70";"0,0"
"30/04/2023";"1200";"28,8";"28,8";"26,4";"79,0";"88,0";"77,0";"24,8";"25,1";"24,2";"1012,2";"1012,2";"1011,6";"1,6";"35,0";"3,5";"1622,70";"0,0"
"30/04/2023";"1300";"29,4";"29,6";"28,4";"73,0";"80,0";"73,0";"24,2";"25,0";"24,0";"1012,4";"1012,4";"1012,2";"1,5";"39,0";"5,2";"1595,30";"0,0"
"30/04/2023";"1400";"30,7";"31,3";"28,9";"65,0";"78,0";"64,0";"23,4";"25,2";"23,2";"1011,9";"1012,4";"1011,9";"2,7";"99,0";"6,4";"2532,00";"0,0"
"30/04/2023";"1500";"31,0";"31,9";"30,5";"66,0";"67,0";"61,0";"23,8";"24,5";"23,1";"1011,7";"1012,0";"1011,7";"3,1";"114,0";"6,4";"3406,10";"0,0"
"30/04/2023";"1600";"31,3";"32,2";"30,8";"64,0";"67,0";"59,0";"23,6";"24,3";"22,7";"1010,5";"1011,7";"1010,5";"3,6";"98,0";"6,9";"3295,40";"0,0"
"30/04/2023";"1700";"29,2";"31,8";"28,2";"74,0";"76,0";"64,0";"24,1";"25,2";"22,6";"1009,5";"1010,5";"1009,5";"1,0";"27,0";"7,0";"1295,30";"0,0"
"30/04/2023";"1800";"30,0";"30,2";"29,2";"71,0";"75,0";"69,0";"24,1";"24,8";"23,6";"1008,6";"1009,5";"1008,6";"1,9";"52,0";"3,7";"1289,30";"0,0"
"30/04/2023";"1900";"29,4";"30,2";"29,3";"72,0";"76,0";"68,0";"23,8";"24,7";"23,3";"1008,3";"1008,6";"1008,1";"1,8";"83,0";"4,4";"677,00";"0,0"
"30/04/2023";"2000";"29,0";"29,5";"28,9";"76,0";"76,0";"70,0";"24,3";"24,4";"23,4";"1008,2";"1008,3";"1007,9";"1,5";"76,0";"3,5";"388,60";"0,0"
"30/04/2023";"2100";"28,7";"29,1";"28,7";"77,0";"77,0";"75,0";"24,3";"24,6";"24,1";"1008,6";"1008,6";"1008,2";"1,9";"121,0";"3,9";"182,80";"0,0"
"30/04/2023";"2200";"28,1";"28,7";"28,1";"80,0";"81,0";"77,0";"24,4";"24,5";"24,3";"1008,7";"1008,8";"1008,6";"1,4";"64,0";"4,3";"9,40";"0,0"
"30/04/2023";"2300";"27,4";"28,2";"27,4";"86,0";"86,0";"80,0";"24,8";"24,8";"24,3";"1009,7";"1009,7";"1008,6";"0,6";"22,0";"3,3";"";"0,0"
"01/05/2023";"0000";"26,3";"27,4";"26,3";"90,0";"90,0";"86,0";"24,5";"25,0";"24,5";"1011,0";"1011,0";"1009,7";"1,1";"354,0";"3,2";"";"0,0"
"01/05/2023";"0100";"26,0";"26,3";"25,9";"91,0";"91,0";"90,0";"24,4";"24,5";"24,4";"1011,8";"1011,8";"1011,0";"0,7";"5,0";"2,9";"";"0,0"
"01/05/2023";"0200";"25,8";"26,0";"25,8";"91,0";"91,0";"91,0";"24,3";"24,4";"24,2";"1011,6";"1011,9";"1011,6";"0,8";"357,0";"2,2";"";"0,0"
"01/05/2023";"0300";"25,5";"25,9";"25,4";"93,0";"93,0";"91,0";"24,2";"24,3";"24,1";"1011,5";"1011,7";"1011,5";"1,0";"331,0";"1,8";"";"0,0"
"01/05/2023";"0400";"25,1";"25,5";"25,1";"94,0";"94,0";"93,0";"24,0";"24,3";"24,0";"1011,1";"1011,5";"1011,0";"0,8";"360,0";"2,3";"";"0,0"
"01/05/2023";"0500";"25,1";"25,2";"25,1";"94,0";"94,0";"94,0";"24,1";"24,2";"24,0";"1010,2";"1011,1";"1010,2";"1,1";"337,0";"2,6";"";"0,0"
"01/05/2023";"0600";"24,8";"25,1";"24,8";"94,0";"94,0";"94,0";"23,9";"24,1";"23,8";"1009,6";"1010,2";"1009,6";"0,7";"322,0";"2,3";"";"0,0"
"01/05/2023";"0700";"24,6";"24,8";"24,6";"95,0";"95,0";"94,0";"23,7";"23,9";"23,7";"1009,1";"1009,5";"1009,0";"0,8";"325,0";"2,0";"";"0,0"
"01/05/2023";"0800";"24,8";"24,9";"24,6";"96,0";"96,0";"95,0";"24,1";"24,1";"23,7";"1009,4";"1009,4";"1009,0";"1,0";"339,0";"2,9";"";"0,0"
"01/05/2023";"0900";"24,8";"24,9";"24,8";"97,0";"97,0";"96,0";"24,3";"24,3";"24,1";"1010,0";"1010,0";"1009,4";"0,7";"331,0";"3,1";"";"1,8"
"01/05/2023";"1000";"24,6";"24,9";"24,5";"97,0";"97,0";"96,0";"24,0";"24,4";"23,8";"1011,0";"1011,0";"1010,0";"0,8";"348,0";"4,0";"9,60";"2,2"
"01/05/2023";"1100";"24,9";"24,9";"24,6";"96,0";"97,0";"96,0";"24,3";"24,3";"23,9";"1011,8";"1011,8";"1011,0";"0,9";"32,0";"1,8";"146,90";"0,4"
"01/05/2023";"1200";"25,4";"25,4";"24,8";"93,0";"96,0";"93,0";"24,2";"24,5";"24,1";"1012,5";"1012,6";"1011,8";"1,0";"20,0";"2,7";"387,20";"0,2"
"01/05/2023";"1300";"25,8";"25,8";"25,3";"93,0";"94,0";"93,0";"24,6";"24,7";"24,1";"1012,5";"1012,6";"1012,3";"1,1";"46,0";"3,4";"683,80";"1,4"
"01/05/2023";"1400";"26,8";"26,8";"25,7";"87,0";"93,0";"87,0";"24,5";"24,8";"24,2";"1012,7";"1012,7";"1012,5";"1,6";"43,0";"4,0";"1120,10";"0,0"
"01/05/2023";"1500";"28,1";"28,4";"26,8";"78,0";"87,0";"76,0";"23,9";"24,8";"23,6";"1012,1";"1012,6";"1012,1";"2,3";"69,0";"5,0";"1504,00";"0,0"
"01/05/2023";"1600";"29,5";"29,8";"27,9";"72,0";"79,0";"70,0";"24,0";"24,7";"23,4";"1010,6";"1012,1";"1010,6";"2,1";"64,0";"5,0";"2977,00";"0,0"
"01/05/2023";"1700";"29,9";"30,2";"29,3";"67,0";"74,0";"65,0";"23,1";"24,6";"22,8";"1009,2";"1010,6";"1009,2";"2,9";"90,0";"5,8";"3151,00";"0,0"
"01/05/2023";"1800";"30,2";"30,6";"29,4";"67,0";"71,0";"64,0";"23,5";"24,0";"22,5";"1007,8";"1009,2";"1007,8";"2,0";"92,0";"5,6";"2334,10";"0,0"
"01/05/2023";"1900";"29,9";"30,9";"29,9";"70,0";"70,0";"64,0";"23,9";"24,4";"22,9";"1007,5";"1007,9";"1007,5";"3,5";"56,0";"7,2";"2189,30";"0,0"
"01/05/2023";"2000";"27,3";"29,9";"26,7";"89,0";"89,0";"70,0";"25,2";"25,3";"23,7";"1007,7";"1008,0";"1007,6";"1,0";"36,0";"7,2";"365,60";"0,4"
"01/05/2023";"2100";"27,4";"27,7";"27,3";"85,0";"89,0";"82,0";"24,7";"25,4";"24,3";"1007,9";"1008,0";"1007,7";"0,8";"32,0";"3,7";"295,90";"0,0"
"01/05/2023";"2200";"26,9";"27,4";"26,9";"88,0";"88,0";"85,0";"24,7";"24,7";"24,6";"1008,9";"1008,9";"1007,9";"1,2";"38,0";"3,3";"20,40";"0,0"
"01/05/2023";"2300";"26,2";"27,0";"26,2";"89,0";"89,0";"86,0";"24,3";"24,8";"24,2";"1009,8";"1009,8";"1008,9";"1,2";"357,0";"4,5";"";"0,0"
"02/05/2023";"0000";"25,9";"26,2";"25,9";"89,0";"89,0";"87,0";"23,9";"24,3";"23,8";"1010,8";"1010,8";"1009,8";"0,8";"28,0";"3,4";"";"0,0"
"02/05/2023";"0100";"25,6";"25,9";"25,6";"90,0";"90,0";"88,0";"23,9";"24,0";"23,8";"1011,8";"1011,8";"1010,8";"0,9";"6,0";"2,9";"";"0,0"
"02/05/2023";"0200";"25,3";"25,6";"25,3";"92,0";"92,0";"90,0";"23,9";"24,0";"23,9";"1011,6";"1011,9";"1011,6";"1,1";"354,0";"2,8";"";"0,0"
"02/05/2023";"0300";"25,3";"25,3";"25,2";"93,0";"93,0";"92,0";"24,1";"24,1";"23,9";"1011,4";"1011,7";"1011,4";"1,1";"354,0";"2,7";"";"0,0"
"02/05/2023";"0400";"24,9";"25,3";"24,9";"93,0";"93,0";"93,0";"23,7";"24,0";"23,7";"1009,8";"1011,4";"1009,8";"0,7";"1,0";"3,3";"";"0,0"
"02/05/2023";"0500";"24,6";"24,9";"24,6";"94,0";"94,0";"93,0";"23,7";"23,7";"23,6";"1009,6";"1009,8";"1009,4";"1,1";"39,0";"2,5";"";"0,0"
"02/05/2023";"0600";"24,8";"24,8";"24,6";"94,0";"95,0";"94,0";"23,8";"23,8";"23,6";"1009,1";"1009,6";"1009,1";"1,1";"354,0";"2,6";"";"0,0"
"02/05/2023";"0700";"24,4";"24,8";"24,4";"95,0";"95,0";"94,0";"23,5";"23,8";"23,5";"1008,7";"1009,1";"1008,7";"0,9";"253,0";"2,7";"";"0,0"
"02/05/2023";"0800";"24,5";"24,6";"24,4";"95,0";"95,0";"95,0";"23,6";"23,7";"23,5";"1008,9";"1008,9";"1008,7";"0,8";"351,0";"2,0";"";"0,0"
"02/05/2023";"0900";"24,6";"24,6";"24,5";"95,0";"95,0";"95,0";"23,8";"23,8";"23,6";"1009,8";"1009,8";"1008,9";"0,8";"341,0";"2,1";"";"0,0"
"02/05/2023";"1000";"24,8";"24,8";"24,5";"95,0";"95,0";"95,0";"24,0";"24,0";"23,6";"1010,1";"1010,2";"1009,8";"1,1";"348,0";"2,5";"104,20";"0,0"
"02/05/2023";"1100";"25,4";"25,5";"24,8";"90,0";"95,0";"90,0";"23,7";"24,1";"23,7";"1011,4";"1011,4";"1010,1";"1,5";"347,0";"4,4";"501,90";"0,0"
"02/05/2023";"1200";"26,5";"27,2";"25,4";"85,0";"90,0";"84,0";"23,8";"24,7";"23,5";"1012,3";"1012,3";"1011,4";"1,5";"1,0";"3,6";"1003,00";"0,0"
"02/05/2023";"1300";"28,2";"28,6";"26,5";"76,0";"86,0";"76,0";"23,5";"24,4";"23,3";"1012,6";"1012,7";"1012,3";"2,2";"334,0";"4,5";"1902,10";"0,0"
"02/05/2023";"1400";"29,6";"30,0";"28,1";"73,0";"78,0";"69,0";"24,2";"24,4";"23,3";"1012,2";"1012,6";"1012,2";"1,2";"48,0";"4,4";"2606,30";"0,0"
"02/05/2023";"1500";"30,2";"31,4";"29,3";"69,0";"74,0";"64,0";"23,9";"24,7";"23,0";"1011,3";"1012,2";"1011,3";"2,6";"100,0";"6,5";"2490,30";"0,0"
"02/05/2023";"1600";"29,3";"30,8";"28,7";"72,0";"74,0";"65,0";"23,7";"24,8";"23,2";"1010,1";"1011,3";"1010,1";"2,6";"88,0";"6,6";"2779,20";"0,0"
"02/05/2023";"1700";"29,4";"30,8";"28,9";"68,0";"73,0";"65,0";"23,0";"24,4";"22,6";"1009,1";"1010,1";"1009,1";"3,1";"90,0";"5,8";"2936,10";"0,0"
"02/05/2023";"1800";"30,1";"30,1";"28,3";"65,0";"71,0";"63,0";"22,9";"23,2";"21,6";"1008,1";"1009,1";"1008,1";"3,3";"83,0";"6,7";"1979,90";"0,0"
"02/05/2023";"1900";"28,4";"30,3";"28,4";"74,0";"74,0";"64,0";"23,4";"23,4";"22,1";"1007,2";"1008,1";"1007,2";"2,6";"72,0";"6,8";"1246,00";"0,0"
"02/05/2023";"2000";"28,3";"28,4";"28,1";"76,0";"76,0";"69,0";"23,6";"23,6";"22,1";"1007,6";"1007,7";"1006,9";"2,1";"55,0";"5,8";"435,10";"0,0"
"02/05/2023";"2100";"27,4";"28,4";"27,4";"79,0";"79,0";"75,0";"23,5";"24,0";"23,4";"1007,9";"1008,0";"1007,5";"1,5";"31,0";"5,2";"218,60";"0,0"
"02/05/2023";"2200";"26,7";"27,4";"26,7";"85,0";"85,0";"78,0";"23,9";"23,9";"23,1";"1008,2";"1008,2";"1007,8";"0,9";"29,0";"4,1";"12,30";"0,0"
"02/05/2023";"2300";"25,8";"26,7";"25,8";"86,0";"86,0";"84,0";"23,2";"24,0";"23,1";"1009,2";"1009,2";"1008,2";"1,7";"28,0";"5,3";"";"0,0"
"03/05/2023";"0000";"25,3";"25,8";"25,3";"90,0";"90,0";"86,0";"23,6";"23,6";"23,2";"1010,0";"1010,0";"1009,2";"0,9";"21,0";"4,1";"";"0,0"
"03/05/2023";"0100";"25,0";"25,3";"25,0";"92,0";"92,0";"90,0";"23,6";"23,6";"23,5";"1010,8";"1010,8";"1010,0";"0,8";"317,0";"2,8";"";"0,0"
"03/05/2023";"0200";"24,7";"25,1";"24,7";"93,0";"93,0";"92,0";"23,5";"23,7";"23,5";"1010,9";"1011,1";"1010,8";"1,1";"360,0";"2,9";"";"0,0"
"03/05/2023";"0300";"24,6";"24,7";"24,5";"94,0";"94,0";"93,0";"23,5";"23,5";"23,4";"1010,5";"1011,0";"1010,5";"0,9";"6,0";"2,9";"";"0,0"
"03/05/2023";"0400";"24,6";"24,6";"24,5";"94,0";"94,0";"94,0";"23,5";"23,5";"23,4";"1010,4";"1010,5";"1010,3";"1,1";"351,0";"2,4";"";"0,0"
"03/05/2023";"0500";"24,4";"24,6";"24,4";"94,0";"94,0";"93,0";"23,4";"23,5";"23,3";"1009,7";"1010,4";"1009,7";"1,6";"327,0";"2,5";"";"0,0"
"03/05/2023";"0600";"24,1";"24,4";"24,1";"94,0";"94,0";"94,0";"23,1";"23,4";"23,1";"1008,8";"1009,7";"1008,8";"1,5";"331,0";"3,0";"";"0,0"
"03/05/2023";"0700";"23,9";"24,1";"23,9";"95,0";"95,0";"94,0";"23,0";"23,1";"22,9";"1008,4";"1008,8";"1008,4";"1,3";"313,0";"2,7";"";"0,0"
"03/05/2023";"0800";"23,8";"23,9";"23,7";"95,0";"95,0";"95,0";"22,9";"23,0";"22,9";"1008,7";"1008,7";"1008,3";"1,3";"342,0";"3,1";"";"0,0"
"03/05/2023";"0900";"23,8";"23,8";"23,7";"95,0";"95,0";"95,0";"22,9";"22,9";"22,9";"1009,5";"1009,6";"1008,7";"0,8";"339,0";"2,7";"";"0,0"
"03/05/2023";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/05/2023";"1100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/05/2023";"1200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/05/2023";"1300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/05/2023";"1400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/05/2023";"1500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/05/2023";"1600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/05/2023";"1700";"29,3";"30,7";"29,1";"70,0";"75,0";"66,0";"23,2";"24,7";"22,6";"1008,5";"1009,7";"1008,5";"1,7";"75,0";"6,9";"2663,20";"0,0"
"03/05/2023";"1800";"28,1";"30,0";"27,9";"77,0";"78,0";"63,0";"23,8";"23,9";"21,8";"1007,7";"1008,5";"1007,6";"2,9";"144,0";"5,6";"705,40";"0,0"
"03/05/2023";"1900";"25,9";"28,3";"25,8";"91,0";"91,0";"76,0";"24,4";"24,5";"23,6";"1007,9";"1007,9";"1007,6";"1,0";"330,0";"5,3";"319,40";"1,0"
"03/05/2023";"2000";"25,6";"26,2";"25,2";"95,0";"95,0";"91,0";"24,8";"25,1";"24,0";"1008,2";"1008,2";"1007,8";"2,3";"66,0";"6,8";"129,00";"12,2"
"03/05/2023";"2100";"25,8";"25,9";"25,6";"95,0";"95,0";"95,0";"24,9";"25,1";"24,8";"1008,5";"1008,5";"1008,1";"1,0";"5,0";"4,9";"52,50";"1,2"
"03/05/2023";"2200";"25,4";"25,9";"25,4";"94,0";"95,0";"94,0";"24,3";"25,0";"24,3";"1009,5";"1009,6";"1008,5";"1,0";"36,0";"3,7";"8,10";"0,0"
"03/05/2023";"2300";"25,3";"25,4";"25,3";"93,0";"94,0";"93,0";"24,1";"24,3";"24,0";"1010,3";"1010,3";"1009,5";"1,5";"45,0";"4,0";"";"0,0"
"04/05/2023";"0000";"25,3";"25,3";"25,2";"94,0";"94,0";"93,0";"24,3";"24,3";"24,0";"1010,8";"1010,8";"1010,3";"1,0";"1,0";"4,0";"";"0,4"
"04/05/2023";"0100";"23,7";"25,3";"23,5";"96,0";"96,0";"93,0";"23,0";"24,4";"22,5";"1011,7";"1011,7";"1010,8";"1,4";"224,0";"6,9";"";"14,6"
"04/05/2023";"0200";"24,5";"24,6";"23,7";"97,0";"97,0";"96,0";"24,0";"24,1";"23,0";"1012,0";"1012,1";"1011,7";"0,7";"334,0";"3,7";"";"6,2"
"04/05/2023";"0300";"24,5";"24,6";"24,5";"97,0";"97,0";"97,0";"24,1";"24,1";"24,0";"1011,8";"1012,1";"1011,8";"0,4";"270,0";"1,7";"";"1,6"
"04/05/2023";"0400";"24,6";"24,7";"24,5";"97,0";"97,0";"97,0";"24,1";"24,2";"24,0";"1011,2";"1011,8";"1011,1";"1,1";"319,0";"1,8";"";"0,2"
"04/05/2023";"0500";"24,6";"24,8";"24,6";"97,0";"97,0";"97,0";"24,1";"24,3";"24,1";"1010,5";"1011,2";"1010,5";"1,8";"196,0";"3,1";"";"2,0"
"04/05/2023";"0600";"24,4";"24,6";"24,4";"97,0";"97,0";"97,0";"24,0";"24,2";"24,0";"1009,9";"1010,5";"1009,8";"0,4";"7,0";"3,1";"";"2,6"
