"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"07/12/2019";"1900";"32,3";"32,9";"32,0";"49,0";"52,0";"43,0";"20,2";"20,9";"18,4";"1006,8";"1007,2";"1006,7";"3,3";"83,0";"7,5";"2222,60";"0,0"
"07/12/2019";"2000";"31,4";"32,3";"30,8";"56,0";"58,0";"48,0";"21,5";"22,1";"19,9";"1006,8";"1006,8";"1006,6";"3,7";"92,0";"7,0";"1319,90";"0,0"
"07/12/2019";"2100";"30,9";"31,6";"30,8";"55,0";"57,0";"51,0";"20,8";"21,7";"19,9";"1007,0";"1007,0";"1006,8";"2,5";"75,0";"6,7";"495,00";"0,0"
"07/12/2019";"2200";"30,0";"31,0";"30,0";"61,0";"62,0";"54,0";"21,7";"22,0";"20,5";"1007,2";"1007,2";"1006,8";"2,9";"68,0";"7,0";"20,40";"0,0"
"07/12/2019";"2300";"29,4";"30,0";"29,4";"66,0";"66,0";"61,0";"22,3";"22,3";"21,7";"1007,8";"1007,8";"1007,2";"2,1";"61,0";"7,8";"";"0,0"
"08/12/2019";"0000";"28,1";"29,4";"28,1";"73,0";"73,0";"65,0";"22,8";"22,8";"22,2";"1008,3";"1008,3";"1007,8";"1,9";"47,0";"5,8";"";"0,0"
"08/12/2019";"0100";"27,2";"28,1";"27,2";"78,0";"78,0";"72,0";"22,9";"22,9";"22,5";"1008,7";"1008,7";"1008,3";"1,7";"42,0";"5,1";"";"0,0"
"08/12/2019";"0200";"26,7";"27,2";"26,7";"81,0";"81,0";"78,0";"23,0";"23,0";"22,9";"1008,9";"1008,9";"1008,7";"2,0";"40,0";"5,5";"";"0,0"
"08/12/2019";"0300";"25,9";"26,7";"25,9";"84,0";"84,0";"81,0";"23,1";"23,1";"23,0";"1008,7";"1008,9";"1008,7";"0,8";"27,0";"4,1";"";"0,0"
"08/12/2019";"0400";"25,7";"25,9";"25,7";"86,0";"86,0";"84,0";"23,1";"23,2";"23,1";"1008,4";"1008,8";"1008,4";"1,1";"16,0";"3,1";"";"0,0"
"08/12/2019";"0500";"25,3";"25,7";"25,3";"87,0";"87,0";"86,0";"23,0";"23,1";"23,0";"1007,5";"1008,4";"1007,5";"0,9";"12,0";"2,8";"";"0,0"
"08/12/2019";"0600";"24,6";"25,3";"24,6";"89,0";"89,0";"87,0";"22,7";"23,0";"22,7";"1007,3";"1007,5";"1007,2";"1,2";"360,0";"3,1";"";"0,0"
"08/12/2019";"0700";"24,5";"24,6";"24,5";"90,0";"90,0";"89,0";"22,7";"22,8";"22,7";"1007,3";"1007,3";"1007,2";"0,8";"18,0";"2,9";"";"0,0"
"08/12/2019";"0800";"24,4";"24,5";"24,4";"90,0";"90,0";"90,0";"22,7";"22,7";"22,7";"1007,6";"1007,6";"1007,3";"0,8";"10,0";"2,7";"";"0,0"
"08/12/2019";"0900";"24,1";"24,4";"24,1";"91,0";"91,0";"90,0";"22,5";"22,7";"22,5";"1008,2";"1008,2";"1007,6";"0,9";"9,0";"2,0";"";"0,0"
"08/12/2019";"1000";"24,3";"24,4";"23,9";"92,0";"92,0";"91,0";"22,9";"23,0";"22,4";"1008,8";"1008,8";"1008,2";"0,9";"322,0";"3,4";"97,90";"0,0"
"08/12/2019";"1100";"26,7";"26,7";"24,3";"84,0";"92,0";"84,0";"23,8";"24,0";"22,8";"1009,6";"1009,6";"1008,8";"1,2";"1,0";"3,3";"810,40";"0,0"
"08/12/2019";"1200";"29,0";"29,0";"26,6";"74,0";"85,0";"73,0";"23,9";"24,2";"23,2";"1010,1";"1010,2";"1009,6";"1,6";"11,0";"4,4";"1609,90";"0,0"
"08/12/2019";"1300";"30,3";"30,9";"29,0";"65,0";"74,0";"63,0";"22,9";"24,0";"22,7";"1010,2";"1010,3";"1010,1";"2,5";"47,0";"5,3";"2100,40";"0,0"
"08/12/2019";"1400";"30,8";"31,8";"29,8";"63,0";"66,0";"58,0";"23,0";"23,9";"22,2";"1009,8";"1010,2";"1009,8";"4,1";"69,0";"8,2";"1995,60";"0,0"
"08/12/2019";"1500";"31,5";"32,2";"30,7";"61,0";"64,0";"58,0";"23,0";"23,8";"22,3";"1009,2";"1009,8";"1009,2";"3,3";"90,0";"8,2";"3355,50";"0,0"
"08/12/2019";"1600";"32,4";"32,7";"31,3";"54,0";"61,0";"53,0";"21,9";"23,4";"20,7";"1008,4";"1009,2";"1008,4";"3,1";"104,0";"7,9";"3245,60";"0,0"
"08/12/2019";"1700";"32,0";"33,0";"31,6";"55,0";"59,0";"52,0";"21,7";"23,2";"21,2";"1007,2";"1008,4";"1007,2";"4,0";"97,0";"8,2";"3322,50";"0,0"
"08/12/2019";"1800";"31,7";"32,4";"31,6";"58,0";"58,0";"51,0";"22,4";"22,6";"20,7";"1006,3";"1007,2";"1006,3";"3,8";"104,0";"8,6";"2868,70";"0,0"
"08/12/2019";"1900";"31,7";"32,2";"30,9";"62,0";"63,0";"56,0";"23,5";"23,5";"22,0";"1006,0";"1006,3";"1006,0";"3,7";"88,0";"9,4";"2288,60";"0,0"
"08/12/2019";"2000";"30,6";"32,0";"30,6";"63,0";"64,0";"59,0";"22,9";"23,4";"22,4";"1006,3";"1006,3";"1005,9";"3,3";"85,0";"8,1";"1260,00";"0,0"
"08/12/2019";"2100";"30,1";"30,7";"30,1";"66,0";"67,0";"64,0";"23,0";"23,3";"22,8";"1006,7";"1006,7";"1006,3";"2,5";"68,0";"7,0";"312,30";"0,0"
"08/12/2019";"2200";"29,6";"30,1";"29,6";"65,0";"66,0";"61,0";"22,3";"22,9";"21,6";"1007,4";"1007,4";"1006,7";"2,7";"47,0";"6,6";"9,60";"0,0"
"08/12/2019";"2300";"28,7";"29,6";"28,7";"70,0";"70,0";"65,0";"22,8";"22,8";"22,3";"1008,5";"1008,5";"1007,4";"2,5";"46,0";"6,5";"";"0,0"
"09/12/2019";"0000";"27,7";"28,7";"27,6";"77,0";"77,0";"70,0";"23,3";"23,3";"22,8";"1009,6";"1009,6";"1008,5";"1,5";"41,0";"5,7";"";"0,0"
"09/12/2019";"0100";"27,6";"27,9";"27,6";"77,0";"77,0";"75,0";"23,2";"23,3";"23,1";"1010,0";"1010,0";"1009,6";"1,6";"44,0";"5,1";"";"0,0"
"09/12/2019";"0200";"27,5";"27,6";"27,4";"78,0";"79,0";"77,0";"23,4";"23,4";"23,2";"1009,9";"1010,1";"1009,9";"1,0";"26,0";"4,0";"";"0,0"
"09/12/2019";"0300";"25,9";"27,5";"25,9";"85,0";"85,0";"78,0";"23,3";"23,4";"23,0";"1009,6";"1009,9";"1009,6";"1,7";"340,0";"4,0";"";"0,0"
"09/12/2019";"0400";"25,5";"25,9";"25,4";"88,0";"88,0";"85,0";"23,2";"23,3";"23,2";"1009,0";"1009,6";"1009,0";"1,0";"1,0";"3,6";"";"0,0"
"09/12/2019";"0500";"25,1";"25,5";"25,1";"89,0";"89,0";"88,0";"23,3";"23,3";"23,2";"1008,5";"1009,1";"1008,5";"1,3";"338,0";"3,1";"";"0,0"
"09/12/2019";"0600";"24,8";"25,2";"24,8";"91,0";"91,0";"89,0";"23,1";"23,4";"23,1";"1007,9";"1008,5";"1007,9";"1,3";"333,0";"2,9";"";"0,0"
"09/12/2019";"0700";"24,6";"24,8";"24,6";"91,0";"91,0";"91,0";"23,0";"23,2";"23,0";"1007,8";"1008,0";"1007,7";"1,0";"302,0";"2,4";"";"0,0"
"09/12/2019";"0800";"24,5";"24,6";"24,5";"92,0";"92,0";"91,0";"23,1";"23,1";"23,0";"1008,2";"1008,2";"1007,8";"1,1";"325,0";"2,3";"";"0,0"
"09/12/2019";"0900";"24,5";"24,6";"24,4";"92,0";"92,0";"92,0";"23,1";"23,2";"23,1";"1008,4";"1008,4";"1008,2";"1,0";"358,0";"2,2";"";"0,0"
"09/12/2019";"1000";"25,2";"25,2";"24,5";"92,0";"92,0";"91,0";"23,7";"23,7";"23,1";"1008,9";"1008,9";"1008,4";"0,8";"10,0";"2,2";"96,00";"0,0"
"09/12/2019";"1100";"27,3";"27,3";"25,2";"81,0";"92,0";"81,0";"23,8";"24,4";"23,6";"1009,5";"1009,5";"1008,9";"1,8";"34,0";"6,0";"808,90";"0,0"
"09/12/2019";"1200";"29,8";"29,8";"27,3";"70,0";"82,0";"70,0";"23,9";"24,2";"23,4";"1010,3";"1010,3";"1009,5";"2,1";"44,0";"6,0";"1547,70";"0,0"
"09/12/2019";"1300";"30,9";"30,9";"29,2";"64,0";"70,0";"63,0";"23,2";"23,7";"22,4";"1010,5";"1010,6";"1010,3";"3,7";"65,0";"8,0";"1780,50";"0,0"
"09/12/2019";"1400";"31,0";"32,0";"30,5";"58,0";"64,0";"57,0";"21,8";"23,4";"21,8";"1010,5";"1010,6";"1010,4";"5,3";"67,0";"9,5";"2996,20";"0,0"
"09/12/2019";"1500";"31,3";"32,2";"30,6";"61,0";"62,0";"58,0";"22,8";"23,4";"21,7";"1010,0";"1010,6";"1010,0";"4,0";"90,0";"9,7";"2983,70";"0,0"
"09/12/2019";"1600";"30,7";"32,1";"30,4";"62,0";"64,0";"58,0";"22,7";"23,5";"22,2";"1009,2";"1010,0";"1009,2";"3,5";"84,0";"8,5";"1709,20";"0,0"
"09/12/2019";"1700";"31,9";"33,0";"30,6";"57,0";"63,0";"55,0";"22,3";"24,0";"22,3";"1008,0";"1009,2";"1008,0";"4,0";"92,0";"9,7";"3190,20";"0,0"
"09/12/2019";"1800";"31,0";"32,8";"31,0";"59,0";"61,0";"56,0";"22,2";"23,3";"21,9";"1006,8";"1008,0";"1006,8";"3,1";"82,0";"9,8";"2526,50";"0,0"
"09/12/2019";"1900";"30,5";"31,9";"30,5";"65,0";"65,0";"58,0";"23,1";"23,7";"22,2";"1006,7";"1006,8";"1006,5";"3,8";"106,0";"7,9";"1365,40";"0,0"
"09/12/2019";"2000";"30,1";"30,6";"30,1";"66,0";"68,0";"65,0";"23,0";"23,7";"23,0";"1006,2";"1006,7";"1006,2";"3,8";"76,0";"8,3";"521,50";"0,0"
"09/12/2019";"2100";"26,0";"30,2";"25,2";"89,0";"89,0";"65,0";"24,1";"24,1";"21,7";"1007,2";"1007,3";"1006,2";"2,1";"39,0";"8,5";"130,90";"4,2"
"09/12/2019";"2200";"27,3";"27,5";"26,0";"85,0";"90,0";"83,0";"24,6";"24,8";"24,2";"1007,6";"1007,6";"1007,1";"1,9";"55,0";"5,5";"5,80";"1,8"
"09/12/2019";"2300";"27,1";"27,8";"27,1";"84,0";"85,0";"81,0";"24,1";"24,6";"23,9";"1008,8";"1008,8";"1007,6";"0,7";"14,0";"5,2";"3,90";"0,0"
"10/12/2019";"0000";"26,3";"27,1";"26,3";"89,0";"89,0";"84,0";"24,3";"24,3";"23,9";"1009,2";"1009,2";"1008,8";"1,0";"351,0";"3,3";"";"2,6"
"10/12/2019";"0100";"26,2";"26,3";"26,0";"91,0";"91,0";"89,0";"24,6";"24,7";"24,3";"1009,8";"1009,8";"1009,2";"0,6";"16,0";"2,3";"";"0,0"
"10/12/2019";"0200";"25,7";"26,2";"25,6";"89,0";"91,0";"89,0";"23,7";"24,6";"23,7";"1009,7";"1010,0";"1009,7";"1,2";"351,0";"4,1";"0,80";"0,0"
"10/12/2019";"0300";"25,3";"25,7";"25,3";"90,0";"90,0";"89,0";"23,5";"23,7";"23,5";"1009,2";"1009,7";"1009,2";"1,2";"345,0";"2,8";"";"0,0"
"10/12/2019";"0400";"25,0";"25,3";"25,0";"91,0";"91,0";"90,0";"23,3";"23,5";"23,3";"1008,8";"1009,2";"1008,7";"0,8";"350,0";"2,9";"";"0,0"
"10/12/2019";"0500";"25,0";"25,0";"24,9";"91,0";"91,0";"91,0";"23,4";"23,4";"23,3";"1008,3";"1008,8";"1008,3";"0,8";"12,0";"2,6";"";"0,0"
"10/12/2019";"0600";"24,7";"25,0";"24,7";"91,0";"91,0";"91,0";"23,1";"23,4";"23,1";"1007,8";"1008,3";"1007,8";"1,2";"9,0";"2,8";"";"0,0"
"10/12/2019";"0700";"24,5";"24,7";"24,5";"91,0";"92,0";"91,0";"23,0";"23,2";"23,0";"1007,6";"1007,8";"1007,6";"0,7";"3,0";"3,9";"";"0,0"
"10/12/2019";"0800";"24,4";"24,5";"24,4";"91,0";"91,0";"91,0";"22,8";"23,0";"22,8";"1007,8";"1007,8";"1007,5";"1,0";"343,0";"2,9";"";"0,0"
"10/12/2019";"0900";"24,4";"24,4";"24,2";"92,0";"92,0";"91,0";"22,9";"22,9";"22,7";"1008,3";"1008,4";"1007,8";"0,6";"22,0";"2,5";"";"0,0"
"10/12/2019";"1000";"24,7";"24,7";"24,4";"90,0";"92,0";"90,0";"23,0";"23,2";"22,9";"1008,8";"1008,8";"1008,3";"1,7";"52,0";"5,9";"53,70";"0,0"
"10/12/2019";"1100";"26,3";"26,3";"24,7";"85,0";"90,0";"85,0";"23,5";"23,8";"23,0";"1009,6";"1009,6";"1008,8";"1,3";"33,0";"3,3";"619,00";"0,0"
"10/12/2019";"1200";"27,9";"28,4";"26,2";"78,0";"85,0";"76,0";"23,7";"24,4";"23,3";"1010,2";"1010,2";"1009,6";"2,2";"52,0";"5,8";"1538,50";"0,0"
"10/12/2019";"1300";"25,3";"29,3";"25,3";"90,0";"90,0";"73,0";"23,6";"24,6";"22,7";"1010,9";"1010,9";"1010,2";"3,2";"70,0";"9,8";"949,90";"1,6"
"10/12/2019";"1400";"27,2";"27,4";"25,2";"84,0";"91,0";"84,0";"24,4";"25,0";"23,5";"1010,6";"1010,9";"1010,4";"2,9";"71,0";"6,5";"859,70";"0,2"
"10/12/2019";"1500";"24,8";"27,2";"23,6";"95,0";"95,0";"85,0";"23,9";"24,4";"22,4";"1010,8";"1011,2";"1010,6";"2,6";"74,0";"13,5";"340,80";"21,2"
"10/12/2019";"1600";"25,7";"25,7";"24,8";"91,0";"95,0";"91,0";"24,1";"24,3";"23,9";"1009,8";"1010,8";"1009,8";"2,0";"52,0";"6,1";"806,50";"0,2"
"10/12/2019";"1700";"27,0";"27,0";"25,7";"86,0";"92,0";"86,0";"24,5";"24,7";"23,8";"1008,7";"1009,8";"1008,7";"3,2";"58,0";"6,8";"1271,40";"0,0"
"10/12/2019";"1800";"27,6";"27,7";"27,0";"74,0";"86,0";"73,0";"22,7";"24,6";"22,1";"1007,8";"1008,7";"1007,8";"3,4";"67,0";"9,4";"1490,90";"0,0"
"10/12/2019";"1900";"28,4";"28,6";"27,5";"66,0";"76,0";"66,0";"21,5";"23,3";"21,4";"1006,9";"1007,8";"1006,9";"4,2";"69,0";"10,3";"1545,50";"0,0"
"10/12/2019";"2000";"27,9";"29,0";"27,9";"73,0";"73,0";"63,0";"22,5";"22,5";"21,1";"1006,7";"1006,9";"1006,5";"3,7";"72,0";"8,0";"1354,00";"0,0"
"10/12/2019";"2100";"27,3";"27,9";"27,3";"74,0";"74,0";"71,0";"22,1";"22,7";"22,0";"1007,2";"1007,2";"1006,7";"2,1";"48,0";"7,7";"216,50";"0,0"
"10/12/2019";"2200";"26,6";"27,3";"26,6";"77,0";"77,0";"74,0";"22,2";"22,2";"22,1";"1007,7";"1007,7";"1007,2";"2,0";"49,0";"5,1";"17,00";"0,0"
"10/12/2019";"2300";"26,0";"26,6";"26,0";"81,0";"81,0";"77,0";"22,5";"22,5";"22,2";"1008,4";"1008,4";"1007,7";"0,9";"29,0";"4,0";"";"0,0"
"11/12/2019";"0000";"25,7";"26,0";"25,7";"83,0";"83,0";"81,0";"22,6";"22,7";"22,5";"1009,1";"1009,1";"1008,4";"1,1";"14,0";"3,0";"";"0,0"
"11/12/2019";"0100";"25,2";"25,7";"25,2";"86,0";"86,0";"83,0";"22,7";"22,7";"22,6";"1009,6";"1009,6";"1009,1";"1,2";"7,0";"2,9";"";"0,0"
"11/12/2019";"0200";"24,9";"25,3";"24,8";"88,0";"88,0";"86,0";"22,8";"22,8";"22,6";"1009,8";"1009,9";"1009,5";"1,3";"352,0";"3,9";"";"0,0"
"11/12/2019";"0300";"24,2";"24,9";"24,2";"90,0";"90,0";"88,0";"22,5";"22,8";"22,5";"1009,1";"1009,8";"1009,1";"1,3";"349,0";"3,9";"";"0,0"
"11/12/2019";"0400";"23,9";"24,2";"23,9";"91,0";"91,0";"90,0";"22,3";"22,5";"22,2";"1008,7";"1009,1";"1008,7";"1,1";"328,0";"3,3";"";"0,0"
"11/12/2019";"0500";"23,7";"23,9";"23,7";"92,0";"92,0";"91,0";"22,2";"22,3";"22,2";"1008,0";"1008,7";"1008,0";"1,1";"327,0";"2,3";"";"0,0"
"11/12/2019";"0600";"23,5";"23,7";"23,5";"92,0";"92,0";"92,0";"22,2";"22,3";"22,2";"1007,5";"1008,0";"1007,5";"0,7";"342,0";"2,4";"";"0,0"
"11/12/2019";"0700";"23,4";"23,6";"23,4";"93,0";"93,0";"92,0";"22,1";"22,3";"22,1";"1007,1";"1007,5";"1007,1";"0,6";"311,0";"2,1";"";"0,0"
"11/12/2019";"0800";"23,3";"23,4";"23,3";"93,0";"93,0";"93,0";"22,1";"22,2";"22,1";"1007,4";"1007,4";"1007,1";"1,2";"328,0";"1,9";"";"0,0"
"11/12/2019";"0900";"23,2";"23,3";"23,2";"93,0";"93,0";"93,0";"22,1";"22,1";"22,1";"1008,0";"1008,0";"1007,4";"0,7";"309,0";"2,4";"";"0,0"
"11/12/2019";"1000";"23,4";"23,4";"23,2";"94,0";"94,0";"93,0";"22,4";"22,4";"22,0";"1008,4";"1008,4";"1007,9";"1,2";"326,0";"2,0";"113,50";"0,0"
"11/12/2019";"1100";"25,8";"25,8";"23,4";"90,0";"94,0";"90,0";"24,0";"24,1";"22,3";"1009,0";"1009,0";"1008,4";"1,0";"340,0";"2,7";"791,00";"0,0"
"11/12/2019";"1200";"28,7";"28,8";"25,8";"77,0";"90,0";"75,0";"24,2";"24,7";"23,3";"1009,6";"1009,6";"1009,0";"1,6";"56,0";"3,1";"1686,40";"0,0"
"11/12/2019";"1300";"29,5";"30,1";"28,5";"72,0";"77,0";"69,0";"23,9";"24,5";"23,4";"1009,8";"1009,8";"1009,6";"2,7";"78,0";"5,5";"2513,40";"0,0"
"11/12/2019";"1400";"30,3";"30,6";"29,5";"66,0";"72,0";"65,0";"23,2";"24,3";"22,9";"1009,7";"1009,8";"1009,6";"3,1";"83,0";"7,1";"3111,60";"0,0"
"11/12/2019";"1500";"31,2";"31,7";"30,2";"64,0";"69,0";"61,0";"23,5";"24,6";"22,7";"1009,0";"1009,7";"1009,0";"3,6";"67,0";"7,3";"3402,90";"0,0"
"11/12/2019";"1600";"32,1";"32,3";"31,0";"56,0";"64,0";"55,0";"22,2";"23,7";"21,8";"1007,9";"1009,0";"1007,9";"4,0";"80,0";"7,6";"3512,80";"0,0"
"11/12/2019";"1700";"32,1";"32,7";"31,6";"56,0";"59,0";"55,0";"22,3";"23,1";"22,0";"1006,5";"1007,9";"1006,5";"4,0";"84,0";"9,2";"3360,60";"0,0"
"11/12/2019";"1800";"31,7";"32,8";"31,3";"60,0";"60,0";"54,0";"22,8";"23,1";"21,5";"1006,0";"1006,5";"1006,0";"3,9";"93,0";"9,2";"2710,30";"0,0"
"11/12/2019";"1900";"30,4";"31,7";"30,3";"62,0";"63,0";"58,0";"22,2";"22,9";"21,6";"1005,8";"1006,0";"1005,8";"3,8";"81,0";"9,4";"742,00";"0,0"
"11/12/2019";"2000";"26,8";"30,6";"26,4";"79,0";"82,0";"62,0";"22,8";"23,3";"21,8";"1005,7";"1006,3";"1005,7";"3,6";"139,0";"10,2";"458,20";"0,0"
"11/12/2019";"2100";"27,1";"28,0";"26,8";"81,0";"81,0";"75,0";"23,6";"23,8";"22,8";"1005,7";"1005,7";"1005,4";"2,0";"132,0";"6,4";"248,00";"0,0"
"11/12/2019";"2200";"28,0";"28,0";"27,1";"78,0";"82,0";"78,0";"23,9";"24,0";"23,6";"1005,8";"1005,8";"1005,5";"2,4";"76,0";"5,0";"12,80";"0,0"
"11/12/2019";"2300";"28,2";"28,6";"28,0";"74,0";"79,0";"74,0";"23,2";"24,0";"23,2";"1006,3";"1006,3";"1005,8";"2,8";"48,0";"7,1";"";"0,0"
"12/12/2019";"0000";"27,8";"28,2";"27,7";"76,0";"76,0";"74,0";"23,1";"23,2";"22,9";"1007,0";"1007,0";"1006,2";"3,1";"65,0";"8,2";"";"0,0"
"12/12/2019";"0100";"27,3";"27,8";"27,3";"78,0";"78,0";"76,0";"23,2";"23,4";"23,1";"1007,8";"1007,8";"1007,0";"3,2";"52,0";"7,6";"";"0,0"
"12/12/2019";"0200";"26,4";"27,4";"26,4";"83,0";"83,0";"78,0";"23,3";"23,3";"23,2";"1007,6";"1008,0";"1007,6";"1,2";"40,0";"7,5";"";"0,0"
"12/12/2019";"0300";"25,8";"26,4";"25,8";"86,0";"86,0";"83,0";"23,3";"23,4";"23,3";"1007,6";"1007,6";"1007,5";"1,1";"5,0";"3,7";"";"0,0"
"12/12/2019";"0400";"25,5";"25,8";"25,4";"87,0";"87,0";"86,0";"23,2";"23,3";"23,2";"1007,4";"1007,6";"1007,4";"1,1";"17,0";"3,1";"";"0,0"
"12/12/2019";"0500";"25,2";"25,5";"25,2";"88,0";"88,0";"87,0";"23,1";"23,2";"23,1";"1006,9";"1007,4";"1006,9";"0,7";"8,0";"2,8";"";"0,0"
"12/12/2019";"0600";"24,8";"25,2";"24,8";"90,0";"90,0";"88,0";"23,0";"23,1";"23,0";"1006,3";"1006,9";"1006,3";"0,9";"357,0";"1,9";"";"0,0"
"12/12/2019";"0700";"24,5";"24,8";"24,5";"91,0";"91,0";"90,0";"22,9";"23,0";"22,9";"1006,0";"1006,3";"1006,0";"0,9";"12,0";"2,3";"";"0,0"
"12/12/2019";"0800";"24,6";"24,7";"24,4";"91,0";"91,0";"91,0";"23,1";"23,1";"22,8";"1006,2";"1006,3";"1005,9";"1,1";"74,0";"2,6";"";"0,0"
"12/12/2019";"0900";"24,3";"24,7";"24,3";"91,0";"91,0";"91,0";"22,8";"23,1";"22,8";"1006,3";"1006,3";"1006,1";"1,1";"2,0";"3,0";"";"0,0"
"12/12/2019";"1000";"24,7";"24,7";"24,1";"91,0";"92,0";"91,0";"23,1";"23,2";"22,7";"1007,2";"1007,2";"1006,3";"0,9";"8,0";"2,9";"95,00";"0,0"
"12/12/2019";"1100";"26,3";"26,3";"24,7";"84,0";"91,0";"83,0";"23,5";"23,6";"23,0";"1008,1";"1008,1";"1007,2";"1,5";"10,0";"3,8";"788,70";"0,0"
"12/12/2019";"1200";"25,9";"26,5";"25,7";"89,0";"89,0";"82,0";"23,8";"23,8";"23,0";"1009,3";"1009,3";"1008,1";"1,9";"70,0";"4,9";"542,40";"0,6"
"12/12/2019";"1300";"27,4";"27,4";"25,7";"83,0";"90,0";"83,0";"24,3";"24,4";"23,6";"1009,2";"1009,4";"1009,1";"2,2";"62,0";"4,9";"874,80";"0,2"
"12/12/2019";"1400";"30,0";"30,5";"27,4";"66,0";"84,0";"65,0";"22,8";"24,6";"22,7";"1008,8";"1009,2";"1008,8";"3,9";"67,0";"7,9";"2943,80";"0,0"
"12/12/2019";"1500";"30,6";"30,9";"29,7";"65,0";"69,0";"64,0";"23,2";"24,0";"22,6";"1007,9";"1008,8";"1007,9";"4,6";"82,0";"8,9";"3413,30";"0,0"
"12/12/2019";"1600";"31,5";"31,8";"30,5";"61,0";"66,0";"59,0";"23,1";"23,9";"22,2";"1007,1";"1007,9";"1007,1";"4,1";"73,0";"9,3";"3514,70";"0,0"
"12/12/2019";"1700";"31,8";"31,8";"30,7";"60,0";"63,0";"58,0";"23,0";"23,5";"22,3";"1006,3";"1007,1";"1006,2";"4,3";"92,0";"9,7";"3373,10";"0,0"
"12/12/2019";"1800";"31,0";"31,9";"30,6";"61,0";"64,0";"57,0";"22,4";"23,9";"21,6";"1004,9";"1006,3";"1004,9";"4,4";"74,0";"9,7";"2583,30";"0,0"
"12/12/2019";"1900";"31,1";"31,7";"30,8";"62,0";"62,0";"58,0";"23,1";"23,1";"22,0";"1004,5";"1004,9";"1004,4";"4,1";"84,0";"10,3";"2352,20";"0,0"
"12/12/2019";"2000";"30,4";"31,4";"30,3";"62,0";"63,0";"59,0";"22,4";"23,2";"22,3";"1004,7";"1004,9";"1004,5";"4,2";"74,0";"10,1";"1287,70";"0,0"
"12/12/2019";"2100";"29,5";"30,4";"29,5";"68,0";"68,0";"62,0";"23,1";"23,1";"22,3";"1005,0";"1005,2";"1004,7";"3,3";"67,0";"8,1";"258,70";"0,0"
"12/12/2019";"2200";"28,6";"29,5";"28,6";"70,0";"70,0";"66,0";"22,6";"23,1";"22,1";"1005,9";"1005,9";"1004,9";"2,2";"51,0";"9,0";"6,30";"0,0"
"12/12/2019";"2300";"28,0";"28,6";"28,0";"75,0";"75,0";"70,0";"23,2";"23,2";"22,7";"1006,6";"1006,8";"1005,7";"1,8";"51,0";"5,8";"";"0,0"
"13/12/2019";"0000";"28,1";"28,2";"28,0";"77,0";"77,0";"75,0";"23,8";"23,8";"23,2";"1008,0";"1008,0";"1006,6";"1,7";"49,0";"5,6";"";"0,0"
"13/12/2019";"0100";"27,6";"28,1";"27,6";"78,0";"79,0";"77,0";"23,4";"23,8";"23,4";"1008,5";"1008,5";"1008,0";"1,6";"43,0";"5,4";"";"0,0"
"13/12/2019";"0200";"27,2";"27,6";"27,1";"78,0";"79,0";"78,0";"23,1";"23,4";"23,1";"1008,5";"1008,7";"1008,4";"2,2";"44,0";"5,4";"";"0,0"
"13/12/2019";"0300";"26,6";"27,2";"26,6";"82,0";"82,0";"78,0";"23,2";"23,3";"23,0";"1008,6";"1008,7";"1008,5";"1,0";"15,0";"5,7";"";"0,0"
"13/12/2019";"0400";"26,2";"26,6";"26,2";"84,0";"85,0";"82,0";"23,4";"23,4";"23,3";"1008,3";"1008,7";"1008,2";"0,9";"18,0";"2,9";"";"0,0"
"13/12/2019";"0500";"26,0";"26,2";"26,0";"85,0";"85,0";"84,0";"23,2";"23,4";"23,2";"1007,6";"1008,3";"1007,6";"1,0";"25,0";"3,4";"";"0,0"
"13/12/2019";"0600";"25,4";"26,0";"25,4";"87,0";"87,0";"85,0";"23,1";"23,2";"23,1";"1006,8";"1007,6";"1006,8";"1,2";"359,0";"3,4";"";"0,0"
"13/12/2019";"0700";"25,1";"25,4";"25,1";"89,0";"89,0";"87,0";"23,1";"23,1";"23,1";"1006,5";"1006,8";"1006,3";"0,8";"11,0";"2,8";"";"0,0"
"13/12/2019";"0800";"24,5";"25,1";"24,5";"90,0";"90,0";"89,0";"22,8";"23,1";"22,8";"1006,8";"1006,8";"1006,5";"0,7";"342,0";"2,5";"";"0,0"
"13/12/2019";"0900";"24,5";"24,6";"24,4";"91,0";"91,0";"90,0";"22,9";"23,0";"22,8";"1007,1";"1007,2";"1006,8";"0,6";"359,0";"1,7";"";"0,0"
"13/12/2019";"1000";"24,7";"24,7";"24,2";"92,0";"92,0";"91,0";"23,2";"23,2";"22,7";"1008,1";"1008,1";"1007,1";"0,7";"1,0";"2,1";"91,10";"0,0"
"13/12/2019";"1100";"27,3";"27,3";"24,7";"82,0";"92,0";"82,0";"23,8";"24,3";"23,3";"1009,0";"1009,0";"1008,1";"1,4";"25,0";"4,9";"800,40";"0,0"
