"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"02/11/2023";"2100";"31,6";"32,4";"31,6";"63,0";"63,0";"60,0";"23,8";"24,0";"23,4";"1005,4";"1005,4";"1005,0";"3,7";"79,0";"8,5";"397,80";"0,0"
"02/11/2023";"2200";"30,8";"31,6";"30,8";"69,0";"70,0";"63,0";"24,4";"24,7";"23,7";"1006,1";"1006,1";"1005,3";"3,1";"96,0";"8,1";"10,10";"0,0"
"02/11/2023";"2300";"29,9";"30,7";"29,9";"73,0";"73,0";"69,0";"24,4";"24,7";"24,3";"1007,2";"1007,3";"1006,1";"3,7";"85,0";"8,1";"";"0,0"
"03/11/2023";"0000";"29,5";"29,9";"29,5";"72,0";"74,0";"72,0";"24,0";"24,8";"24,0";"1007,6";"1007,6";"1007,3";"3,9";"76,0";"9,1";"";"0,0"
"03/11/2023";"0100";"29,2";"29,5";"29,2";"75,0";"75,0";"72,0";"24,3";"24,3";"23,8";"1008,0";"1008,0";"1007,5";"2,8";"53,0";"8,8";"";"0,0"
"03/11/2023";"0200";"28,4";"29,2";"28,4";"78,0";"78,0";"75,0";"24,3";"24,4";"24,2";"1008,5";"1008,5";"1008,0";"2,7";"52,0";"6,4";"";"0,0"
"03/11/2023";"0300";"27,8";"28,4";"27,8";"82,0";"82,0";"78,0";"24,4";"24,4";"24,3";"1008,5";"1008,8";"1008,5";"1,7";"37,0";"5,7";"";"0,0"
"03/11/2023";"0400";"27,6";"27,8";"27,6";"83,0";"83,0";"82,0";"24,5";"24,5";"24,4";"1008,1";"1008,5";"1008,1";"1,2";"28,0";"4,2";"";"0,0"
"03/11/2023";"0500";"27,3";"27,6";"27,3";"84,0";"84,0";"83,0";"24,4";"24,5";"24,4";"1007,9";"1008,1";"1007,9";"1,3";"13,0";"3,5";"";"0,0"
"03/11/2023";"0600";"27,0";"27,3";"27,0";"85,0";"85,0";"84,0";"24,2";"24,4";"24,2";"1007,7";"1007,9";"1007,7";"1,2";"15,0";"3,2";"";"0,0"
"03/11/2023";"0700";"26,6";"27,0";"26,6";"86,0";"86,0";"85,0";"24,1";"24,2";"24,1";"1007,7";"1007,7";"1007,6";"1,0";"3,0";"2,7";"";"0,0"
"03/11/2023";"0800";"26,2";"26,7";"26,2";"88,0";"88,0";"86,0";"24,1";"24,2";"24,0";"1007,6";"1007,7";"1007,6";"0,6";"17,0";"2,9";"";"0,0"
"03/11/2023";"0900";"26,1";"26,3";"26,0";"89,0";"89,0";"88,0";"24,0";"24,1";"24,0";"1007,7";"1007,7";"1007,5";"0,9";"16,0";"2,3";"";"0,0"
"03/11/2023";"1000";"26,8";"26,8";"26,0";"87,0";"89,0";"87,0";"24,4";"24,4";"24,0";"1008,3";"1008,3";"1007,7";"1,1";"12,0";"2,8";"154,90";"0,0"
"03/11/2023";"1100";"29,4";"29,4";"26,8";"75,0";"87,0";"75,0";"24,5";"24,6";"24,2";"1008,9";"1008,9";"1008,3";"1,7";"44,0";"4,9";"948,00";"0,0"
"03/11/2023";"1200";"30,8";"30,8";"29,2";"68,0";"75,0";"68,0";"24,2";"24,6";"23,9";"1009,5";"1009,5";"1008,9";"3,0";"59,0";"7,4";"1663,40";"0,0"
"03/11/2023";"1300";"31,5";"31,5";"30,3";"66,0";"70,0";"66,0";"24,4";"24,6";"23,9";"1009,8";"1009,8";"1009,4";"2,9";"75,0";"7,6";"2125,50";"0,0"
"03/11/2023";"1400";"31,8";"32,7";"31,0";"63,0";"67,0";"60,0";"24,0";"24,6";"23,5";"1009,7";"1009,9";"1009,7";"3,5";"71,0";"9,0";"2899,40";"0,0"
"03/11/2023";"1500";"32,8";"33,2";"31,8";"57,0";"64,0";"55,0";"23,3";"24,3";"22,3";"1009,2";"1009,8";"1009,2";"3,4";"88,0";"8,6";"3637,30";"0,0"
"03/11/2023";"1600";"32,2";"33,9";"32,2";"60,0";"60,0";"54,0";"23,4";"24,1";"22,8";"1008,2";"1009,2";"1008,2";"4,1";"81,0";"7,7";"3508,20";"0,0"
"03/11/2023";"1700";"33,6";"34,4";"32,2";"48,0";"62,0";"46,0";"21,2";"24,6";"20,9";"1007,3";"1008,2";"1007,3";"3,8";"87,0";"8,5";"3125,30";"0,0"
"03/11/2023";"1800";"33,4";"34,2";"33,2";"49,0";"49,0";"46,0";"21,3";"21,4";"20,5";"1006,3";"1007,3";"1006,2";"4,3";"86,0";"9,9";"2695,90";"0,0"
"03/11/2023";"1900";"32,4";"33,7";"32,2";"56,0";"58,0";"49,0";"22,6";"23,3";"21,4";"1006,3";"1006,4";"1006,1";"4,3";"97,0";"9,5";"1589,70";"0,0"
"03/11/2023";"2000";"32,7";"32,8";"32,2";"50,0";"57,0";"49,0";"20,8";"22,8";"20,6";"1006,7";"1006,8";"1006,2";"3,8";"76,0";"9,5";"1428,70";"0,0"
"03/11/2023";"2100";"30,9";"32,7";"30,9";"61,0";"61,0";"50,0";"22,4";"22,4";"20,9";"1007,3";"1007,4";"1006,7";"4,3";"67,0";"9,3";"343,80";"0,0"
"03/11/2023";"2200";"30,0";"30,9";"30,0";"64,0";"64,0";"61,0";"22,4";"22,6";"22,2";"1007,8";"1007,8";"1007,3";"3,5";"51,0";"9,0";"2,30";"0,0"
"03/11/2023";"2300";"29,1";"30,0";"29,1";"67,0";"67,0";"64,0";"22,2";"22,4";"22,2";"1008,2";"1008,2";"1007,8";"2,3";"42,0";"7,3";"";"0,0"
"04/11/2023";"0000";"28,4";"29,1";"28,4";"70,0";"70,0";"67,0";"22,4";"22,4";"22,2";"1008,6";"1008,7";"1008,2";"2,4";"50,0";"5,6";"";"0,0"
"04/11/2023";"0100";"28,3";"28,5";"28,1";"74,0";"74,0";"70,0";"23,1";"23,2";"22,4";"1008,9";"1008,9";"1008,6";"2,2";"45,0";"6,6";"";"0,0"
"04/11/2023";"0200";"27,7";"28,3";"27,7";"77,0";"77,0";"74,0";"23,2";"23,3";"23,1";"1009,2";"1009,2";"1008,8";"2,0";"44,0";"6,0";"";"0,0"
"04/11/2023";"0300";"27,4";"27,7";"27,4";"79,0";"79,0";"77,0";"23,5";"23,5";"23,3";"1008,8";"1009,2";"1008,8";"1,8";"33,0";"4,7";"";"0,0"
"04/11/2023";"0400";"26,9";"27,4";"26,9";"81,0";"81,0";"79,0";"23,3";"23,5";"23,3";"1008,3";"1008,9";"1008,3";"1,5";"7,0";"4,6";"";"0,0"
"04/11/2023";"0500";"26,6";"26,9";"26,6";"83,0";"83,0";"81,0";"23,4";"23,4";"23,3";"1007,7";"1008,4";"1007,7";"0,9";"28,0";"4,0";"";"0,0"
"04/11/2023";"0600";"26,5";"26,6";"26,5";"84,0";"84,0";"83,0";"23,5";"23,5";"23,4";"1007,2";"1007,7";"1007,2";"1,1";"34,0";"3,1";"";"0,0"
"04/11/2023";"0700";"26,3";"26,5";"26,3";"84,0";"84,0";"84,0";"23,5";"23,6";"23,5";"1006,9";"1007,2";"1006,9";"0,8";"27,0";"3,1";"";"0,0"
"04/11/2023";"0800";"25,9";"26,3";"25,9";"87,0";"87,0";"84,0";"23,5";"23,5";"23,4";"1007,3";"1007,3";"1006,8";"0,8";"29,0";"3,0";"";"0,0"
"04/11/2023";"0900";"25,5";"25,9";"25,5";"88,0";"88,0";"87,0";"23,4";"23,5";"23,4";"1007,7";"1007,7";"1007,3";"1,2";"5,0";"2,7";"";"0,0"
"04/11/2023";"1000";"26,3";"26,3";"25,4";"86,0";"89,0";"86,0";"23,8";"23,8";"23,4";"1008,4";"1008,4";"1007,7";"0,9";"358,0";"2,6";"111,40";"0,0"
"04/11/2023";"1100";"28,7";"29,1";"26,2";"75,0";"86,0";"74,0";"23,9";"24,3";"23,6";"1008,9";"1008,9";"1008,4";"2,2";"47,0";"4,7";"953,70";"0,0"
"04/11/2023";"1200";"31,0";"31,2";"28,8";"65,0";"75,0";"64,0";"23,7";"24,4";"23,6";"1009,5";"1009,5";"1008,9";"3,4";"80,0";"6,9";"1965,60";"0,0"
"04/11/2023";"1300";"31,4";"31,9";"30,5";"63,0";"66,0";"61,0";"23,4";"24,0";"23,2";"1009,9";"1009,9";"1009,4";"3,9";"82,0";"7,8";"2769,00";"0,0"
"04/11/2023";"1400";"32,1";"33,4";"31,4";"60,0";"63,0";"55,0";"23,3";"23,9";"22,9";"1009,7";"1009,9";"1009,7";"3,5";"66,0";"7,5";"3295,40";"0,0"
"04/11/2023";"1500";"33,3";"33,8";"32,1";"53,0";"60,0";"52,0";"22,5";"23,4";"22,3";"1009,0";"1009,7";"1009,0";"3,7";"104,0";"7,2";"3614,60";"0,0"
"04/11/2023";"1600";"34,1";"34,6";"33,2";"49,0";"55,0";"48,0";"21,7";"23,3";"21,4";"1008,0";"1009,0";"1008,0";"3,3";"93,0";"9,1";"3585,20";"0,0"
"04/11/2023";"1700";"34,7";"35,2";"33,7";"48,0";"51,0";"45,0";"22,2";"22,7";"20,6";"1007,1";"1008,1";"1007,1";"3,6";"92,0";"8,4";"3229,00";"0,0"
"04/11/2023";"1800";"34,5";"35,0";"33,9";"48,0";"48,0";"44,0";"22,0";"22,1";"20,7";"1006,1";"1007,1";"1006,1";"3,9";"102,0";"8,2";"2728,00";"0,0"
"04/11/2023";"1900";"32,9";"34,5";"32,9";"55,0";"58,0";"45,0";"22,7";"23,4";"20,7";"1005,1";"1006,2";"1005,1";"4,6";"93,0";"8,9";"2110,80";"0,0"
"04/11/2023";"2000";"32,0";"33,7";"32,0";"63,0";"63,0";"54,0";"24,2";"24,3";"22,6";"1005,7";"1005,7";"1005,0";"3,6";"98,0";"9,0";"1305,20";"0,0"
"04/11/2023";"2100";"31,4";"32,3";"31,4";"65,0";"65,0";"60,0";"24,1";"24,6";"23,2";"1005,7";"1005,9";"1005,5";"3,8";"86,0";"8,8";"432,40";"0,0"
"04/11/2023";"2200";"30,7";"31,4";"30,7";"69,0";"69,0";"62,0";"24,4";"24,5";"23,1";"1006,7";"1006,7";"1005,7";"2,7";"107,0";"8,9";"4,80";"0,0"
"04/11/2023";"2300";"30,1";"30,7";"30,1";"70,0";"71,0";"69,0";"23,9";"24,4";"23,9";"1006,9";"1007,0";"1006,6";"3,4";"87,0";"6,7";"";"0,0"
"05/11/2023";"0000";"29,5";"30,1";"29,5";"71,0";"71,0";"69,0";"23,8";"23,9";"23,4";"1007,8";"1007,8";"1006,9";"3,2";"61,0";"8,3";"";"0,0"
"05/11/2023";"0100";"28,5";"29,5";"28,5";"77,0";"77,0";"71,0";"24,0";"24,0";"23,7";"1007,9";"1008,1";"1007,8";"2,6";"48,0";"7,0";"";"0,0"
"05/11/2023";"0200";"27,8";"28,5";"27,8";"81,0";"81,0";"77,0";"24,1";"24,2";"24,0";"1007,8";"1008,0";"1007,8";"1,5";"39,0";"4,9";"";"0,0"
"05/11/2023";"0300";"27,2";"27,8";"27,2";"83,0";"83,0";"81,0";"24,1";"24,2";"24,1";"1007,4";"1007,9";"1007,4";"1,4";"37,0";"4,0";"";"0,0"
"05/11/2023";"0400";"26,9";"27,2";"26,9";"86,0";"86,0";"83,0";"24,3";"24,3";"24,1";"1006,9";"1007,5";"1006,9";"1,2";"35,0";"3,3";"";"0,0"
"05/11/2023";"0500";"26,6";"26,9";"26,6";"86,0";"86,0";"85,0";"24,1";"24,3";"24,1";"1006,4";"1006,9";"1006,4";"0,8";"24,0";"2,9";"";"0,0"
"05/11/2023";"0600";"26,4";"26,6";"26,3";"87,0";"87,0";"86,0";"24,0";"24,1";"23,9";"1006,2";"1006,4";"1006,2";"1,0";"15,0";"2,7";"";"0,0"
"05/11/2023";"0700";"26,1";"26,4";"26,1";"88,0";"88,0";"86,0";"23,9";"24,0";"23,9";"1006,1";"1006,2";"1006,0";"1,3";"8,0";"2,9";"";"0,0"
"05/11/2023";"0800";"25,7";"26,1";"25,7";"89,0";"89,0";"88,0";"23,8";"23,9";"23,7";"1006,6";"1006,6";"1006,1";"1,2";"15,0";"3,2";"";"0,0"
"05/11/2023";"0900";"25,4";"25,7";"25,4";"90,0";"90,0";"89,0";"23,7";"23,8";"23,7";"1007,2";"1007,2";"1006,5";"1,3";"334,0";"2,5";"";"0,0"
"05/11/2023";"1000";"26,1";"26,1";"25,4";"89,0";"90,0";"89,0";"24,0";"24,0";"23,6";"1007,9";"1007,9";"1007,2";"1,2";"358,0";"2,6";"114,90";"0,0"
"05/11/2023";"1100";"28,4";"28,4";"26,1";"79,0";"89,0";"79,0";"24,3";"24,5";"23,9";"1008,5";"1008,5";"1007,9";"1,9";"29,0";"4,0";"953,40";"0,0"
"05/11/2023";"1200";"30,6";"31,1";"28,4";"69,0";"79,0";"68,0";"24,2";"24,9";"24,1";"1009,2";"1009,2";"1008,5";"2,5";"47,0";"5,9";"1661,80";"0,0"
"05/11/2023";"1300";"31,7";"32,2";"29,6";"62,0";"72,0";"61,0";"23,4";"24,7";"23,3";"1009,3";"1009,5";"1009,2";"3,9";"93,0";"8,4";"2057,40";"0,0"
"05/11/2023";"1400";"32,7";"33,2";"31,6";"60,0";"63,0";"57,0";"23,9";"24,2";"23,4";"1008,9";"1009,3";"1008,9";"3,2";"88,0";"8,2";"3286,50";"0,0"
"05/11/2023";"1500";"33,5";"33,8";"32,1";"53,0";"61,0";"53,0";"22,8";"24,3";"22,7";"1008,2";"1008,9";"1008,2";"3,7";"102,0";"9,0";"3596,40";"0,0"
"05/11/2023";"1600";"33,8";"34,6";"33,1";"52,0";"56,0";"51,0";"22,5";"23,7";"22,4";"1007,6";"1008,2";"1007,5";"3,9";"120,0";"8,5";"3582,40";"0,0"
"05/11/2023";"1700";"33,6";"34,8";"33,3";"47,0";"55,0";"44,0";"20,7";"23,2";"20,1";"1006,6";"1007,5";"1006,6";"4,4";"96,0";"8,5";"3222,10";"0,0"
"05/11/2023";"1800";"33,8";"35,3";"33,6";"47,0";"49,0";"42,0";"20,8";"21,7";"19,9";"1005,4";"1006,6";"1005,4";"3,2";"90,0";"8,5";"2742,10";"0,0"
"05/11/2023";"1900";"34,1";"34,5";"33,6";"43,0";"47,0";"39,0";"19,7";"21,2";"18,3";"1004,9";"1005,4";"1004,9";"4,2";"93,0";"8,2";"2125,00";"0,0"
"05/11/2023";"2000";"33,1";"34,5";"33,1";"48,0";"54,0";"41,0";"20,5";"22,6";"19,3";"1005,0";"1005,0";"1004,8";"3,1";"87,0";"8,4";"1318,80";"0,0"
"05/11/2023";"2100";"31,8";"33,0";"31,8";"59,0";"59,0";"47,0";"22,7";"22,8";"20,5";"1005,2";"1005,2";"1005,0";"3,6";"95,0";"8,3";"360,40";"0,0"
"05/11/2023";"2200";"30,8";"31,8";"30,8";"68,0";"69,0";"58,0";"24,2";"24,5";"22,6";"1006,3";"1006,3";"1005,2";"3,1";"95,0";"7,8";"3,40";"0,0"
"05/11/2023";"2300";"30,1";"30,8";"30,1";"71,0";"71,0";"66,0";"24,3";"24,7";"23,4";"1006,9";"1007,0";"1006,3";"3,7";"89,0";"9,6";"";"0,0"
"06/11/2023";"0000";"29,5";"30,1";"29,5";"71,0";"73,0";"70,0";"23,8";"24,5";"23,7";"1008,0";"1008,0";"1006,9";"2,8";"65,0";"8,1";"";"0,0"
"06/11/2023";"0100";"28,6";"29,5";"28,6";"77,0";"77,0";"71,0";"24,1";"24,2";"23,6";"1008,5";"1008,5";"1008,0";"1,8";"44,0";"8,3";"";"0,0"
"06/11/2023";"0200";"28,7";"28,7";"28,3";"78,0";"79,0";"77,0";"24,5";"24,5";"24,1";"1008,7";"1008,8";"1008,5";"2,3";"52,0";"5,2";"";"0,0"
"06/11/2023";"0300";"28,2";"29,2";"28,2";"80,0";"80,0";"75,0";"24,4";"24,6";"24,3";"1008,2";"1008,8";"1008,2";"2,0";"33,0";"7,3";"";"0,0"
"06/11/2023";"0400";"27,2";"28,2";"27,2";"84,0";"84,0";"80,0";"24,2";"24,4";"24,2";"1007,4";"1008,2";"1007,4";"1,4";"19,0";"4,5";"";"0,0"
"06/11/2023";"0500";"27,0";"27,2";"27,0";"85,0";"85,0";"84,0";"24,3";"24,3";"24,2";"1007,0";"1007,4";"1007,0";"1,2";"35,0";"3,8";"";"0,0"
"06/11/2023";"0600";"26,6";"27,0";"26,6";"87,0";"87,0";"85,0";"24,1";"24,3";"24,1";"1007,1";"1007,3";"1006,9";"1,0";"11,0";"3,0";"";"0,0"
"06/11/2023";"0700";"26,6";"26,6";"26,5";"87,0";"87,0";"87,0";"24,2";"24,3";"24,1";"1007,3";"1007,4";"1007,1";"0,8";"24,0";"2,5";"";"0,0"
"06/11/2023";"0800";"26,3";"26,6";"26,2";"88,0";"88,0";"87,0";"24,1";"24,2";"24,0";"1007,6";"1007,6";"1007,3";"0,9";"348,0";"2,8";"";"0,0"
"06/11/2023";"0900";"25,9";"26,3";"25,9";"89,0";"89,0";"88,0";"24,0";"24,0";"23,9";"1007,8";"1007,8";"1007,6";"0,8";"15,0";"3,2";"";"0,0"
"06/11/2023";"1000";"26,5";"26,5";"25,9";"87,0";"89,0";"87,0";"24,2";"24,2";"24,0";"1008,2";"1008,2";"1007,8";"1,1";"15,0";"2,8";"116,80";"0,0"
"06/11/2023";"1100";"29,4";"29,4";"26,5";"74,0";"87,0";"74,0";"24,4";"24,5";"24,1";"1008,8";"1008,8";"1008,2";"2,5";"43,0";"5,1";"897,70";"0,0"
"06/11/2023";"1200";"31,1";"31,7";"29,3";"67,0";"75,0";"67,0";"24,3";"25,2";"24,2";"1009,5";"1009,5";"1008,8";"2,7";"78,0";"6,3";"1701,50";"0,0"
"06/11/2023";"1300";"31,0";"31,6";"30,7";"67,0";"69,0";"66,0";"24,2";"24,7";"24,0";"1009,6";"1009,8";"1009,4";"3,5";"65,0";"7,3";"2485,40";"0,0"
"06/11/2023";"1400";"32,9";"33,0";"31,1";"56,0";"67,0";"56,0";"22,9";"24,4";"22,7";"1009,8";"1009,9";"1009,6";"2,8";"85,0";"7,4";"3087,40";"0,0"
"06/11/2023";"1500";"33,0";"33,5";"32,3";"55,0";"59,0";"54,0";"22,9";"23,6";"22,4";"1009,2";"1009,8";"1009,1";"3,6";"90,0";"7,8";"3255,60";"0,0"
"06/11/2023";"1600";"33,6";"34,1";"32,1";"53,0";"60,0";"52,0";"22,8";"23,6";"22,3";"1008,4";"1009,2";"1008,3";"4,1";"92,0";"8,9";"2650,80";"0,0"
"06/11/2023";"1700";"33,4";"34,9";"32,8";"55,0";"56,0";"50,0";"23,2";"23,4";"22,3";"1007,1";"1008,4";"1007,1";"4,3";"79,0";"8,3";"2732,20";"0,0"
"06/11/2023";"1800";"33,8";"34,7";"32,9";"54,0";"57,0";"49,0";"23,2";"23,8";"21,9";"1006,3";"1007,1";"1006,3";"3,5";"92,0";"8,6";"2736,00";"0,0"
"06/11/2023";"1900";"32,7";"33,9";"32,4";"57,0";"60,0";"52,0";"23,1";"23,6";"22,5";"1006,0";"1006,3";"1006,0";"2,9";"81,0";"8,2";"1469,90";"0,0"
"06/11/2023";"2000";"32,3";"32,8";"32,2";"59,0";"59,0";"54,0";"23,2";"23,2";"22,1";"1006,0";"1006,1";"1005,9";"3,5";"75,0";"8,8";"433,70";"0,0"
"06/11/2023";"2100";"31,5";"32,3";"31,4";"63,0";"63,0";"59,0";"23,6";"23,6";"23,1";"1006,4";"1006,4";"1006,0";"3,6";"72,0";"9,3";"147,10";"0,0"
"06/11/2023";"2200";"30,8";"31,4";"30,8";"68,0";"68,0";"63,0";"24,1";"24,1";"23,7";"1007,2";"1007,2";"1006,4";"3,3";"89,0";"8,1";"0,50";"0,0"
"06/11/2023";"2300";"29,9";"30,8";"29,9";"72,0";"72,0";"68,0";"24,2";"24,4";"24,1";"1007,8";"1007,8";"1007,2";"4,1";"85,0";"9,0";"";"0,0"
"07/11/2023";"0000";"29,6";"29,9";"29,6";"72,0";"73,0";"71,0";"24,0";"24,4";"24,0";"1008,6";"1008,6";"1007,8";"4,2";"85,0";"8,9";"";"0,0"
"07/11/2023";"0100";"29,4";"29,6";"29,4";"73,0";"74,0";"72,0";"24,2";"24,5";"23,9";"1009,4";"1009,4";"1008,6";"3,1";"82,0";"8,6";"";"0,0"
"07/11/2023";"0200";"28,3";"29,4";"28,3";"79,0";"79,0";"73,0";"24,3";"24,4";"24,1";"1009,4";"1009,5";"1009,3";"1,6";"41,0";"7,3";"";"0,0"
"07/11/2023";"0300";"27,8";"28,3";"27,8";"81,0";"81,0";"79,0";"24,2";"24,3";"24,2";"1009,5";"1009,6";"1009,3";"1,4";"37,0";"4,0";"";"0,0"
"07/11/2023";"0400";"27,5";"27,8";"27,5";"82,0";"82,0";"81,0";"24,2";"24,3";"24,2";"1008,8";"1009,5";"1008,8";"0,9";"30,0";"3,3";"";"0,0"
"07/11/2023";"0500";"27,0";"27,5";"27,0";"85,0";"85,0";"83,0";"24,2";"24,3";"24,2";"1008,0";"1008,8";"1008,0";"0,7";"25,0";"3,4";"";"0,0"
"07/11/2023";"0600";"26,6";"27,0";"26,6";"87,0";"87,0";"85,0";"24,2";"24,2";"24,2";"1007,4";"1008,0";"1007,4";"1,0";"24,0";"2,7";"";"0,0"
"07/11/2023";"0700";"26,3";"26,6";"26,3";"88,0";"88,0";"87,0";"24,1";"24,2";"24,1";"1007,5";"1007,5";"1007,2";"1,0";"359,0";"3,4";"";"0,0"
"07/11/2023";"0800";"25,9";"26,3";"25,9";"89,0";"89,0";"88,0";"24,0";"24,1";"24,0";"1007,5";"1007,5";"1007,3";"0,8";"360,0";"2,4";"";"0,0"
"07/11/2023";"0900";"25,7";"25,9";"25,7";"90,0";"90,0";"89,0";"24,0";"24,0";"23,9";"1008,0";"1008,0";"1007,4";"0,4";"20,0";"2,3";"";"0,0"
"07/11/2023";"1000";"26,3";"26,3";"25,7";"89,0";"90,0";"89,0";"24,3";"24,4";"24,0";"1008,6";"1008,6";"1008,0";"0,8";"9,0";"2,2";"125,70";"0,0"
"07/11/2023";"1100";"28,0";"28,1";"26,3";"80,0";"89,0";"80,0";"24,2";"24,6";"24,2";"1009,1";"1009,1";"1008,6";"0,9";"33,0";"3,1";"502,30";"0,0"
"07/11/2023";"1200";"28,9";"29,2";"28,0";"78,0";"80,0";"76,0";"24,7";"24,8";"24,2";"1009,6";"1009,6";"1009,1";"3,4";"71,0";"6,3";"1064,80";"0,0"
"07/11/2023";"1300";"30,3";"31,1";"28,9";"71,0";"78,0";"69,0";"24,4";"25,3";"24,1";"1009,9";"1009,9";"1009,6";"3,9";"66,0";"8,1";"1895,80";"0,0"
"07/11/2023";"1400";"31,7";"32,0";"30,1";"65,0";"72,0";"64,0";"24,2";"24,8";"24,0";"1010,1";"1010,1";"1009,8";"3,3";"94,0";"8,6";"2755,90";"0,0"
"07/11/2023";"1500";"32,6";"32,9";"31,4";"59,0";"65,0";"59,0";"23,7";"24,4";"22,9";"1009,4";"1010,1";"1009,4";"3,5";"98,0";"8,2";"3355,80";"0,0"
"07/11/2023";"1600";"33,1";"34,0";"31,9";"53,0";"62,0";"51,0";"22,3";"23,9";"21,8";"1008,4";"1009,4";"1008,4";"4,2";"75,0";"9,2";"3519,30";"0,0"
"07/11/2023";"1700";"33,7";"34,0";"32,8";"50,0";"55,0";"49,0";"21,8";"22,9";"21,0";"1007,5";"1008,5";"1007,5";"4,1";"88,0";"9,4";"3126,60";"0,0"
"07/11/2023";"1800";"32,1";"34,1";"31,7";"57,0";"60,0";"50,0";"22,6";"23,3";"21,5";"1007,2";"1007,6";"1007,2";"4,6";"90,0";"9,7";"2226,10";"0,0"
"07/11/2023";"1900";"32,2";"33,1";"32,1";"52,0";"59,0";"47,0";"21,2";"23,2";"20,0";"1007,3";"1007,3";"1007,0";"4,7";"87,0";"9,2";"1876,70";"0,0"
"07/11/2023";"2000";"31,6";"32,9";"31,5";"54,0";"56,0";"52,0";"21,0";"22,0";"21,0";"1007,5";"1007,6";"1007,3";"4,6";"73,0";"8,8";"1101,40";"0,0"
"07/11/2023";"2100";"30,8";"31,8";"30,8";"59,0";"59,0";"54,0";"21,8";"21,9";"21,0";"1007,9";"1007,9";"1007,5";"3,8";"75,0";"8,3";"224,30";"0,0"
"07/11/2023";"2200";"30,3";"30,8";"30,3";"54,0";"59,0";"51,0";"19,9";"21,8";"19,6";"1008,6";"1008,6";"1007,9";"4,2";"70,0";"8,5";"1,20";"0,0"
"07/11/2023";"2300";"29,5";"30,3";"29,4";"63,0";"63,0";"54,0";"21,6";"21,8";"19,9";"1009,2";"1009,2";"1008,5";"3,6";"62,0";"8,3";"";"0,0"
"08/11/2023";"0000";"28,6";"29,5";"28,6";"67,0";"67,0";"63,0";"21,9";"22,0";"21,6";"1010,2";"1010,2";"1009,2";"3,9";"61,0";"8,0";"";"0,0"
"08/11/2023";"0100";"27,7";"28,6";"27,7";"73,0";"73,0";"67,0";"22,4";"22,4";"21,9";"1011,0";"1011,0";"1010,2";"2,1";"45,0";"8,0";"";"0,0"
"08/11/2023";"0200";"27,5";"27,8";"27,4";"74,0";"75,0";"73,0";"22,6";"22,6";"22,4";"1011,1";"1011,1";"1010,9";"1,9";"48,0";"4,9";"";"0,0"
"08/11/2023";"0300";"27,6";"27,6";"27,5";"74,0";"74,0";"74,0";"22,5";"22,6";"22,4";"1010,6";"1011,1";"1010,6";"1,7";"44,0";"4,4";"";"0,0"
"08/11/2023";"0400";"27,3";"27,7";"27,3";"74,0";"74,0";"73,0";"22,3";"22,5";"22,3";"1009,9";"1010,6";"1009,9";"1,6";"35,0";"4,3";"";"0,0"
"08/11/2023";"0500";"26,5";"27,3";"26,5";"79,0";"79,0";"74,0";"22,5";"22,5";"22,3";"1009,2";"1009,9";"1009,2";"0,8";"15,0";"4,0";"";"0,0"
"08/11/2023";"0600";"26,1";"26,5";"26,1";"81,0";"81,0";"79,0";"22,6";"22,6";"22,5";"1008,8";"1009,2";"1008,8";"1,0";"359,0";"2,7";"";"0,0"
"08/11/2023";"0700";"25,5";"26,1";"25,5";"84,0";"84,0";"81,0";"22,6";"22,6";"22,6";"1008,7";"1008,9";"1008,7";"1,0";"7,0";"2,1";"";"0,0"
"08/11/2023";"0800";"25,1";"25,5";"24,9";"86,0";"87,0";"84,0";"22,6";"22,7";"22,4";"1009,0";"1009,0";"1008,7";"0,8";"333,0";"2,0";"";"0,0"
"08/11/2023";"0900";"24,9";"25,1";"24,8";"86,0";"87,0";"86,0";"22,4";"22,6";"22,4";"1009,1";"1009,1";"1009,0";"1,2";"342,0";"2,0";"";"0,0"
"08/11/2023";"1000";"25,3";"25,3";"24,6";"86,0";"88,0";"86,0";"22,8";"22,9";"22,4";"1009,5";"1009,5";"1009,1";"0,9";"322,0";"2,1";"179,90";"0,0"
"08/11/2023";"1100";"28,7";"28,7";"25,3";"74,0";"86,0";"74,0";"23,6";"23,7";"22,8";"1010,2";"1010,2";"1009,5";"1,2";"45,0";"2,7";"668,50";"0,0"
"08/11/2023";"1200";"30,2";"31,2";"28,7";"67,0";"74,0";"65,0";"23,4";"24,3";"23,2";"1010,5";"1010,5";"1010,2";"2,0";"91,0";"5,6";"1854,90";"0,0"
"08/11/2023";"1300";"31,3";"31,8";"29,8";"62,0";"70,0";"60,0";"23,0";"24,1";"22,4";"1011,1";"1011,1";"1010,5";"3,2";"106,0";"6,5";"2205,20";"0,0"
